time,ax,ay,az,floor
54.32,1.169,0.024,-0.018,17
54.33,1.169,0.024,-0.018,17
54.34,1.169,0.024,-0.018,17
54.35,1.169,0.024,-0.018,17
54.36,1.168,0.024,-0.018,17
54.37,1.167,0.024,-0.018,17
54.38,1.166,0.024,-0.018,17
54.39,1.165,0.024,-0.018,17
54.4,1.163,0.024,-0.018,17
54.41,1.161,0.024,-0.018,17
54.42,1.159,0.024,-0.018,17
54.43,1.157,0.024,-0.018,17
54.44,1.154,0.024,-0.018,17
54.45,1.151,0.024,-0.018,17
54.46,1.148,0.024,-0.018,17
54.47,1.144,0.023,-0.018,17
54.48,1.14,0.023,-0.018,17
54.49,1.136,0.023,-0.018,17
54.5,1.132,0.023,-0.018,17
54.51,1.127,0.023,-0.018,17
54.52,1.122,0.023,-0.018,17
54.53,1.117,0.023,-0.018,17
54.54,1.111,0.023,-0.018,17
54.55,1.105,0.023,-0.019,17
54.56,1.099,0.023,-0.019,17
54.57,1.092,0.023,-0.019,17
54.58,1.086,0.023,-0.019,17
54.59,1.078,0.023,-0.019,17
54.6,1.071,0.023,-0.019,17
54.61,1.063,0.023,-0.019,17
54.62,1.055,0.023,-0.019,17
54.63,1.046,0.023,-0.019,17
54.64,1.037,0.023,-0.019,17
54.65,1.028,0.022,-0.019,17
54.66,1.018,0.022,-0.019,17
54.67,1.008,0.022,-0.019,17
54.68,0.998,0.022,-0.019,17
54.69,0.987,0.022,-0.019,17
54.7,0.976,0.022,-0.019,17
54.71,0.964,0.022,-0.019,17
54.72,0.953,0.022,-0.019,17
54.73,0.941,0.022,-0.019,17
54.74,0.928,0.022,-0.018,17
54.75,0.915,0.021,-0.018,17
54.76,0.902,0.021,-0.018,17
54.77,0.888,0.021,-0.018,17
54.78,0.874,0.021,-0.018,17
54.79,0.86,0.021,-0.018,17
54.8,0.845,0.021,-0.018,17
54.81,0.83,0.021,-0.018,17
54.82,0.814,0.02,-0.018,17
54.83,0.799,0.02,-0.017,17
54.84,0.782,0.02,-0.017,17
54.85,0.766,0.02,-0.017,17
54.86,0.749,0.02,-0.017,17
54.87,0.732,0.019,-0.017,17
54.88,0.714,0.019,-0.017,17
54.89,0.696,0.019,-0.016,17
54.9,0.678,0.019,-0.016,17
54.91,0.659,0.019,-0.016,17
54.92,0.64,0.018,-0.016,17
54.93,0.621,0.018,-0.015,17
54.94,0.601,0.018,-0.015,17
54.95,0.581,0.018,-0.015,17
54.96,0.561,0.018,-0.015,17
54.97,0.54,0.017,-0.014,17
54.98,0.519,0.017,-0.014,17
54.99,0.498,0.017,-0.014,17
55,0.476,0.017,-0.013,17
55.01,0.455,0.016,-0.013,17
55.02,0.433,0.016,-0.013,17
55.03,0.41,0.016,-0.012,17
55.04,0.388,0.016,-0.012,17
55.05,0.365,0.015,-0.011,17
55.06,0.342,0.015,-0.011,17
55.07,0.318,0.015,-0.011,17
55.08,0.295,0.014,-0.01,17
55.09,0.271,0.014,-0.01,17
55.1,0.247,0.014,-0.009,17
55.11,0.223,0.013,-0.009,17
55.12,0.199,0.013,-0.008,17
55.13,0.174,0.013,-0.008,17
55.14,0.149,0.012,-0.007,17
55.15,0.124,0.012,-0.007,17
55.16,0.099,0.012,-0.006,17
55.17,0.074,0.011,-0.006,17
55.18,0.049,0.011,-0.005,17
55.19,0.024,0.011,-0.005,17
55.2,-0.002,0.01,-0.004,17
55.21,-0.027,0.01,-0.004,17
55.22,-0.053,0.01,-0.003,17
55.23,-0.079,0.009,-0.002,17
55.24,-0.104,0.009,-0.002,17
55.25,-0.13,0.009,-0.001,17
55.26,-0.156,0.008,-0.001,17
55.27,-0.182,0.008,-6.90E-05,17
55.28,-0.208,0.008,0.001,17
55.29,-0.233,0.007,0.001,17
55.3,-0.259,0.007,0.002,17
55.31,-0.285,0.006,0.002,17
55.32,-0.311,0.006,0.003,17
55.33,-0.336,0.006,0.004,17
55.34,-0.362,0.005,0.004,17
55.35,-0.387,0.005,0.005,17
55.36,-0.412,0.005,0.005,17
55.37,-0.437,0.004,0.006,17
55.38,-0.462,0.004,0.007,17
55.39,-0.487,0.003,0.007,17
55.4,-0.512,0.003,0.008,17
55.41,-0.537,0.003,0.009,17
55.42,-0.561,0.002,0.009,17
55.43,-0.585,0.002,0.01,17
55.44,-0.609,0.001,0.01,17
55.45,-0.633,0.001,0.011,17
55.46,-0.656,0.001,0.012,17
55.47,-0.679,0.0001631,0.012,17
55.48,-0.702,-0.0002366,0.013,17
55.49,-0.725,-0.001,0.013,17
55.5,-0.747,-0.001,0.014,17
55.51,-0.769,-0.001,0.015,17
55.52,-0.791,-0.002,0.015,17
55.53,-0.812,-0.002,0.016,17
55.54,-0.833,-0.003,0.016,17
55.55,-0.854,-0.003,0.017,17
55.56,-0.874,-0.003,0.018,17
55.57,-0.894,-0.004,0.018,17
55.58,-0.914,-0.004,0.019,17
55.59,-0.933,-0.005,0.019,17
55.6,-0.952,-0.005,0.02,17
55.61,-0.97,-0.005,0.02,17
55.62,-0.988,-0.006,0.021,17
55.63,-1.005,-0.006,0.021,17
55.64,-1.022,-0.007,0.022,17
55.65,-1.039,-0.007,0.022,17
55.66,-1.055,-0.007,0.023,17
55.67,-1.07,-0.008,0.023,17
55.68,-1.085,-0.008,0.023,17
55.69,-1.1,-0.008,0.024,17
55.7,-1.114,-0.009,0.024,17
55.71,-1.128,-0.009,0.025,17
55.72,-1.141,-0.01,0.025,17
55.73,-1.153,-0.01,0.025,17
55.74,-1.165,-0.01,0.026,17
55.75,-1.177,-0.011,0.026,17
55.76,-1.188,-0.011,0.026,17
55.77,-1.198,-0.011,0.027,17
55.78,-1.208,-0.012,0.027,17
55.79,-1.217,-0.012,0.027,17
55.8,-1.226,-0.012,0.027,17
55.81,-1.234,-0.013,0.028,17
55.82,-1.242,-0.013,0.028,17
55.83,-1.249,-0.013,0.028,17
55.84,-1.255,-0.014,0.028,17
55.85,-1.261,-0.014,0.028,17
55.86,-1.267,-0.014,0.029,17
55.87,-1.272,-0.015,0.029,17
55.88,-1.276,-0.015,0.029,17
55.89,-1.28,-0.015,0.029,17
55.9,-1.283,-0.016,0.029,17
55.91,-1.286,-0.016,0.029,17
55.92,-1.288,-0.016,0.029,17
55.93,-1.289,-0.017,0.029,17
55.94,-1.29,-0.017,0.029,17
55.95,-1.291,-0.017,0.029,17
55.96,-1.291,-0.017,0.029,17
55.97,-1.29,-0.018,0.029,17
55.98,-1.289,-0.018,0.029,17
55.99,-1.287,-0.018,0.029,17
56,-1.285,-0.018,0.029,17
56.01,-1.282,-0.019,0.029,17
56.02,-1.279,-0.019,0.028,17
56.03,-1.275,-0.019,0.028,17
56.04,-1.271,-0.019,0.028,17
56.05,-1.266,-0.02,0.028,17
56.06,-1.261,-0.02,0.028,17
56.07,-1.255,-0.02,0.028,17
56.08,-1.249,-0.02,0.027,17
56.09,-1.242,-0.021,0.027,17
56.1,-1.235,-0.021,0.027,17
56.11,-1.228,-0.021,0.027,17
56.12,-1.22,-0.021,0.026,17
56.13,-1.211,-0.021,0.026,17
56.14,-1.203,-0.022,0.026,17
56.15,-1.194,-0.022,0.025,17
56.16,-1.184,-0.022,0.025,17
56.17,-1.174,-0.022,0.025,17
56.18,-1.164,-0.022,0.024,17
56.19,-1.153,-0.022,0.024,17
56.2,-1.142,-0.023,0.023,17
56.21,-1.131,-0.023,0.023,17
56.22,-1.119,-0.023,0.023,17
56.23,-1.108,-0.023,0.022,17
56.24,-1.095,-0.023,0.022,17
56.25,-1.083,-0.023,0.021,17
56.26,-1.07,-0.024,0.021,17
56.27,-1.057,-0.024,0.02,17
56.28,-1.044,-0.024,0.02,17
56.29,-1.031,-0.024,0.02,17
56.3,-1.017,-0.024,0.019,17
56.31,-1.003,-0.024,0.019,17
56.32,-0.989,-0.024,0.018,17
56.33,-0.975,-0.024,0.018,17
56.34,-0.961,-0.024,0.017,17
56.35,-0.947,-0.025,0.017,17
56.36,-0.932,-0.025,0.016,17
56.37,-0.917,-0.025,0.016,17
56.38,-0.903,-0.025,0.015,17
56.39,-0.888,-0.025,0.015,17
56.4,-0.873,-0.025,0.014,17
56.41,-0.858,-0.025,0.014,17
56.42,-0.843,-0.025,0.013,17
56.43,-0.828,-0.025,0.013,17
56.44,-0.812,-0.025,0.012,17
56.45,-0.797,-0.025,0.012,17
56.46,-0.782,-0.025,0.011,17
56.47,-0.767,-0.025,0.011,17
56.48,-0.752,-0.025,0.01,17
56.49,-0.737,-0.025,0.01,17
56.5,-0.722,-0.025,0.009,17
56.51,-0.707,-0.025,0.009,17
56.52,-0.692,-0.025,0.008,17
56.53,-0.677,-0.025,0.008,17
56.54,-0.662,-0.025,0.008,17
56.55,-0.647,-0.025,0.007,17
56.56,-0.633,-0.025,0.007,17
56.57,-0.618,-0.025,0.006,17
56.58,-0.604,-0.025,0.006,17
56.59,-0.59,-0.025,0.005,17
56.6,-0.576,-0.025,0.005,17
56.61,-0.562,-0.025,0.005,17
56.62,-0.548,-0.025,0.004,17
56.63,-0.534,-0.025,0.004,17
56.64,-0.521,-0.025,0.004,17
56.65,-0.507,-0.025,0.003,17
56.66,-0.494,-0.025,0.003,17
56.67,-0.481,-0.025,0.003,17
56.68,-0.468,-0.025,0.002,17
56.69,-0.456,-0.025,0.002,17
56.7,-0.443,-0.025,0.002,17
56.71,-0.431,-0.025,0.001,17
56.72,-0.419,-0.025,0.001,17
56.73,-0.407,-0.025,0.001,17
56.74,-0.395,-0.025,0.001,17
56.75,-0.384,-0.024,0.0002817,17
56.76,-0.372,-0.024,5.28E-05,17
56.77,-0.361,-0.024,-0.0001642,17
56.78,-0.35,-0.024,-0.0003695,17
56.79,-0.34,-0.024,-0.001,17
56.8,-0.329,-0.024,-0.001,17
56.81,-0.319,-0.024,-0.001,17
56.82,-0.309,-0.024,-0.001,17
56.83,-0.299,-0.024,-0.001,17
56.84,-0.29,-0.023,-0.001,17
56.85,-0.28,-0.023,-0.001,17
56.86,-0.271,-0.023,-0.002,17
56.87,-0.262,-0.023,-0.002,17
56.88,-0.253,-0.023,-0.002,17
56.89,-0.244,-0.023,-0.002,17
56.9,-0.236,-0.023,-0.002,17
56.91,-0.228,-0.022,-0.002,17
56.92,-0.22,-0.022,-0.002,17
56.93,-0.212,-0.022,-0.002,17
56.94,-0.204,-0.022,-0.002,17
56.95,-0.197,-0.022,-0.002,17
56.96,-0.189,-0.021,-0.002,17
56.97,-0.182,-0.021,-0.002,17
56.98,-0.175,-0.021,-0.002,17
56.99,-0.169,-0.021,-0.002,17
57,-0.162,-0.021,-0.002,17
57.01,-0.155,-0.02,-0.002,17
57.02,-0.149,-0.02,-0.002,17
57.03,-0.143,-0.02,-0.002,17
57.04,-0.137,-0.02,-0.002,17
57.05,-0.131,-0.02,-0.002,17
57.06,-0.125,-0.019,-0.002,17
57.07,-0.119,-0.019,-0.002,17
57.08,-0.114,-0.019,-0.002,17
57.09,-0.108,-0.019,-0.001,17
57.1,-0.103,-0.018,-0.001,17
57.11,-0.097,-0.018,-0.001,17
57.12,-0.092,-0.018,-0.001,17
57.13,-0.087,-0.018,-0.001,17
57.14,-0.082,-0.017,-0.001,17
57.15,-0.077,-0.017,-0.001,17
57.16,-0.072,-0.017,-0.001,17
57.17,-0.067,-0.016,-0.001,17
57.18,-0.062,-0.016,-0.0004189,17
57.19,-0.057,-0.016,-0.0002912,17
57.2,-0.052,-0.016,-0.0001623,17
57.21,-0.047,-0.015,-3.25E-05,17
57.22,-0.043,-0.015,9.78E-05,17
57.23,-0.038,-0.015,0.0002281,17
57.24,-0.033,-0.014,0.000358,17
57.25,-0.028,-0.014,0.0004871,17
57.26,-0.023,-0.014,0.001,17
57.27,-0.019,-0.014,0.001,17
57.28,-0.014,-0.013,0.001,17
57.29,-0.009,-0.013,0.001,17
57.3,-0.004,-0.013,0.001,17
57.31,0.001,-0.012,0.001,17
57.32,0.006,-0.012,0.001,17
57.33,0.011,-0.012,0.001,17
57.34,0.017,-0.011,0.002,17
57.35,0.022,-0.011,0.002,17
57.36,0.027,-0.011,0.002,17
57.37,0.033,-0.01,0.002,17
57.38,0.038,-0.01,0.002,17
57.39,0.044,-0.01,0.002,17
57.4,0.049,-0.009,0.002,17
57.41,0.055,-0.009,0.002,17
57.42,0.061,-0.009,0.002,17
57.43,0.067,-0.008,0.002,17
57.44,0.073,-0.008,0.002,17
57.45,0.079,-0.008,0.002,17
57.46,0.086,-0.007,0.002,17
57.47,0.092,-0.007,0.002,17
57.48,0.099,-0.007,0.002,17
57.49,0.106,-0.006,0.002,17
57.5,0.113,-0.006,0.002,17
57.51,0.12,-0.005,0.002,17
57.52,0.127,-0.005,0.002,17
57.53,0.134,-0.005,0.002,17
57.54,0.142,-0.004,0.002,17
57.55,0.149,-0.004,0.002,17
57.56,0.157,-0.004,0.002,17
57.57,0.165,-0.003,0.002,17
57.58,0.173,-0.003,0.002,17
57.59,0.181,-0.003,0.002,17
57.6,0.189,-0.002,0.002,17
57.61,0.198,-0.002,0.002,17
57.62,0.207,-0.001,0.001,17
57.63,0.215,-0.001,0.001,17
57.64,0.224,-0.001,0.001,17
57.65,0.233,-0.0002921,0.001,17
57.66,0.243,8.46E-05,0.001,17
57.67,0.252,0.0004619,0.001,17
57.68,0.261,0.001,0.0004871,17
57.69,0.271,0.001,0.0002908,17
57.7,0.281,0.002,8.51E-05,17
57.71,0.291,0.002,-0.0001298,17
57.72,0.301,0.002,-0.0003538,17
57.73,0.311,0.003,-0.001,17
57.74,0.321,0.003,-0.001,17
57.75,0.332,0.003,-0.001,17
57.76,0.342,0.004,-0.001,17
57.77,0.353,0.004,-0.002,17
57.78,0.364,0.005,-0.002,17
57.79,0.375,0.005,-0.002,17
57.8,0.386,0.005,-0.002,17
57.81,0.397,0.006,-0.003,17
57.82,0.408,0.006,-0.003,17
57.83,0.419,0.007,-0.003,17
57.84,0.43,0.007,-0.004,17
57.85,0.442,0.007,-0.004,17
57.86,0.453,0.008,-0.004,17
57.87,0.465,0.008,-0.005,17
57.88,0.476,0.008,-0.005,17
57.89,0.488,0.009,-0.005,17
57.9,0.499,0.009,-0.006,17
57.91,0.511,0.009,-0.006,17
57.92,0.522,0.01,-0.006,17
57.93,0.534,0.01,-0.007,17
57.94,0.546,0.011,-0.007,17
57.95,0.557,0.011,-0.007,17
57.96,0.569,0.011,-0.008,17
57.97,0.581,0.012,-0.008,17
57.98,0.592,0.012,-0.009,17
57.99,0.604,0.012,-0.009,17
58,0.615,0.013,-0.009,17
58.01,0.627,0.013,-0.01,17
58.02,0.638,0.013,-0.01,17
58.03,0.65,0.014,-0.01,17
58.04,0.661,0.014,-0.011,17
58.05,0.672,0.014,-0.011,17
58.06,0.683,0.015,-0.011,17
58.07,0.694,0.015,-0.012,17
58.08,0.705,0.015,-0.012,17
58.09,0.716,0.016,-0.012,17
58.1,0.727,0.016,-0.013,17
58.11,0.737,0.016,-0.013,17
58.12,0.748,0.017,-0.013,17
58.13,0.758,0.017,-0.014,17
58.14,0.768,0.017,-0.014,17
58.15,0.778,0.018,-0.014,17
58.16,0.788,0.018,-0.015,17
58.17,0.797,0.018,-0.015,17
58.18,0.807,0.018,-0.015,17
58.19,0.816,0.019,-0.016,17
58.2,0.825,0.019,-0.016,17
58.21,0.833,0.019,-0.016,17
58.22,0.842,0.02,-0.016,17
58.23,0.85,0.02,-0.017,17
58.24,0.858,0.02,-0.017,17
58.25,0.866,0.02,-0.017,17
58.26,0.874,0.021,-0.018,17
58.27,0.881,0.021,-0.018,17
58.28,0.889,0.021,-0.018,17
58.29,0.895,0.021,-0.018,17
58.3,0.902,0.022,-0.018,17
58.31,0.908,0.022,-0.019,17
58.32,0.914,0.022,-0.019,17
58.33,0.92,0.022,-0.019,17
58.34,0.926,0.022,-0.019,17
58.35,0.931,0.023,-0.019,17
58.36,0.936,0.023,-0.019,17
58.37,0.94,0.023,-0.02,17
58.38,0.945,0.023,-0.02,17
58.39,0.949,0.023,-0.02,17
58.4,0.953,0.024,-0.02,17
58.41,0.956,0.024,-0.02,17
58.42,0.959,0.024,-0.02,17
58.43,0.962,0.024,-0.02,17
58.44,0.964,0.024,-0.02,17
58.45,0.966,0.024,-0.02,17
58.46,0.968,0.024,-0.02,17
58.47,0.97,0.025,-0.02,17
58.48,0.971,0.025,-0.02,17
58.49,0.972,0.025,-0.02,17
58.5,0.972,0.025,-0.02,17
58.51,0.973,0.025,-0.02,17
58.52,0.973,0.025,-0.02,17
58.53,0.972,0.025,-0.02,17
58.54,0.971,0.025,-0.02,17
58.55,0.97,0.025,-0.02,17
58.56,0.969,0.026,-0.02,17
58.57,0.967,0.026,-0.02,17
58.58,0.965,0.026,-0.02,17
58.59,0.963,0.026,-0.02,17
58.6,0.96,0.026,-0.02,17
58.61,0.957,0.026,-0.02,17
58.62,0.954,0.026,-0.02,17
58.63,0.95,0.026,-0.019,17
58.64,0.946,0.026,-0.019,17
58.65,0.942,0.026,-0.019,17
58.66,0.937,0.026,-0.019,17
58.67,0.933,0.026,-0.019,17
58.68,0.927,0.026,-0.019,17
58.69,0.922,0.026,-0.018,17
58.7,0.916,0.026,-0.018,17
58.71,0.91,0.026,-0.018,17
58.72,0.904,0.026,-0.018,17
58.73,0.897,0.026,-0.018,17
58.74,0.891,0.026,-0.017,17
58.75,0.883,0.026,-0.017,17
58.76,0.876,0.026,-0.017,17
58.77,0.868,0.026,-0.017,17
58.78,0.861,0.026,-0.017,17
58.79,0.852,0.026,-0.016,17
58.8,0.844,0.026,-0.016,17
58.81,0.835,0.026,-0.016,17
58.82,0.827,0.026,-0.016,17
58.83,0.817,0.026,-0.015,17
58.84,0.808,0.025,-0.015,17
58.85,0.799,0.025,-0.015,17
58.86,0.789,0.025,-0.014,17
58.87,0.779,0.025,-0.014,17
58.88,0.769,0.025,-0.014,17
58.89,0.758,0.025,-0.014,17
58.9,0.748,0.025,-0.013,17
58.91,0.737,0.025,-0.013,17
58.92,0.726,0.025,-0.013,17
58.93,0.715,0.024,-0.012,17
58.94,0.704,0.024,-0.012,17
58.95,0.692,0.024,-0.012,17
58.96,0.681,0.024,-0.012,17
58.97,0.669,0.024,-0.011,17
58.98,0.657,0.024,-0.011,17
58.99,0.645,0.024,-0.011,17
59,0.633,0.023,-0.01,17
59.01,0.621,0.023,-0.01,17
59.02,0.608,0.023,-0.01,17
59.03,0.596,0.023,-0.009,17
59.04,0.583,0.023,-0.009,17
59.05,0.571,0.022,-0.009,17
59.06,0.558,0.022,-0.008,17
59.07,0.545,0.022,-0.008,17
59.08,0.532,0.022,-0.008,17
59.09,0.519,0.022,-0.008,17
59.1,0.506,0.021,-0.007,17
59.11,0.493,0.021,-0.007,17
59.12,0.48,0.021,-0.007,17
59.13,0.466,0.021,-0.006,17
59.14,0.453,0.021,-0.006,17
59.15,0.44,0.02,-0.006,17
59.16,0.426,0.02,-0.006,17
59.17,0.413,0.02,-0.005,17
59.18,0.4,0.02,-0.005,17
59.19,0.386,0.019,-0.005,17
59.2,0.373,0.019,-0.004,17
59.21,0.36,0.019,-0.004,17
59.22,0.346,0.019,-0.004,17
59.23,0.333,0.018,-0.004,17
59.24,0.32,0.018,-0.003,17
59.25,0.306,0.018,-0.003,17
59.26,0.293,0.018,-0.003,17
59.27,0.28,0.017,-0.003,17
59.28,0.266,0.017,-0.002,17
59.29,0.253,0.017,-0.002,17
59.3,0.24,0.016,-0.002,17
59.31,0.227,0.016,-0.002,17
59.32,0.214,0.016,-0.001,17
59.33,0.201,0.016,-0.001,17
59.34,0.188,0.015,-0.001,17
59.35,0.175,0.015,-0.001,17
59.36,0.163,0.015,-0.001,17
59.37,0.15,0.014,-0.0003006,17
59.38,0.137,0.014,-9.58E-05,17
59.39,0.125,0.014,0.0001048,17
59.4,0.112,0.014,0.0003011,17
59.41,0.1,0.013,0.0004931,17
59.42,0.088,0.013,0.001,17
59.43,0.076,0.013,0.001,17
59.44,0.064,0.012,0.001,17
59.45,0.052,0.012,0.001,17
59.46,0.04,0.012,0.001,17
59.47,0.028,0.011,0.002,17
59.48,0.016,0.011,0.002,17
59.49,0.005,0.011,0.002,17
59.5,-0.007,0.01,0.002,17
59.51,-0.018,0.01,0.002,17
59.52,-0.029,0.01,0.002,17
59.53,-0.04,0.009,0.002,17
59.54,-0.051,0.009,0.003,17
59.55,-0.062,0.009,0.003,17
59.56,-0.072,0.008,0.003,17
59.57,-0.083,0.008,0.003,17
59.58,-0.093,0.008,0.003,17
59.59,-0.104,0.008,0.003,17
59.6,-0.114,0.007,0.003,17
59.61,-0.124,0.007,0.004,17
59.62,-0.134,0.007,0.004,17
59.63,-0.144,0.006,0.004,17
59.64,-0.153,0.006,0.004,17
59.65,-0.163,0.006,0.004,17
59.66,-0.172,0.005,0.004,17
59.67,-0.181,0.005,0.004,17
59.68,-0.19,0.005,0.004,17
59.69,-0.199,0.004,0.004,17
59.7,-0.208,0.004,0.004,17
59.71,-0.217,0.003,0.005,17
59.72,-0.225,0.003,0.005,17
59.73,-0.234,0.003,0.005,17
59.74,-0.242,0.002,0.005,17
59.75,-0.25,0.002,0.005,17
59.76,-0.258,0.002,0.005,17
59.77,-0.266,0.001,0.005,17
59.78,-0.274,0.001,0.005,17
59.79,-0.281,0.001,0.005,17
59.8,-0.289,0.0004014,0.005,17
59.81,-0.296,5.58E-05,0.005,17
59.82,-0.303,-0.0002902,0.005,17
59.83,-0.31,-0.001,0.006,17
59.84,-0.317,-0.001,0.006,17
59.85,-0.324,-0.001,0.006,17
59.86,-0.33,-0.002,0.006,17
59.87,-0.337,-0.002,0.006,17
59.88,-0.343,-0.002,0.006,17
59.89,-0.349,-0.003,0.006,17
59.9,-0.356,-0.003,0.006,17
59.91,-0.362,-0.003,0.006,17
59.92,-0.367,-0.004,0.006,17
59.93,-0.373,-0.004,0.006,17
59.94,-0.379,-0.004,0.006,17
59.95,-0.384,-0.005,0.006,17
59.96,-0.39,-0.005,0.007,17
59.97,-0.395,-0.005,0.007,17
59.98,-0.4,-0.006,0.007,17
59.99,-0.405,-0.006,0.007,17
60,-0.41,-0.007,0.007,17
60.01,-0.415,-0.007,0.007,17
60.02,-0.419,-0.007,0.007,17
60.03,-0.424,-0.008,0.007,17
60.04,-0.428,-0.008,0.007,17
60.05,-0.433,-0.008,0.007,17
60.06,-0.437,-0.009,0.007,17
60.07,-0.441,-0.009,0.007,17
60.08,-0.445,-0.009,0.007,17
60.09,-0.449,-0.01,0.007,17
60.1,-0.453,-0.01,0.007,17
60.11,-0.457,-0.01,0.008,17
60.12,-0.46,-0.011,0.008,17
60.13,-0.464,-0.011,0.008,17
60.14,-0.467,-0.011,0.008,17
60.15,-0.47,-0.011,0.008,17
60.16,-0.473,-0.012,0.008,17
60.17,-0.477,-0.012,0.008,17
60.18,-0.48,-0.012,0.008,17
60.19,-0.482,-0.013,0.008,17
60.2,-0.485,-0.013,0.008,17
60.21,-0.488,-0.013,0.008,17
60.22,-0.49,-0.014,0.008,17
60.23,-0.493,-0.014,0.008,17
60.24,-0.495,-0.014,0.008,17
60.25,-0.498,-0.015,0.008,17
60.26,-0.5,-0.015,0.008,17
60.27,-0.502,-0.015,0.008,17
60.28,-0.504,-0.015,0.008,17
60.29,-0.506,-0.016,0.008,17
60.3,-0.508,-0.016,0.009,17
60.31,-0.51,-0.016,0.009,17
60.32,-0.512,-0.017,0.009,17
60.33,-0.513,-0.017,0.009,17
60.34,-0.515,-0.017,0.009,17
60.35,-0.516,-0.017,0.009,17
60.36,-0.518,-0.018,0.009,17
60.37,-0.519,-0.018,0.009,17
60.38,-0.52,-0.018,0.009,17
60.39,-0.521,-0.018,0.009,17
60.4,-0.522,-0.019,0.009,17
60.41,-0.523,-0.019,0.009,17
60.42,-0.524,-0.019,0.009,17
60.43,-0.525,-0.019,0.009,17
60.44,-0.526,-0.019,0.009,17
60.45,-0.526,-0.02,0.009,17
60.46,-0.527,-0.02,0.009,17
60.47,-0.528,-0.02,0.009,17
60.48,-0.528,-0.02,0.009,17
60.49,-0.529,-0.02,0.009,17
60.5,-0.529,-0.021,0.009,17
60.51,-0.529,-0.021,0.009,17
60.52,-0.53,-0.021,0.009,17
60.53,-0.53,-0.021,0.009,17
60.54,-0.53,-0.021,0.009,17
60.55,-0.53,-0.021,0.009,17
60.56,-0.53,-0.022,0.009,17
60.57,-0.53,-0.022,0.009,17
60.58,-0.53,-0.022,0.009,17
60.59,-0.53,-0.022,0.009,17
60.6,-0.53,-0.022,0.009,17
60.61,-0.529,-0.022,0.009,17
60.62,-0.529,-0.022,0.009,17
60.63,-0.529,-0.023,0.009,17
60.64,-0.529,-0.023,0.009,17
60.65,-0.528,-0.023,0.009,17
60.66,-0.528,-0.023,0.009,17
60.67,-0.527,-0.023,0.009,17
60.68,-0.527,-0.023,0.009,17
60.69,-0.526,-0.023,0.009,17
60.7,-0.526,-0.023,0.009,17
60.71,-0.525,-0.023,0.009,17
60.72,-0.525,-0.023,0.009,17
60.73,-0.524,-0.023,0.009,17
60.74,-0.524,-0.023,0.009,17
60.75,-0.523,-0.024,0.009,17
60.76,-0.522,-0.024,0.009,17
60.77,-0.522,-0.024,0.009,17
60.78,-0.521,-0.024,0.009,17
60.79,-0.52,-0.024,0.008,17
60.8,-0.52,-0.024,0.008,17
60.81,-0.519,-0.024,0.008,17
60.82,-0.518,-0.024,0.008,17
60.83,-0.517,-0.024,0.008,17
60.84,-0.517,-0.024,0.008,17
60.85,-0.516,-0.024,0.008,17
60.86,-0.515,-0.024,0.008,17
60.87,-0.514,-0.024,0.008,17
60.88,-0.514,-0.024,0.008,17
60.89,-0.513,-0.024,0.008,17
60.9,-0.512,-0.024,0.008,17
60.91,-0.511,-0.024,0.008,17
60.92,-0.511,-0.023,0.008,17
60.93,-0.51,-0.023,0.008,17
60.94,-0.509,-0.023,0.008,17
60.95,-0.508,-0.023,0.008,17
60.96,-0.508,-0.023,0.008,17
60.97,-0.507,-0.023,0.008,17
60.98,-0.506,-0.023,0.008,17
60.99,-0.505,-0.023,0.008,17
61,-0.505,-0.023,0.008,17
61.01,-0.504,-0.023,0.008,17
61.02,-0.503,-0.023,0.008,17
61.03,-0.503,-0.023,0.007,17
61.04,-0.502,-0.022,0.007,17
61.05,-0.501,-0.022,0.007,17
61.06,-0.5,-0.022,0.007,17
61.07,-0.5,-0.022,0.007,17
61.08,-0.499,-0.022,0.007,17
61.09,-0.499,-0.022,0.007,17
61.1,-0.498,-0.022,0.007,17
61.11,-0.497,-0.022,0.007,17
61.12,-0.497,-0.021,0.007,17
61.13,-0.496,-0.021,0.007,17
61.14,-0.496,-0.021,0.007,17
61.15,-0.495,-0.021,0.007,17
61.16,-0.494,-0.021,0.007,17
61.17,-0.494,-0.021,0.007,17
61.18,-0.493,-0.02,0.007,17
61.19,-0.493,-0.02,0.007,17
61.2,-0.492,-0.02,0.007,17
61.21,-0.492,-0.02,0.007,17
61.22,-0.491,-0.02,0.007,17
61.23,-0.491,-0.019,0.007,17
61.24,-0.49,-0.019,0.007,17
61.25,-0.49,-0.019,0.007,17
61.26,-0.489,-0.019,0.007,17
61.27,-0.489,-0.019,0.007,17
61.28,-0.488,-0.018,0.007,17
61.29,-0.487,-0.018,0.007,17
61.3,-0.487,-0.018,0.007,17
61.31,-0.486,-0.018,0.007,17
61.32,-0.486,-0.018,0.007,17
61.33,-0.485,-0.017,0.007,17
61.34,-0.485,-0.017,0.007,17
61.35,-0.484,-0.017,0.007,17
61.36,-0.484,-0.017,0.007,17
61.37,-0.483,-0.016,0.007,17
61.38,-0.483,-0.016,0.007,17
61.39,-0.482,-0.016,0.007,17
61.4,-0.481,-0.016,0.007,17
61.41,-0.481,-0.015,0.007,17
61.42,-0.48,-0.015,0.007,17
61.43,-0.479,-0.015,0.007,17
61.44,-0.479,-0.015,0.007,17
