time,ax,ay,az,floor
35.03,0.757,-0.005,-0.006,14
35.04,0.785,-0.005,-0.006,14
35.05,0.813,-0.005,-0.006,14
35.06,0.841,-0.005,-0.007,14
35.07,0.868,-0.005,-0.007,14
35.08,0.897,-0.005,-0.007,14
35.09,0.925,-0.005,-0.008,14
35.1,0.953,-0.005,-0.008,14
35.11,0.981,-0.005,-0.008,14
35.12,1.009,-0.004,-0.009,14
35.13,1.037,-0.004,-0.009,14
35.14,1.066,-0.004,-0.01,14
35.15,1.094,-0.004,-0.01,14
35.16,1.122,-0.004,-0.011,14
35.17,1.15,-0.004,-0.011,14
35.18,1.178,-0.004,-0.011,14
35.19,1.206,-0.004,-0.012,14
35.2,1.234,-0.003,-0.012,14
35.21,1.261,-0.003,-0.013,14
35.22,1.289,-0.003,-0.013,14
35.23,1.316,-0.003,-0.014,14
35.24,1.343,-0.003,-0.015,14
35.25,1.37,-0.003,-0.015,14
35.26,1.397,-0.003,-0.016,14
35.27,1.423,-0.002,-0.016,14
35.28,1.449,-0.002,-0.017,14
35.29,1.475,-0.002,-0.018,14
35.3,1.501,-0.002,-0.018,14
35.31,1.526,-0.002,-0.019,14
35.32,1.551,-0.001,-0.02,14
35.33,1.575,-0.001,-0.02,14
35.34,1.599,-0.001,-0.021,14
35.35,1.623,-0.001,-0.022,14
35.36,1.646,-0.001,-0.022,14
35.37,1.669,-0.001,-0.023,14
35.38,1.691,-0.0003045,-0.024,14
35.39,1.713,-9.65E-05,-0.024,14
35.4,1.735,0.0001151,-0.025,14
35.41,1.756,0.0003303,-0.026,14
35.42,1.776,0.001,-0.027,14
35.43,1.796,0.001,-0.027,14
35.44,1.815,0.001,-0.028,14
35.45,1.834,0.001,-0.029,14
35.46,1.852,0.001,-0.03,14
35.47,1.87,0.002,-0.03,14
35.48,1.887,0.002,-0.031,14
35.49,1.903,0.002,-0.032,14
35.5,1.919,0.002,-0.033,14
35.51,1.934,0.003,-0.033,14
35.52,1.948,0.003,-0.034,14
35.53,1.962,0.003,-0.035,14
35.54,1.975,0.003,-0.036,14
35.55,1.988,0.004,-0.036,14
35.56,2,0.004,-0.037,14
35.57,2.011,0.004,-0.038,14
35.58,2.021,0.004,-0.038,14
35.59,2.031,0.005,-0.039,14
35.6,2.04,0.005,-0.04,14
35.61,2.049,0.005,-0.04,14
35.62,2.056,0.006,-0.041,14
35.63,2.063,0.006,-0.042,14
35.64,2.069,0.006,-0.042,14
35.65,2.075,0.006,-0.043,14
35.66,2.08,0.007,-0.044,14
35.67,2.084,0.007,-0.044,14
35.68,2.087,0.007,-0.045,14
35.69,2.09,0.007,-0.045,14
35.7,2.092,0.008,-0.046,14
35.71,2.093,0.008,-0.046,14
35.72,2.094,0.008,-0.047,14
35.73,2.094,0.009,-0.047,14
35.74,2.093,0.009,-0.048,14
35.75,2.091,0.009,-0.048,14
35.76,2.089,0.009,-0.049,14
35.77,2.086,0.01,-0.049,14
35.78,2.083,0.01,-0.049,14
35.79,2.079,0.01,-0.05,14
35.8,2.074,0.01,-0.05,14
35.81,2.068,0.011,-0.05,14
35.82,2.062,0.011,-0.051,14
35.83,2.055,0.011,-0.051,14
35.84,2.048,0.011,-0.051,14
35.85,2.04,0.012,-0.051,14
35.86,2.031,0.012,-0.051,14
35.87,2.022,0.012,-0.051,14
35.88,2.012,0.012,-0.051,14
35.89,2.002,0.013,-0.051,14
35.9,1.991,0.013,-0.051,14
35.91,1.979,0.013,-0.051,14
35.92,1.967,0.013,-0.051,14
35.93,1.955,0.014,-0.051,14
35.94,1.941,0.014,-0.051,14
35.95,1.928,0.014,-0.051,14
35.96,1.914,0.014,-0.051,14
35.97,1.899,0.015,-0.05,14
35.98,1.884,0.015,-0.05,14
35.99,1.869,0.015,-0.05,14
36,1.853,0.015,-0.049,14
36.01,1.837,0.016,-0.049,14
36.02,1.82,0.016,-0.049,14
36.03,1.803,0.016,-0.048,14
36.04,1.785,0.016,-0.048,14
36.05,1.767,0.016,-0.047,14
36.06,1.749,0.017,-0.047,14
36.07,1.73,0.017,-0.046,14
36.08,1.711,0.017,-0.046,14
36.09,1.692,0.017,-0.045,14
36.1,1.672,0.017,-0.044,14
36.11,1.652,0.018,-0.044,14
36.12,1.632,0.018,-0.043,14
36.13,1.612,0.018,-0.042,14
36.14,1.591,0.018,-0.041,14
36.15,1.57,0.018,-0.041,14
36.16,1.548,0.018,-0.04,14
36.17,1.527,0.019,-0.039,14
36.18,1.505,0.019,-0.038,14
36.19,1.483,0.019,-0.037,14
36.2,1.461,0.019,-0.036,14
36.21,1.438,0.019,-0.035,14
36.22,1.415,0.019,-0.035,14
36.23,1.392,0.019,-0.034,14
36.24,1.369,0.02,-0.033,14
36.25,1.346,0.02,-0.032,14
36.26,1.323,0.02,-0.031,14
36.27,1.299,0.02,-0.03,14
36.28,1.275,0.02,-0.029,14
36.29,1.251,0.02,-0.028,14
36.3,1.227,0.02,-0.027,14
36.31,1.203,0.02,-0.026,14
36.32,1.179,0.02,-0.024,14
36.33,1.154,0.02,-0.023,14
36.34,1.13,0.021,-0.022,14
36.35,1.105,0.021,-0.021,14
36.36,1.08,0.021,-0.02,14
36.37,1.055,0.021,-0.019,14
36.38,1.03,0.021,-0.018,14
36.39,1.005,0.021,-0.017,14
36.4,0.98,0.021,-0.016,14
36.41,0.954,0.021,-0.015,14
36.42,0.929,0.021,-0.014,14
36.43,0.903,0.021,-0.013,14
36.44,0.878,0.021,-0.012,14
36.45,0.852,0.021,-0.011,14
36.46,0.827,0.021,-0.01,14
36.47,0.801,0.021,-0.009,14
36.48,0.775,0.021,-0.008,14
36.49,0.749,0.021,-0.007,14
36.5,0.723,0.021,-0.006,14
36.51,0.698,0.021,-0.005,14
36.52,0.672,0.021,-0.004,14
36.53,0.646,0.021,-0.003,14
36.54,0.62,0.021,-0.002,14
36.55,0.594,0.021,-0.001,14
36.56,0.568,0.021,-0.000122,14
36.57,0.542,0.021,0.001,14
36.58,0.516,0.021,0.002,14
36.59,0.49,0.021,0.002,14
36.6,0.464,0.021,0.003,14
36.61,0.438,0.021,0.004,14
36.62,0.413,0.021,0.005,14
36.63,0.387,0.021,0.005,14
36.64,0.361,0.021,0.006,14
36.65,0.335,0.021,0.007,14
36.66,0.31,0.021,0.008,14
36.67,0.284,0.021,0.008,14
36.68,0.258,0.021,0.009,14
36.69,0.233,0.021,0.009,14
36.7,0.207,0.021,0.01,14
36.71,0.182,0.021,0.011,14
36.72,0.157,0.021,0.011,14
36.73,0.132,0.02,0.012,14
36.74,0.106,0.02,0.012,14
36.75,0.081,0.02,0.012,14
36.76,0.056,0.02,0.013,14
36.77,0.032,0.02,0.013,14
36.78,0.007,0.02,0.014,14
36.79,-0.018,0.02,0.014,14
36.8,-0.042,0.02,0.014,14
36.81,-0.067,0.02,0.015,14
36.82,-0.091,0.02,0.015,14
36.83,-0.115,0.02,0.015,14
36.84,-0.139,0.019,0.015,14
36.85,-0.163,0.019,0.016,14
36.86,-0.187,0.019,0.016,14
36.87,-0.211,0.019,0.016,14
36.88,-0.235,0.019,0.016,14
36.89,-0.258,0.019,0.016,14
36.9,-0.281,0.019,0.016,14
36.91,-0.305,0.019,0.016,14
36.92,-0.328,0.018,0.016,14
36.93,-0.35,0.018,0.016,14
36.94,-0.373,0.018,0.016,14
36.95,-0.396,0.018,0.016,14
36.96,-0.418,0.018,0.016,14
36.97,-0.441,0.018,0.016,14
36.98,-0.463,0.018,0.016,14
36.99,-0.485,0.017,0.016,14
37,-0.506,0.017,0.016,14
37.01,-0.528,0.017,0.016,14
37.02,-0.549,0.017,0.016,14
37.03,-0.571,0.017,0.016,14
37.04,-0.592,0.017,0.016,14
37.05,-0.613,0.016,0.016,14
37.06,-0.633,0.016,0.016,14
37.07,-0.654,0.016,0.016,14
37.08,-0.674,0.016,0.015,14
37.09,-0.694,0.016,0.015,14
37.1,-0.713,0.015,0.015,14
37.11,-0.733,0.015,0.015,14
37.12,-0.752,0.015,0.015,14
37.13,-0.771,0.015,0.015,14
37.14,-0.79,0.015,0.015,14
37.15,-0.808,0.014,0.014,14
37.16,-0.827,0.014,0.014,14
37.17,-0.844,0.014,0.014,14
37.18,-0.862,0.014,0.014,14
37.19,-0.88,0.013,0.014,14
37.2,-0.897,0.013,0.014,14
37.21,-0.913,0.013,0.014,14
37.22,-0.93,0.013,0.014,14
37.23,-0.946,0.012,0.013,14
37.24,-0.962,0.012,0.013,14
37.25,-0.978,0.012,0.013,14
37.26,-0.993,0.012,0.013,14
37.27,-1.009,0.011,0.013,14
37.28,-1.024,0.011,0.013,14
37.29,-1.038,0.011,0.013,14
37.3,-1.053,0.011,0.013,14
37.31,-1.067,0.01,0.013,14
37.32,-1.081,0.01,0.013,14
37.33,-1.095,0.01,0.013,14
37.34,-1.108,0.009,0.013,14
37.35,-1.122,0.009,0.013,14
37.36,-1.135,0.009,0.013,14
37.37,-1.148,0.009,0.013,14
37.38,-1.16,0.008,0.013,14
37.39,-1.173,0.008,0.013,14
37.4,-1.186,0.008,0.013,14
37.41,-1.198,0.007,0.013,14
37.42,-1.21,0.007,0.013,14
37.43,-1.222,0.007,0.013,14
37.44,-1.234,0.006,0.013,14
37.45,-1.246,0.006,0.013,14
37.46,-1.258,0.006,0.014,14
37.47,-1.27,0.005,0.014,14
37.48,-1.281,0.005,0.014,14
37.49,-1.293,0.004,0.014,14
37.5,-1.304,0.004,0.014,14
37.51,-1.315,0.004,0.014,14
37.52,-1.326,0.003,0.015,14
37.53,-1.337,0.003,0.015,14
37.54,-1.348,0.003,0.015,14
37.55,-1.359,0.002,0.015,14
37.56,-1.37,0.002,0.016,14
37.57,-1.38,0.001,0.016,14
37.58,-1.391,0.001,0.016,14
37.59,-1.401,0.001,0.017,14
37.6,-1.411,8.82E-05,0.017,14
37.61,-1.421,-0.0003275,0.017,14
37.62,-1.431,-0.001,0.018,14
37.63,-1.44,-0.001,0.018,14
37.64,-1.45,-0.002,0.018,14
37.65,-1.459,-0.002,0.019,14
37.66,-1.469,-0.002,0.019,14
37.67,-1.478,-0.003,0.02,14
37.68,-1.487,-0.003,0.02,14
37.69,-1.495,-0.004,0.02,14
37.7,-1.504,-0.004,0.021,14
37.71,-1.512,-0.005,0.021,14
37.72,-1.521,-0.005,0.022,14
37.73,-1.529,-0.005,0.022,14
37.74,-1.537,-0.006,0.023,14
37.75,-1.544,-0.006,0.023,14
37.76,-1.552,-0.007,0.024,14
37.77,-1.559,-0.007,0.024,14
37.78,-1.566,-0.008,0.025,14
37.79,-1.573,-0.008,0.025,14
37.8,-1.579,-0.009,0.025,14
37.81,-1.585,-0.009,0.026,14
37.82,-1.591,-0.009,0.026,14
37.83,-1.597,-0.01,0.027,14
37.84,-1.602,-0.01,0.027,14
37.85,-1.607,-0.011,0.028,14
37.86,-1.612,-0.011,0.028,14
37.87,-1.616,-0.012,0.029,14
37.88,-1.62,-0.012,0.029,14
37.89,-1.623,-0.012,0.03,14
37.9,-1.626,-0.013,0.03,14
37.91,-1.629,-0.013,0.031,14
37.92,-1.631,-0.014,0.031,14
37.93,-1.633,-0.014,0.031,14
37.94,-1.634,-0.015,0.032,14
37.95,-1.635,-0.015,0.032,14
37.96,-1.636,-0.015,0.033,14
37.97,-1.636,-0.016,0.033,14
37.98,-1.636,-0.016,0.033,14
37.99,-1.635,-0.017,0.034,14
38,-1.634,-0.017,0.034,14
38.01,-1.632,-0.017,0.034,14
38.02,-1.63,-0.018,0.035,14
38.03,-1.627,-0.018,0.035,14
38.04,-1.624,-0.019,0.035,14
38.05,-1.621,-0.019,0.035,14
38.06,-1.617,-0.019,0.036,14
38.07,-1.613,-0.02,0.036,14
38.08,-1.608,-0.02,0.036,14
38.09,-1.603,-0.021,0.036,14
38.1,-1.598,-0.021,0.036,14
38.11,-1.592,-0.021,0.036,14
38.12,-1.586,-0.022,0.037,14
38.13,-1.58,-0.022,0.037,14
38.14,-1.574,-0.022,0.037,14
38.15,-1.567,-0.023,0.037,14
38.16,-1.56,-0.023,0.037,14
38.17,-1.553,-0.024,0.037,14
38.18,-1.545,-0.024,0.037,14
38.19,-1.538,-0.024,0.037,14
38.2,-1.53,-0.025,0.037,14
38.21,-1.522,-0.025,0.037,14
38.22,-1.514,-0.025,0.037,14
38.23,-1.506,-0.026,0.037,14
38.24,-1.498,-0.026,0.037,14
38.25,-1.49,-0.026,0.037,14
38.26,-1.482,-0.027,0.036,14
38.27,-1.474,-0.027,0.036,14
38.28,-1.466,-0.027,0.036,14
38.29,-1.458,-0.027,0.036,14
38.3,-1.45,-0.028,0.036,14
38.31,-1.442,-0.028,0.035,14
38.32,-1.434,-0.028,0.035,14
38.33,-1.427,-0.028,0.035,14
38.34,-1.419,-0.029,0.035,14
38.35,-1.412,-0.029,0.034,14
38.36,-1.405,-0.029,0.034,14
38.37,-1.398,-0.029,0.034,14
38.38,-1.392,-0.03,0.033,14
38.39,-1.386,-0.03,0.033,14
38.4,-1.38,-0.03,0.033,14
38.41,-1.375,-0.03,0.032,14
38.42,-1.37,-0.03,0.032,14
38.43,-1.365,-0.031,0.031,14
38.44,-1.361,-0.031,0.031,14
38.45,-1.356,-0.031,0.03,14
38.46,-1.351,-0.031,0.03,14
38.47,-1.346,-0.031,0.029,14
38.48,-1.342,-0.031,0.029,14
38.49,-1.338,-0.031,0.029,14
38.5,-1.334,-0.031,0.028,14
38.51,-1.331,-0.031,0.028,14
38.52,-1.329,-0.032,0.027,14
38.53,-1.327,-0.032,0.026,14
38.54,-1.326,-0.032,0.026,14
38.55,-1.324,-0.032,0.025,14
38.56,-1.322,-0.032,0.025,14
38.57,-1.32,-0.032,0.024,14
38.58,-1.319,-0.032,0.024,14
38.59,-1.317,-0.032,0.023,14
38.6,-1.315,-0.032,0.023,14
38.61,-1.313,-0.032,0.022,14
38.62,-1.312,-0.032,0.022,14
38.63,-1.31,-0.032,0.021,14
38.64,-1.308,-0.032,0.02,14
38.65,-1.305,-0.032,0.02,14
38.66,-1.303,-0.032,0.019,14
38.67,-1.3,-0.032,0.019,14
38.68,-1.296,-0.032,0.018,14
38.69,-1.291,-0.031,0.018,14
38.7,-1.286,-0.031,0.017,14
38.71,-1.279,-0.031,0.017,14
38.72,-1.271,-0.031,0.016,14
38.73,-1.261,-0.031,0.015,14
38.74,-1.252,-0.031,0.015,14
38.75,-1.242,-0.031,0.014,14
38.76,-1.231,-0.031,0.014,14
38.77,-1.219,-0.031,0.013,14
38.78,-1.207,-0.031,0.013,14
38.79,-1.195,-0.031,0.012,14
38.8,-1.182,-0.03,0.012,14
38.81,-1.17,-0.03,0.011,14
38.82,-1.158,-0.03,0.011,14
38.83,-1.146,-0.03,0.011,14
38.84,-1.135,-0.03,0.01,14
38.85,-1.123,-0.03,0.01,14
38.86,-1.112,-0.03,0.009,14
38.87,-1.1,-0.03,0.009,14
38.88,-1.087,-0.03,0.008,14
38.89,-1.074,-0.03,0.008,14
38.9,-1.06,-0.03,0.008,14
38.91,-1.045,-0.029,0.007,14
38.92,-1.028,-0.029,0.007,14
38.93,-1.01,-0.029,0.007,14
38.94,-0.992,-0.029,0.007,14
38.95,-0.972,-0.029,0.006,14
38.96,-0.952,-0.029,0.006,14
38.97,-0.931,-0.029,0.006,14
38.98,-0.909,-0.029,0.006,14
38.99,-0.886,-0.029,0.006,14
39,-0.862,-0.029,0.005,14
39.01,-0.837,-0.028,0.005,14
39.02,-0.813,-0.028,0.005,14
39.03,-0.788,-0.028,0.005,14
39.04,-0.763,-0.028,0.005,14
39.05,-0.737,-0.028,0.005,14
39.06,-0.711,-0.028,0.005,14
39.07,-0.685,-0.028,0.005,14
39.08,-0.658,-0.028,0.005,14
39.09,-0.631,-0.028,0.005,14
39.1,-0.603,-0.027,0.005,14
39.11,-0.576,-0.027,0.005,14
39.12,-0.549,-0.027,0.005,14
39.13,-0.522,-0.027,0.005,14
39.14,-0.496,-0.027,0.006,14
39.15,-0.47,-0.027,0.006,14
39.16,-0.445,-0.026,0.006,14
39.17,-0.42,-0.026,0.006,14
39.18,-0.395,-0.026,0.006,14
39.19,-0.371,-0.026,0.006,14
39.2,-0.347,-0.026,0.006,14
39.21,-0.323,-0.025,0.007,14
39.22,-0.299,-0.025,0.007,14
39.23,-0.274,-0.025,0.007,14
39.24,-0.249,-0.025,0.007,14
39.25,-0.224,-0.024,0.007,14
39.26,-0.199,-0.024,0.007,14
39.27,-0.173,-0.024,0.007,14
39.28,-0.147,-0.023,0.008,14
39.29,-0.12,-0.023,0.008,14
39.3,-0.093,-0.023,0.008,14
39.31,-0.066,-0.022,0.008,14
39.32,-0.038,-0.022,0.008,14
39.33,-0.011,-0.022,0.008,14
39.34,0.017,-0.021,0.008,14
39.35,0.045,-0.021,0.008,14
39.36,0.074,-0.021,0.008,14
39.37,0.102,-0.02,0.008,14
39.38,0.131,-0.02,0.008,14
39.39,0.161,-0.019,0.008,14
39.4,0.19,-0.019,0.008,14
39.41,0.22,-0.018,0.008,14
39.42,0.25,-0.018,0.007,14
39.43,0.281,-0.017,0.007,14
39.44,0.312,-0.017,0.007,14
39.45,0.343,-0.016,0.007,14
39.46,0.375,-0.016,0.006,14
39.47,0.407,-0.015,0.006,14
39.48,0.439,-0.015,0.006,14
39.49,0.472,-0.014,0.005,14
39.5,0.505,-0.014,0.005,14
39.51,0.537,-0.014,0.004,14
39.52,0.569,-0.013,0.004,14
39.53,0.601,-0.013,0.003,14
39.54,0.631,-0.012,0.003,14
39.55,0.661,-0.012,0.002,14
39.56,0.69,-0.011,0.001,14
39.57,0.718,-0.011,0.001,14
39.58,0.745,-0.01,-4.99E-05,14
39.59,0.771,-0.01,-0.001,14
39.6,0.797,-0.009,-0.002,14
39.61,0.822,-0.009,-0.002,14
39.62,0.845,-0.008,-0.003,14
39.63,0.868,-0.008,-0.004,14
39.64,0.89,-0.007,-0.005,14
39.65,0.911,-0.007,-0.006,14
39.66,0.931,-0.007,-0.007,14
39.67,0.95,-0.006,-0.008,14
39.68,0.969,-0.006,-0.009,14
39.69,0.986,-0.005,-0.01,14
39.7,1.003,-0.005,-0.011,14
39.71,1.02,-0.005,-0.012,14
39.72,1.037,-0.004,-0.013,14
39.73,1.054,-0.004,-0.013,14
39.74,1.072,-0.003,-0.014,14
39.75,1.09,-0.003,-0.015,14
39.76,1.11,-0.003,-0.016,14
39.77,1.129,-0.002,-0.017,14
39.78,1.15,-0.002,-0.018,14
39.79,1.171,-0.002,-0.019,14
39.8,1.192,-0.001,-0.02,14
39.81,1.214,-0.001,-0.021,14
39.82,1.235,-0.0003172,-0.022,14
39.83,1.257,9.76E-05,-0.022,14
39.84,1.279,0.001,-0.023,14
39.85,1.301,0.001,-0.024,14
39.86,1.323,0.001,-0.025,14
39.87,1.346,0.002,-0.026,14
39.88,1.368,0.002,-0.026,14
39.89,1.391,0.003,-0.027,14
39.9,1.414,0.003,-0.028,14
39.91,1.438,0.004,-0.028,14
39.92,1.462,0.004,-0.029,14
39.93,1.486,0.005,-0.03,14
39.94,1.511,0.005,-0.03,14
39.95,1.536,0.006,-0.031,14
39.96,1.561,0.006,-0.031,14
39.97,1.586,0.007,-0.032,14
39.98,1.612,0.008,-0.033,14
39.99,1.637,0.008,-0.033,14
40,1.661,0.009,-0.034,14
40.01,1.686,0.009,-0.034,14
40.02,1.71,0.01,-0.035,14
40.03,1.733,0.011,-0.035,14
40.04,1.756,0.011,-0.036,14
40.05,1.779,0.012,-0.036,14
40.06,1.801,0.013,-0.037,14
40.07,1.823,0.013,-0.037,14
40.08,1.844,0.014,-0.038,14
40.09,1.864,0.015,-0.038,14
40.1,1.884,0.015,-0.039,14
40.11,1.904,0.016,-0.039,14
40.12,1.922,0.016,-0.04,14
40.13,1.94,0.017,-0.04,14
40.14,1.958,0.018,-0.041,14
40.15,1.974,0.018,-0.041,14
40.16,1.99,0.019,-0.042,14
40.17,2.004,0.02,-0.042,14
40.18,2.018,0.02,-0.043,14
40.19,2.03,0.021,-0.043,14
40.2,2.041,0.022,-0.044,14
40.21,2.052,0.022,-0.044,14
40.22,2.061,0.023,-0.045,14
40.23,2.069,0.023,-0.045,14
40.24,2.075,0.024,-0.045,14
40.25,2.081,0.024,-0.046,14
40.26,2.085,0.025,-0.046,14
40.27,2.089,0.025,-0.046,14
40.28,2.092,0.026,-0.047,14
40.29,2.094,0.026,-0.047,14
40.3,2.096,0.027,-0.047,14
40.31,2.096,0.027,-0.048,14
40.32,2.097,0.028,-0.048,14
40.33,2.097,0.028,-0.048,14
40.34,2.097,0.029,-0.048,14
40.35,2.098,0.029,-0.048,14
40.36,2.098,0.029,-0.049,14
40.37,2.098,0.03,-0.049,14
40.38,2.098,0.03,-0.049,14
40.39,2.099,0.03,-0.049,14
40.4,2.1,0.031,-0.049,14
40.41,2.101,0.031,-0.049,14
40.42,2.103,0.031,-0.049,14
40.43,2.104,0.032,-0.048,14
40.44,2.106,0.032,-0.048,14
40.45,2.108,0.032,-0.048,14
40.46,2.11,0.032,-0.048,14
40.47,2.112,0.033,-0.048,14
40.48,2.114,0.033,-0.047,14
40.49,2.116,0.033,-0.047,14
40.5,2.118,0.033,-0.047,14
40.51,2.119,0.034,-0.047,14
40.52,2.12,0.034,-0.046,14
40.53,2.12,0.034,-0.046,14
40.54,2.12,0.034,-0.045,14
40.55,2.119,0.035,-0.045,14
40.56,2.117,0.035,-0.045,14
40.57,2.115,0.035,-0.044,14
40.58,2.112,0.035,-0.044,14
40.59,2.107,0.035,-0.043,14
40.6,2.102,0.036,-0.043,14
40.61,2.096,0.036,-0.042,14
40.62,2.089,0.036,-0.042,14
40.63,2.081,0.036,-0.041,14
40.64,2.072,0.036,-0.041,14
40.65,2.063,0.037,-0.04,14
40.66,2.052,0.037,-0.04,14
40.67,2.04,0.037,-0.039,14
40.68,2.028,0.037,-0.039,14
40.69,2.014,0.037,-0.038,14
40.7,2,0.037,-0.038,14
40.71,1.986,0.037,-0.037,14
40.72,1.971,0.038,-0.037,14
40.73,1.955,0.038,-0.036,14
40.74,1.939,0.038,-0.036,14
40.75,1.923,0.038,-0.035,14
40.76,1.907,0.038,-0.035,14
40.77,1.89,0.038,-0.034,14
40.78,1.873,0.038,-0.034,14
40.79,1.857,0.038,-0.033,14
40.8,1.84,0.038,-0.033,14
40.81,1.823,0.038,-0.032,14
40.82,1.807,0.038,-0.031,14
40.83,1.79,0.038,-0.031,14
40.84,1.774,0.038,-0.03,14
40.85,1.757,0.039,-0.03,14
40.86,1.741,0.039,-0.029,14
40.87,1.725,0.039,-0.029,14
40.88,1.708,0.039,-0.028,14
40.89,1.692,0.039,-0.028,14
40.9,1.675,0.039,-0.027,14
40.91,1.659,0.039,-0.026,14
40.92,1.642,0.039,-0.026,14
40.93,1.626,0.039,-0.025,14
40.94,1.609,0.039,-0.025,14
40.95,1.592,0.039,-0.024,14
40.96,1.575,0.039,-0.024,14
40.97,1.557,0.039,-0.023,14
40.98,1.54,0.039,-0.022,14
40.99,1.522,0.039,-0.022,14
41,1.504,0.039,-0.021,14
41.01,1.486,0.039,-0.021,14
41.02,1.468,0.039,-0.02,14
41.03,1.45,0.039,-0.02,14
41.04,1.432,0.039,-0.019,14
41.05,1.414,0.039,-0.019,14
41.06,1.396,0.039,-0.018,14
41.07,1.379,0.039,-0.018,14
41.08,1.361,0.039,-0.017,14
41.09,1.343,0.039,-0.017,14
41.1,1.325,0.039,-0.016,14
41.11,1.307,0.039,-0.016,14
41.12,1.289,0.039,-0.015,14
41.13,1.271,0.039,-0.015,14
41.14,1.253,0.039,-0.014,14
41.15,1.234,0.039,-0.014,14
41.16,1.215,0.039,-0.013,14
41.17,1.195,0.039,-0.013,14
41.18,1.175,0.038,-0.013,14
41.19,1.154,0.038,-0.012,14
41.2,1.133,0.038,-0.012,14
41.21,1.111,0.038,-0.012,14
41.22,1.088,0.038,-0.011,14
41.23,1.065,0.038,-0.011,14
41.24,1.042,0.037,-0.011,14
41.25,1.018,0.037,-0.011,14
41.26,0.994,0.037,-0.01,14
41.27,0.97,0.037,-0.01,14
41.28,0.945,0.036,-0.01,14
41.29,0.921,0.036,-0.01,14
41.3,0.897,0.036,-0.01,14
41.31,0.873,0.036,-0.009,14
41.32,0.849,0.035,-0.009,14
41.33,0.825,0.035,-0.009,14
41.34,0.801,0.035,-0.009,14
41.35,0.777,0.034,-0.009,14
41.36,0.754,0.034,-0.009,14
41.37,0.73,0.033,-0.009,14
41.38,0.706,0.033,-0.009,14
41.39,0.682,0.033,-0.008,14
41.4,0.658,0.032,-0.008,14
41.41,0.634,0.032,-0.008,14
41.42,0.611,0.031,-0.008,14
41.43,0.587,0.031,-0.008,14
41.44,0.564,0.03,-0.008,14
41.45,0.542,0.03,-0.008,14
41.46,0.52,0.029,-0.008,14
41.47,0.499,0.029,-0.008,14
41.48,0.478,0.029,-0.008,14
41.49,0.458,0.028,-0.008,14
41.5,0.439,0.028,-0.007,14
41.51,0.419,0.027,-0.007,14
41.52,0.4,0.027,-0.007,14
41.53,0.381,0.026,-0.007,14
41.54,0.361,0.026,-0.007,14
41.55,0.342,0.025,-0.007,14
41.56,0.322,0.025,-0.007,14
41.57,0.301,0.025,-0.007,14
41.58,0.281,0.024,-0.006,14
41.59,0.26,0.024,-0.006,14
41.6,0.239,0.023,-0.006,14
41.61,0.218,0.023,-0.006,14
41.62,0.198,0.023,-0.006,14
41.63,0.178,0.022,-0.006,14
41.64,0.159,0.022,-0.005,14
41.65,0.141,0.022,-0.005,14
41.66,0.123,0.021,-0.005,14
41.67,0.106,0.021,-0.005,14
41.68,0.09,0.02,-0.004,14
41.69,0.073,0.02,-0.004,14
41.7,0.058,0.02,-0.004,14
41.71,0.042,0.019,-0.004,14
41.72,0.026,0.019,-0.003,14
41.73,0.01,0.019,-0.003,14
41.74,-0.007,0.018,-0.003,14
41.75,-0.023,0.018,-0.002,14
41.76,-0.039,0.018,-0.002,14
41.77,-0.055,0.017,-0.002,14
41.78,-0.071,0.017,-0.001,14
41.79,-0.086,0.016,-0.001,14
41.8,-0.101,0.016,-0.001,14
41.81,-0.116,0.015,-0.001,14
41.82,-0.131,0.015,-0.0001984,14
41.83,-0.146,0.015,0.0001335,14
41.84,-0.16,0.014,0.000467,14
41.85,-0.176,0.014,0.001,14
41.86,-0.191,0.013,0.001,14
41.87,-0.207,0.013,0.001,14
41.88,-0.224,0.012,0.002,14
41.89,-0.241,0.012,0.002,14
41.9,-0.258,0.011,0.002,14
41.91,-0.275,0.01,0.003,14
41.92,-0.293,0.01,0.003,14
41.93,-0.31,0.009,0.003,14
41.94,-0.327,0.009,0.004,14
41.95,-0.345,0.008,0.004,14
41.96,-0.362,0.007,0.004,14
41.97,-0.38,0.007,0.005,14
41.98,-0.398,0.006,0.005,14
41.99,-0.417,0.005,0.005,14
42,-0.436,0.005,0.006,14
42.01,-0.456,0.004,0.006,14
42.02,-0.476,0.003,0.006,14
42.03,-0.497,0.003,0.007,14
42.04,-0.518,0.002,0.007,14
42.05,-0.539,0.001,0.007,14
42.06,-0.56,0.001,0.008,14
42.07,-0.582,1.73E-05,0.008,14
42.08,-0.604,-0.001,0.009,14
42.09,-0.626,-0.001,0.009,14
42.1,-0.648,-0.002,0.009,14
42.11,-0.671,-0.003,0.01,14
42.12,-0.694,-0.003,0.01,14
42.13,-0.717,-0.004,0.01,14
42.14,-0.741,-0.005,0.011,14
42.15,-0.764,-0.005,0.011,14
42.16,-0.788,-0.006,0.011,14
42.17,-0.811,-0.007,0.012,14
42.18,-0.834,-0.007,0.012,14
42.19,-0.856,-0.008,0.013,14
42.2,-0.878,-0.009,0.013,14
42.21,-0.9,-0.009,0.013,14
42.22,-0.92,-0.01,0.014,14
42.23,-0.941,-0.01,0.014,14
42.24,-0.961,-0.011,0.015,14
