time,ax,ay,az,floor
105.19,-0.67,-0.018,0.013,16
105.2,-0.662,-0.018,0.012,16
105.21,-0.653,-0.018,0.012,16
105.22,-0.645,-0.018,0.012,16
105.23,-0.637,-0.018,0.012,16
105.24,-0.628,-0.018,0.012,16
105.25,-0.619,-0.018,0.012,16
105.26,-0.611,-0.018,0.011,16
105.27,-0.602,-0.018,0.011,16
105.28,-0.593,-0.018,0.011,16
105.29,-0.584,-0.018,0.011,16
105.3,-0.574,-0.018,0.011,16
105.31,-0.565,-0.018,0.011,16
105.32,-0.556,-0.018,0.01,16
105.33,-0.546,-0.018,0.01,16
105.34,-0.537,-0.018,0.01,16
105.35,-0.527,-0.018,0.01,16
105.36,-0.517,-0.018,0.01,16
105.37,-0.508,-0.018,0.01,16
105.38,-0.498,-0.018,0.009,16
105.39,-0.488,-0.018,0.009,16
105.4,-0.478,-0.018,0.009,16
105.41,-0.468,-0.018,0.009,16
105.42,-0.457,-0.018,0.009,16
105.43,-0.447,-0.018,0.008,16
105.44,-0.437,-0.018,0.008,16
105.45,-0.426,-0.018,0.008,16
105.46,-0.416,-0.018,0.008,16
105.47,-0.405,-0.017,0.008,16
105.48,-0.395,-0.017,0.008,16
105.49,-0.384,-0.017,0.007,16
105.5,-0.374,-0.017,0.007,16
105.51,-0.363,-0.017,0.007,16
105.52,-0.352,-0.017,0.007,16
105.53,-0.341,-0.017,0.007,16
105.54,-0.33,-0.017,0.006,16
105.55,-0.319,-0.017,0.006,16
105.56,-0.308,-0.017,0.006,16
105.57,-0.297,-0.016,0.006,16
105.58,-0.286,-0.016,0.006,16
105.59,-0.275,-0.016,0.005,16
105.6,-0.264,-0.016,0.005,16
105.61,-0.253,-0.016,0.005,16
105.62,-0.241,-0.016,0.005,16
105.63,-0.23,-0.016,0.004,16
105.64,-0.219,-0.016,0.004,16
105.65,-0.208,-0.015,0.004,16
105.66,-0.196,-0.015,0.004,16
105.67,-0.185,-0.015,0.004,16
105.68,-0.174,-0.015,0.003,16
105.69,-0.162,-0.015,0.003,16
105.7,-0.151,-0.015,0.003,16
105.71,-0.139,-0.014,0.003,16
105.72,-0.128,-0.014,0.003,16
105.73,-0.117,-0.014,0.002,16
105.74,-0.105,-0.014,0.002,16
105.75,-0.094,-0.014,0.002,16
105.76,-0.082,-0.014,0.002,16
105.77,-0.071,-0.013,0.001,16
105.78,-0.059,-0.013,0.001,16
105.79,-0.048,-0.013,0.001,16
105.8,-0.036,-0.013,0.001,16
105.81,-0.025,-0.013,0.001,16
105.82,-0.014,-0.012,0.0004293,16
105.83,-0.002,-0.012,0.000217,16
105.84,0.009,-0.012,4.96E-06,16
105.85,0.021,-0.012,-0.0002067,16
105.86,0.032,-0.012,-0.0004179,16
105.87,0.043,-0.011,-0.001,16
105.88,0.055,-0.011,-0.001,16
105.89,0.066,-0.011,-0.001,16
105.9,0.077,-0.011,-0.001,16
105.91,0.088,-0.01,-0.001,16
105.92,0.1,-0.01,-0.002,16
105.93,0.111,-0.01,-0.002,16
105.94,0.122,-0.01,-0.002,16
105.95,0.133,-0.01,-0.002,16
105.96,0.144,-0.009,-0.002,16
105.97,0.155,-0.009,-0.003,16
105.98,0.166,-0.009,-0.003,16
105.99,0.177,-0.009,-0.003,16
106,0.188,-0.008,-0.003,16
106.01,0.198,-0.008,-0.004,16
106.02,0.209,-0.008,-0.004,16
106.03,0.22,-0.008,-0.004,16
106.04,0.231,-0.007,-0.004,16
106.05,0.241,-0.007,-0.004,16
106.06,0.252,-0.007,-0.004,16
106.07,0.262,-0.007,-0.005,16
106.08,0.273,-0.006,-0.005,16
106.09,0.283,-0.006,-0.005,16
106.1,0.293,-0.006,-0.005,16
106.11,0.303,-0.006,-0.005,16
106.12,0.314,-0.005,-0.006,16
106.13,0.324,-0.005,-0.006,16
106.14,0.334,-0.005,-0.006,16
106.15,0.343,-0.005,-0.006,16
106.16,0.353,-0.004,-0.006,16
106.17,0.363,-0.004,-0.007,16
106.18,0.373,-0.004,-0.007,16
106.19,0.382,-0.003,-0.007,16
106.2,0.392,-0.003,-0.007,16
106.21,0.401,-0.003,-0.007,16
106.22,0.41,-0.003,-0.007,16
106.23,0.42,-0.002,-0.008,16
106.24,0.429,-0.002,-0.008,16
106.25,0.438,-0.002,-0.008,16
106.26,0.447,-0.002,-0.008,16
106.27,0.456,-0.001,-0.008,16
106.28,0.464,-0.001,-0.008,16
106.29,0.473,-0.001,-0.009,16
106.3,0.481,-0.0004162,-0.009,16
106.31,0.49,-0.0001384,-0.009,16
106.32,0.498,0.0001398,-0.009,16
106.33,0.506,0.0004181,-0.009,16
106.34,0.514,0.001,-0.009,16
106.35,0.522,0.001,-0.009,16
106.36,0.53,0.001,-0.01,16
106.37,0.538,0.002,-0.01,16
106.38,0.546,0.002,-0.01,16
106.39,0.553,0.002,-0.01,16
106.4,0.561,0.002,-0.01,16
106.41,0.568,0.003,-0.01,16
106.42,0.575,0.003,-0.01,16
106.43,0.582,0.003,-0.011,16
106.44,0.589,0.003,-0.011,16
106.45,0.596,0.004,-0.011,16
106.46,0.602,0.004,-0.011,16
106.47,0.609,0.004,-0.011,16
106.48,0.615,0.005,-0.011,16
106.49,0.621,0.005,-0.011,16
106.5,0.627,0.005,-0.011,16
106.51,0.633,0.005,-0.012,16
106.52,0.639,0.006,-0.012,16
106.53,0.645,0.006,-0.012,16
106.54,0.65,0.006,-0.012,16
106.55,0.656,0.006,-0.012,16
106.56,0.661,0.007,-0.012,16
106.57,0.666,0.007,-0.012,16
106.58,0.671,0.007,-0.012,16
106.59,0.676,0.008,-0.012,16
106.6,0.681,0.008,-0.012,16
106.61,0.685,0.008,-0.013,16
106.62,0.69,0.008,-0.013,16
106.63,0.694,0.009,-0.013,16
106.64,0.698,0.009,-0.013,16
106.65,0.702,0.009,-0.013,16
106.66,0.706,0.009,-0.013,16
106.67,0.71,0.01,-0.013,16
106.68,0.713,0.01,-0.013,16
106.69,0.716,0.01,-0.013,16
106.7,0.72,0.01,-0.013,16
106.71,0.723,0.011,-0.013,16
106.72,0.725,0.011,-0.013,16
106.73,0.728,0.011,-0.013,16
106.74,0.731,0.011,-0.014,16
106.75,0.733,0.012,-0.014,16
106.76,0.735,0.012,-0.014,16
106.77,0.737,0.012,-0.014,16
106.78,0.739,0.012,-0.014,16
106.79,0.741,0.012,-0.014,16
106.8,0.743,0.013,-0.014,16
106.81,0.744,0.013,-0.014,16
106.82,0.745,0.013,-0.014,16
106.83,0.746,0.013,-0.014,16
106.84,0.747,0.014,-0.014,16
106.85,0.748,0.014,-0.014,16
106.86,0.749,0.014,-0.014,16
106.87,0.749,0.014,-0.014,16
106.88,0.749,0.014,-0.014,16
106.89,0.749,0.015,-0.014,16
106.9,0.749,0.015,-0.014,16
106.91,0.749,0.015,-0.014,16
106.92,0.749,0.015,-0.014,16
106.93,0.748,0.015,-0.014,16
106.94,0.747,0.016,-0.014,16
106.95,0.746,0.016,-0.014,16
106.96,0.745,0.016,-0.014,16
106.97,0.744,0.016,-0.014,16
106.98,0.743,0.016,-0.014,16
106.99,0.741,0.016,-0.014,16
107,0.739,0.017,-0.014,16
107.01,0.737,0.017,-0.014,16
107.02,0.735,0.017,-0.014,16
107.03,0.733,0.017,-0.014,16
107.04,0.73,0.017,-0.014,16
107.05,0.728,0.017,-0.014,16
107.06,0.725,0.017,-0.014,16
107.07,0.722,0.018,-0.014,16
107.08,0.719,0.018,-0.014,16
107.09,0.716,0.018,-0.014,16
107.1,0.712,0.018,-0.014,16
107.11,0.709,0.018,-0.014,16
107.12,0.705,0.018,-0.014,16
107.13,0.701,0.018,-0.013,16
107.14,0.697,0.019,-0.013,16
107.15,0.693,0.019,-0.013,16
107.16,0.688,0.019,-0.013,16
107.17,0.684,0.019,-0.013,16
107.18,0.679,0.019,-0.013,16
107.19,0.674,0.019,-0.013,16
107.2,0.669,0.019,-0.013,16
107.21,0.664,0.019,-0.013,16
107.22,0.658,0.019,-0.013,16
107.23,0.653,0.019,-0.013,16
107.24,0.647,0.019,-0.013,16
107.25,0.641,0.02,-0.012,16
107.26,0.635,0.02,-0.012,16
107.27,0.629,0.02,-0.012,16
107.28,0.623,0.02,-0.012,16
107.29,0.617,0.02,-0.012,16
107.3,0.61,0.02,-0.012,16
107.31,0.603,0.02,-0.012,16
107.32,0.596,0.02,-0.012,16
107.33,0.589,0.02,-0.012,16
107.34,0.582,0.02,-0.011,16
107.35,0.575,0.02,-0.011,16
107.36,0.567,0.02,-0.011,16
107.37,0.56,0.02,-0.011,16
107.38,0.552,0.02,-0.011,16
107.39,0.544,0.02,-0.011,16
107.4,0.536,0.02,-0.011,16
107.41,0.528,0.02,-0.011,16
107.42,0.52,0.02,-0.01,16
107.43,0.512,0.02,-0.01,16
107.44,0.503,0.02,-0.01,16
107.45,0.495,0.02,-0.01,16
107.46,0.486,0.02,-0.01,16
107.47,0.477,0.02,-0.01,16
107.48,0.468,0.02,-0.009,16
107.49,0.459,0.02,-0.009,16
107.5,0.45,0.02,-0.009,16
107.51,0.44,0.02,-0.009,16
107.52,0.431,0.02,-0.009,16
107.53,0.421,0.02,-0.009,16
107.54,0.412,0.02,-0.008,16
107.55,0.402,0.02,-0.008,16
107.56,0.392,0.02,-0.008,16
107.57,0.382,0.019,-0.008,16
107.58,0.372,0.019,-0.008,16
107.59,0.362,0.019,-0.007,16
107.6,0.352,0.019,-0.007,16
107.61,0.342,0.019,-0.007,16
107.62,0.331,0.019,-0.007,16
107.63,0.321,0.019,-0.007,16
107.64,0.31,0.019,-0.006,16
107.65,0.3,0.019,-0.006,16
107.66,0.289,0.019,-0.006,16
107.67,0.278,0.019,-0.006,16
107.68,0.267,0.018,-0.006,16
107.69,0.256,0.018,-0.005,16
107.7,0.245,0.018,-0.005,16
107.71,0.234,0.018,-0.005,16
107.72,0.223,0.018,-0.005,16
107.73,0.212,0.018,-0.005,16
107.74,0.201,0.018,-0.004,16
107.75,0.19,0.017,-0.004,16
107.76,0.178,0.017,-0.004,16
107.77,0.167,0.017,-0.004,16
107.78,0.156,0.017,-0.004,16
107.79,0.144,0.017,-0.003,16
107.8,0.133,0.017,-0.003,16
107.81,0.121,0.017,-0.003,16
107.82,0.11,0.016,-0.003,16
107.83,0.098,0.016,-0.002,16
107.84,0.086,0.016,-0.002,16
107.85,0.075,0.016,-0.002,16
107.86,0.063,0.016,-0.002,16
107.87,0.052,0.015,-0.002,16
107.88,0.04,0.015,-0.001,16
107.89,0.028,0.015,-0.001,16
107.9,0.017,0.015,-0.001,16
107.91,0.005,0.015,-0.001,16
107.92,-0.007,0.014,-0.000385,16
107.93,-0.018,0.014,-0.0001566,16
107.94,-0.03,0.014,7.19E-05,16
107.95,-0.042,0.014,0.0003004,16
107.96,-0.053,0.014,0.001,16
107.97,-0.065,0.013,0.001,16
107.98,-0.076,0.013,0.001,16
107.99,-0.088,0.013,0.001,16
108,-0.1,0.013,0.001,16
108.01,-0.111,0.012,0.002,16
108.02,-0.123,0.012,0.002,16
108.03,-0.134,0.012,0.002,16
108.04,-0.145,0.012,0.002,16
108.05,-0.157,0.011,0.003,16
108.06,-0.168,0.011,0.003,16
108.07,-0.179,0.011,0.003,16
108.08,-0.19,0.011,0.003,16
108.09,-0.202,0.01,0.003,16
108.1,-0.213,0.01,0.004,16
108.11,-0.224,0.01,0.004,16
108.12,-0.235,0.01,0.004,16
108.13,-0.246,0.009,0.004,16
108.14,-0.256,0.009,0.005,16
108.15,-0.267,0.009,0.005,16
108.16,-0.278,0.009,0.005,16
108.17,-0.289,0.008,0.005,16
108.18,-0.299,0.008,0.005,16
108.19,-0.31,0.008,0.006,16
108.2,-0.32,0.007,0.006,16
108.21,-0.33,0.007,0.006,16
108.22,-0.34,0.007,0.006,16
108.23,-0.35,0.007,0.006,16
108.24,-0.36,0.006,0.007,16
108.25,-0.37,0.006,0.007,16
108.26,-0.38,0.006,0.007,16
108.27,-0.39,0.005,0.007,16
108.28,-0.399,0.005,0.007,16
108.29,-0.409,0.005,0.008,16
108.3,-0.418,0.005,0.008,16
108.31,-0.427,0.004,0.008,16
108.32,-0.436,0.004,0.008,16
108.33,-0.445,0.004,0.008,16
108.34,-0.454,0.003,0.009,16
108.35,-0.463,0.003,0.009,16
108.36,-0.471,0.003,0.009,16
108.37,-0.48,0.002,0.009,16
108.38,-0.488,0.002,0.009,16
108.39,-0.496,0.002,0.009,16
108.4,-0.504,0.002,0.01,16
108.41,-0.512,0.001,0.01,16
108.42,-0.52,0.001,0.01,16
108.43,-0.528,0.001,0.01,16
108.44,-0.535,0.0003025,0.01,16
108.45,-0.542,-6.26E-06,0.01,16
108.46,-0.55,-0.0003152,0.01,16
108.47,-0.557,-0.001,0.011,16
108.48,-0.563,-0.001,0.011,16
108.49,-0.57,-0.001,0.011,16
108.5,-0.577,-0.002,0.011,16
108.51,-0.583,-0.002,0.011,16
108.52,-0.589,-0.002,0.011,16
108.53,-0.595,-0.002,0.011,16
108.54,-0.601,-0.003,0.011,16
108.55,-0.607,-0.003,0.012,16
108.56,-0.613,-0.003,0.012,16
108.57,-0.618,-0.004,0.012,16
108.58,-0.623,-0.004,0.012,16
108.59,-0.628,-0.004,0.012,16
108.6,-0.633,-0.005,0.012,16
108.61,-0.638,-0.005,0.012,16
108.62,-0.642,-0.005,0.012,16
108.63,-0.647,-0.006,0.012,16
108.64,-0.651,-0.006,0.013,16
108.65,-0.655,-0.006,0.013,16
108.66,-0.659,-0.006,0.013,16
108.67,-0.662,-0.007,0.013,16
108.68,-0.666,-0.007,0.013,16
108.69,-0.669,-0.007,0.013,16
108.7,-0.672,-0.008,0.013,16
108.71,-0.675,-0.008,0.013,16
108.72,-0.678,-0.008,0.013,16
108.73,-0.681,-0.008,0.013,16
108.74,-0.683,-0.009,0.013,16
108.75,-0.685,-0.009,0.013,16
108.76,-0.687,-0.009,0.013,16
108.77,-0.689,-0.01,0.013,16
108.78,-0.691,-0.01,0.013,16
108.79,-0.693,-0.01,0.013,16
108.8,-0.694,-0.01,0.013,16
108.81,-0.695,-0.011,0.013,16
108.82,-0.696,-0.011,0.013,16
108.83,-0.697,-0.011,0.013,16
108.84,-0.697,-0.012,0.013,16
108.85,-0.698,-0.012,0.014,16
108.86,-0.698,-0.012,0.014,16
108.87,-0.698,-0.012,0.014,16
108.88,-0.698,-0.013,0.014,16
108.89,-0.698,-0.013,0.014,16
108.9,-0.697,-0.013,0.014,16
108.91,-0.697,-0.013,0.013,16
108.92,-0.696,-0.014,0.013,16
108.93,-0.695,-0.014,0.013,16
108.94,-0.694,-0.014,0.013,16
108.95,-0.692,-0.014,0.013,16
108.96,-0.691,-0.015,0.013,16
108.97,-0.689,-0.015,0.013,16
108.98,-0.687,-0.015,0.013,16
108.99,-0.685,-0.015,0.013,16
109,-0.683,-0.015,0.013,16
109.01,-0.681,-0.016,0.013,16
109.02,-0.678,-0.016,0.013,16
109.03,-0.676,-0.016,0.013,16
109.04,-0.673,-0.016,0.013,16
109.05,-0.67,-0.017,0.013,16
109.06,-0.667,-0.017,0.013,16
109.07,-0.664,-0.017,0.013,16
109.08,-0.66,-0.017,0.013,16
109.09,-0.657,-0.017,0.013,16
109.1,-0.653,-0.017,0.013,16
109.11,-0.649,-0.018,0.013,16
109.12,-0.645,-0.018,0.012,16
109.13,-0.641,-0.018,0.012,16
109.14,-0.636,-0.018,0.012,16
109.15,-0.632,-0.018,0.012,16
109.16,-0.627,-0.019,0.012,16
109.17,-0.622,-0.019,0.012,16
109.18,-0.617,-0.019,0.012,16
109.19,-0.612,-0.019,0.012,16
109.2,-0.607,-0.019,0.012,16
109.21,-0.602,-0.019,0.012,16
109.22,-0.596,-0.019,0.012,16
109.23,-0.591,-0.02,0.011,16
109.24,-0.585,-0.02,0.011,16
109.25,-0.579,-0.02,0.011,16
109.26,-0.573,-0.02,0.011,16
109.27,-0.567,-0.02,0.011,16
109.28,-0.561,-0.02,0.011,16
109.29,-0.554,-0.02,0.011,16
109.3,-0.548,-0.02,0.011,16
109.31,-0.541,-0.02,0.01,16
109.32,-0.535,-0.021,0.01,16
109.33,-0.528,-0.021,0.01,16
109.34,-0.521,-0.021,0.01,16
109.35,-0.514,-0.021,0.01,16
109.36,-0.507,-0.021,0.01,16
109.37,-0.5,-0.021,0.01,16
109.38,-0.493,-0.021,0.009,16
109.39,-0.485,-0.021,0.009,16
109.4,-0.478,-0.021,0.009,16
109.41,-0.47,-0.021,0.009,16
109.42,-0.462,-0.021,0.009,16
109.43,-0.455,-0.021,0.009,16
109.44,-0.447,-0.021,0.009,16
109.45,-0.439,-0.021,0.008,16
109.46,-0.431,-0.021,0.008,16
109.47,-0.423,-0.021,0.008,16
109.48,-0.415,-0.021,0.008,16
109.49,-0.406,-0.021,0.008,16
109.5,-0.398,-0.021,0.008,16
109.51,-0.39,-0.021,0.007,16
109.52,-0.381,-0.021,0.007,16
109.53,-0.373,-0.021,0.007,16
109.54,-0.364,-0.021,0.007,16
109.55,-0.356,-0.021,0.007,16
109.56,-0.347,-0.021,0.007,16
109.57,-0.338,-0.021,0.006,16
109.58,-0.329,-0.021,0.006,16
109.59,-0.321,-0.021,0.006,16
109.6,-0.312,-0.021,0.006,16
109.61,-0.303,-0.021,0.006,16
109.62,-0.294,-0.021,0.006,16
109.63,-0.285,-0.021,0.005,16
109.64,-0.276,-0.021,0.005,16
109.65,-0.267,-0.021,0.005,16
109.66,-0.258,-0.021,0.005,16
109.67,-0.248,-0.021,0.005,16
109.68,-0.239,-0.021,0.005,16
109.69,-0.23,-0.021,0.004,16
109.7,-0.221,-0.021,0.004,16
109.71,-0.211,-0.02,0.004,16
109.72,-0.202,-0.02,0.004,16
109.73,-0.193,-0.02,0.004,16
109.74,-0.183,-0.02,0.003,16
109.75,-0.174,-0.02,0.003,16
109.76,-0.165,-0.02,0.003,16
109.77,-0.155,-0.02,0.003,16
109.78,-0.146,-0.02,0.003,16
109.79,-0.137,-0.02,0.003,16
109.8,-0.127,-0.019,0.002,16
109.81,-0.118,-0.019,0.002,16
109.82,-0.108,-0.019,0.002,16
109.83,-0.099,-0.019,0.002,16
109.84,-0.09,-0.019,0.002,16
109.85,-0.08,-0.019,0.002,16
109.86,-0.071,-0.018,0.001,16
109.87,-0.061,-0.018,0.001,16
109.88,-0.052,-0.018,0.001,16
109.89,-0.043,-0.018,0.001,16
109.9,-0.033,-0.018,0.001,16
109.91,-0.024,-0.018,0.001,16
109.92,-0.015,-0.017,0.0003604,16
109.93,-0.005,-0.017,0.0001901,16
109.94,0.004,-0.017,2.04E-05,16
109.95,0.013,-0.017,-0.0001487,16
109.96,0.023,-0.017,-0.0003171,16
109.97,0.032,-0.016,-0.0004849,16
109.98,0.041,-0.016,-0.001,16
109.99,0.05,-0.016,-0.001,16
110,0.059,-0.016,-0.001,16
110.01,0.068,-0.016,-0.001,16
110.02,0.078,-0.015,-0.001,16
110.03,0.087,-0.015,-0.001,16
110.04,0.096,-0.015,-0.002,16
110.05,0.105,-0.015,-0.002,16
110.06,0.114,-0.014,-0.002,16
110.07,0.123,-0.014,-0.002,16
110.08,0.131,-0.014,-0.002,16
110.09,0.14,-0.014,-0.002,16
110.1,0.149,-0.013,-0.003,16
110.11,0.158,-0.013,-0.003,16
110.12,0.167,-0.013,-0.003,16
110.13,0.175,-0.013,-0.003,16
110.14,0.184,-0.012,-0.003,16
110.15,0.192,-0.012,-0.003,16
110.16,0.201,-0.012,-0.004,16
110.17,0.209,-0.012,-0.004,16
110.18,0.218,-0.011,-0.004,16
110.19,0.226,-0.011,-0.004,16
110.2,0.235,-0.011,-0.004,16
110.21,0.243,-0.01,-0.004,16
110.22,0.251,-0.01,-0.004,16
110.23,0.259,-0.01,-0.005,16
110.24,0.267,-0.01,-0.005,16
110.25,0.275,-0.009,-0.005,16
110.26,0.283,-0.009,-0.005,16
110.27,0.291,-0.009,-0.005,16
110.28,0.299,-0.008,-0.005,16
110.29,0.307,-0.008,-0.005,16
110.3,0.315,-0.008,-0.006,16
110.31,0.322,-0.008,-0.006,16
110.32,0.33,-0.007,-0.006,16
110.33,0.338,-0.007,-0.006,16
110.34,0.345,-0.007,-0.006,16
110.35,0.352,-0.006,-0.006,16
110.36,0.36,-0.006,-0.006,16
110.37,0.367,-0.006,-0.006,16
110.38,0.374,-0.005,-0.007,16
110.39,0.381,-0.005,-0.007,16
110.4,0.389,-0.005,-0.007,16
110.41,0.395,-0.004,-0.007,16
110.42,0.402,-0.004,-0.007,16
110.43,0.409,-0.004,-0.007,16
110.44,0.416,-0.003,-0.007,16
110.45,0.423,-0.003,-0.007,16
110.46,0.429,-0.003,-0.008,16
110.47,0.436,-0.002,-0.008,16
110.48,0.442,-0.002,-0.008,16
110.49,0.449,-0.002,-0.008,16
110.5,0.455,-0.001,-0.008,16
110.51,0.461,-0.001,-0.008,16
110.52,0.467,-0.001,-0.008,16
110.53,0.473,-0.0004652,-0.008,16
110.54,0.479,-0.0001358,-0.008,16
110.55,0.485,0.0001939,-0.009,16
110.56,0.491,0.001,-0.009,16
110.57,0.497,0.001,-0.009,16
110.58,0.502,0.001,-0.009,16
110.59,0.508,0.002,-0.009,16
110.6,0.513,0.002,-0.009,16
110.61,0.519,0.002,-0.009,16
110.62,0.524,0.003,-0.009,16
110.63,0.529,0.003,-0.009,16
110.64,0.534,0.003,-0.009,16
110.65,0.539,0.003,-0.01,16
110.66,0.544,0.004,-0.01,16
110.67,0.549,0.004,-0.01,16
110.68,0.554,0.004,-0.01,16
110.69,0.558,0.005,-0.01,16
110.7,0.563,0.005,-0.01,16
110.71,0.567,0.005,-0.01,16
110.72,0.572,0.006,-0.01,16
110.73,0.576,0.006,-0.01,16
110.74,0.58,0.006,-0.01,16
110.75,0.584,0.007,-0.01,16
110.76,0.588,0.007,-0.01,16
110.77,0.592,0.007,-0.011,16
110.78,0.596,0.008,-0.011,16
110.79,0.599,0.008,-0.011,16
110.8,0.603,0.008,-0.011,16
110.81,0.606,0.009,-0.011,16
110.82,0.61,0.009,-0.011,16
110.83,0.613,0.009,-0.011,16
110.84,0.616,0.01,-0.011,16
110.85,0.619,0.01,-0.011,16
110.86,0.622,0.01,-0.011,16
110.87,0.625,0.01,-0.011,16
110.88,0.628,0.011,-0.011,16
110.89,0.63,0.011,-0.011,16
110.9,0.633,0.011,-0.011,16
110.91,0.635,0.012,-0.011,16
110.92,0.638,0.012,-0.011,16
110.93,0.64,0.012,-0.012,16
110.94,0.642,0.012,-0.012,16
110.95,0.644,0.013,-0.012,16
110.96,0.646,0.013,-0.012,16
110.97,0.647,0.013,-0.012,16
110.98,0.649,0.014,-0.012,16
110.99,0.651,0.014,-0.012,16
111,0.652,0.014,-0.012,16
111.01,0.653,0.014,-0.012,16
111.02,0.654,0.015,-0.012,16
111.03,0.655,0.015,-0.012,16
111.04,0.656,0.015,-0.012,16
111.05,0.657,0.015,-0.012,16
111.06,0.658,0.016,-0.012,16
111.07,0.659,0.016,-0.012,16
111.08,0.659,0.016,-0.012,16
111.09,0.659,0.016,-0.012,16
111.1,0.66,0.017,-0.012,16
111.11,0.66,0.017,-0.012,16
111.12,0.66,0.017,-0.012,16
111.13,0.66,0.017,-0.012,16
111.14,0.659,0.017,-0.012,16
111.15,0.659,0.018,-0.012,16
111.16,0.659,0.018,-0.012,16
111.17,0.658,0.018,-0.012,16
111.18,0.657,0.018,-0.012,16
111.19,0.657,0.018,-0.012,16
111.2,0.656,0.019,-0.012,16
111.21,0.655,0.019,-0.012,16
111.22,0.653,0.019,-0.012,16
111.23,0.652,0.019,-0.012,16
111.24,0.651,0.019,-0.012,16
111.25,0.649,0.02,-0.012,16
111.26,0.648,0.02,-0.012,16
111.27,0.646,0.02,-0.012,16
111.28,0.644,0.02,-0.012,16
111.29,0.642,0.02,-0.012,16
111.3,0.64,0.02,-0.012,16
111.31,0.638,0.02,-0.012,16
111.32,0.635,0.021,-0.012,16
111.33,0.633,0.021,-0.012,16
111.34,0.63,0.021,-0.012,16
111.35,0.627,0.021,-0.012,16
111.36,0.625,0.021,-0.012,16
111.37,0.622,0.021,-0.012,16
111.38,0.619,0.021,-0.012,16
111.39,0.615,0.021,-0.012,16
111.4,0.612,0.022,-0.012,16
111.41,0.609,0.022,-0.012,16
111.42,0.605,0.022,-0.012,16
111.43,0.601,0.022,-0.011,16
111.44,0.598,0.022,-0.011,16
111.45,0.594,0.022,-0.011,16
111.46,0.59,0.022,-0.011,16
111.47,0.586,0.022,-0.011,16
111.48,0.582,0.022,-0.011,16
111.49,0.577,0.022,-0.011,16
111.5,0.573,0.022,-0.011,16
111.51,0.568,0.022,-0.011,16
111.52,0.564,0.022,-0.011,16
111.53,0.559,0.023,-0.011,16
111.54,0.554,0.023,-0.011,16
111.55,0.549,0.023,-0.011,16
111.56,0.544,0.023,-0.011,16
111.57,0.539,0.023,-0.01,16
111.58,0.533,0.023,-0.01,16
111.59,0.528,0.023,-0.01,16
111.6,0.523,0.023,-0.01,16
111.61,0.517,0.023,-0.01,16
111.62,0.511,0.023,-0.01,16
111.63,0.505,0.023,-0.01,16
111.64,0.5,0.023,-0.01,16
111.65,0.494,0.023,-0.01,16
111.66,0.488,0.023,-0.01,16
111.67,0.481,0.023,-0.009,16
111.68,0.475,0.023,-0.009,16
111.69,0.469,0.022,-0.009,16
111.7,0.462,0.022,-0.009,16
111.71,0.456,0.022,-0.009,16
111.72,0.449,0.022,-0.009,16
111.73,0.443,0.022,-0.009,16
111.74,0.436,0.022,-0.009,16
111.75,0.429,0.022,-0.008,16
111.76,0.422,0.022,-0.008,16
111.77,0.415,0.022,-0.008,16
111.78,0.408,0.022,-0.008,16
111.79,0.401,0.022,-0.008,16
111.8,0.393,0.022,-0.008,16
111.81,0.386,0.022,-0.008,16
111.82,0.379,0.022,-0.008,16
111.83,0.371,0.021,-0.007,16
111.84,0.364,0.021,-0.007,16
111.85,0.356,0.021,-0.007,16
111.86,0.349,0.021,-0.007,16
111.87,0.341,0.021,-0.007,16
111.88,0.333,0.021,-0.007,16
111.89,0.325,0.021,-0.006,16
111.9,0.317,0.021,-0.006,16
111.91,0.309,0.02,-0.006,16
111.92,0.301,0.02,-0.006,16
111.93,0.293,0.02,-0.006,16
111.94,0.285,0.02,-0.006,16
111.95,0.277,0.02,-0.006,16
111.96,0.269,0.02,-0.005,16
111.97,0.261,0.019,-0.005,16
111.98,0.252,0.019,-0.005,16
111.99,0.244,0.019,-0.005,16
112,0.236,0.019,-0.005,16
112.01,0.227,0.019,-0.005,16
112.02,0.219,0.018,-0.004,16
112.03,0.21,0.018,-0.004,16
112.04,0.202,0.018,-0.004,16
112.05,0.193,0.018,-0.004,16
112.06,0.185,0.018,-0.004,16
112.07,0.176,0.017,-0.004,16
112.08,0.167,0.017,-0.003,16
112.09,0.159,0.017,-0.003,16
112.1,0.15,0.017,-0.003,16
112.11,0.141,0.017,-0.003,16
112.12,0.133,0.016,-0.003,16
112.13,0.124,0.016,-0.003,16
112.14,0.115,0.016,-0.002,16
112.15,0.106,0.016,-0.002,16
112.16,0.098,0.015,-0.002,16
112.17,0.089,0.015,-0.002,16
112.18,0.08,0.015,-0.002,16
112.19,0.071,0.015,-0.002,16
112.2,0.063,0.014,-0.001,16
112.21,0.054,0.014,-0.001,16
112.22,0.045,0.014,-0.001,16
112.23,0.036,0.014,-0.001,16
112.24,0.028,0.013,-0.001,16
112.25,0.019,0.013,-0.001,16
112.26,0.01,0.013,-0.0003409,16
112.27,0.002,0.013,-0.0001704,16
112.28,-0.007,0.012,-3.56E-07,16
112.29,-0.016,0.012,0.0001693,16
112.3,-0.024,0.012,0.0003385,16
112.31,-0.033,0.011,0.001,16
112.32,-0.042,0.011,0.001,16
112.33,-0.05,0.011,0.001,16
112.34,-0.059,0.01,0.001,16
