time,ax,ay,az,floor
40.21,2.347,0.023,-0.046,19
40.22,2.362,0.024,-0.046,19
40.23,2.375,0.024,-0.047,19
40.24,2.388,0.025,-0.047,19
40.25,2.399,0.025,-0.048,19
40.26,2.409,0.026,-0.048,19
40.27,2.419,0.026,-0.049,19
40.28,2.427,0.027,-0.049,19
40.29,2.435,0.027,-0.049,19
40.3,2.442,0.028,-0.05,19
40.31,2.447,0.029,-0.05,19
40.32,2.453,0.029,-0.05,19
40.33,2.457,0.03,-0.051,19
40.34,2.461,0.03,-0.051,19
40.35,2.465,0.031,-0.051,19
40.36,2.468,0.031,-0.051,19
40.37,2.47,0.032,-0.051,19
40.38,2.472,0.032,-0.051,19
40.39,2.474,0.033,-0.051,19
40.4,2.475,0.033,-0.051,19
40.41,2.476,0.034,-0.051,19
40.42,2.477,0.035,-0.051,19
40.43,2.477,0.035,-0.051,19
40.44,2.477,0.036,-0.051,19
40.45,2.477,0.036,-0.051,19
40.46,2.475,0.037,-0.051,19
40.47,2.474,0.037,-0.05,19
40.48,2.472,0.037,-0.05,19
40.49,2.469,0.038,-0.05,19
40.5,2.465,0.038,-0.049,19
40.51,2.461,0.039,-0.049,19
40.52,2.456,0.039,-0.049,19
40.53,2.451,0.04,-0.048,19
40.54,2.444,0.04,-0.048,19
40.55,2.437,0.04,-0.047,19
40.56,2.429,0.041,-0.047,19
40.57,2.42,0.041,-0.046,19
40.58,2.409,0.041,-0.046,19
40.59,2.398,0.041,-0.045,19
40.6,2.387,0.042,-0.045,19
40.61,2.374,0.042,-0.044,19
40.62,2.36,0.042,-0.044,19
40.63,2.345,0.042,-0.043,19
40.64,2.33,0.043,-0.043,19
40.65,2.314,0.043,-0.042,19
40.66,2.296,0.043,-0.042,19
40.67,2.279,0.043,-0.041,19
40.68,2.26,0.043,-0.04,19
40.69,2.241,0.043,-0.04,19
40.7,2.221,0.044,-0.039,19
40.71,2.201,0.044,-0.039,19
40.72,2.18,0.044,-0.038,19
40.73,2.159,0.044,-0.038,19
40.74,2.138,0.044,-0.037,19
40.75,2.117,0.044,-0.037,19
40.76,2.095,0.044,-0.036,19
40.77,2.073,0.044,-0.036,19
40.78,2.051,0.044,-0.035,19
40.79,2.029,0.044,-0.034,19
40.8,2.007,0.044,-0.034,19
40.81,1.985,0.044,-0.033,19
40.82,1.963,0.044,-0.033,19
40.83,1.942,0.044,-0.032,19
40.84,1.92,0.044,-0.032,19
40.85,1.898,0.043,-0.031,19
40.86,1.875,0.043,-0.03,19
40.87,1.853,0.043,-0.03,19
40.88,1.831,0.043,-0.029,19
40.89,1.809,0.043,-0.029,19
40.9,1.786,0.043,-0.028,19
40.91,1.763,0.043,-0.027,19
40.92,1.74,0.042,-0.027,19
40.93,1.717,0.042,-0.026,19
40.94,1.693,0.042,-0.026,19
40.95,1.67,0.042,-0.025,19
40.96,1.646,0.042,-0.024,19
40.97,1.621,0.041,-0.024,19
40.98,1.597,0.041,-0.023,19
40.99,1.572,0.041,-0.023,19
41,1.547,0.041,-0.022,19
41.01,1.523,0.04,-0.021,19
41.02,1.498,0.04,-0.021,19
41.03,1.473,0.04,-0.02,19
41.04,1.448,0.04,-0.02,19
41.05,1.423,0.039,-0.019,19
41.06,1.398,0.039,-0.018,19
41.07,1.374,0.039,-0.018,19
41.08,1.349,0.039,-0.017,19
41.09,1.325,0.038,-0.017,19
41.1,1.302,0.038,-0.016,19
41.11,1.278,0.038,-0.016,19
41.12,1.255,0.038,-0.015,19
41.13,1.231,0.038,-0.015,19
41.14,1.208,0.037,-0.014,19
41.15,1.185,0.037,-0.014,19
41.16,1.162,0.037,-0.013,19
41.17,1.138,0.037,-0.013,19
41.18,1.115,0.037,-0.013,19
41.19,1.092,0.036,-0.012,19
41.2,1.068,0.036,-0.012,19
41.21,1.044,0.036,-0.011,19
41.22,1.021,0.036,-0.011,19
41.23,0.997,0.036,-0.011,19
41.24,0.973,0.036,-0.011,19
41.25,0.95,0.035,-0.01,19
41.26,0.927,0.035,-0.01,19
41.27,0.904,0.035,-0.01,19
41.28,0.881,0.035,-0.01,19
41.29,0.859,0.035,-0.01,19
41.3,0.837,0.035,-0.009,19
41.31,0.815,0.035,-0.009,19
41.32,0.794,0.035,-0.009,19
41.33,0.774,0.035,-0.009,19
41.34,0.753,0.035,-0.009,19
41.35,0.733,0.035,-0.009,19
41.36,0.713,0.035,-0.009,19
41.37,0.694,0.035,-0.009,19
41.38,0.674,0.035,-0.009,19
41.39,0.655,0.035,-0.009,19
41.4,0.635,0.034,-0.009,19
41.41,0.616,0.034,-0.009,19
41.42,0.597,0.034,-0.008,19
41.43,0.578,0.034,-0.008,19
41.44,0.56,0.034,-0.008,19
41.45,0.542,0.034,-0.008,19
41.46,0.524,0.034,-0.008,19
41.47,0.507,0.034,-0.008,19
41.48,0.49,0.034,-0.008,19
41.49,0.473,0.034,-0.008,19
41.5,0.457,0.033,-0.008,19
41.51,0.441,0.033,-0.008,19
41.52,0.425,0.033,-0.008,19
41.53,0.408,0.033,-0.008,19
41.54,0.391,0.032,-0.008,19
41.55,0.373,0.032,-0.008,19
41.56,0.355,0.032,-0.007,19
41.57,0.337,0.032,-0.007,19
41.58,0.317,0.031,-0.007,19
41.59,0.298,0.031,-0.007,19
41.6,0.277,0.03,-0.007,19
41.61,0.257,0.03,-0.007,19
41.62,0.237,0.03,-0.006,19
41.63,0.217,0.029,-0.006,19
41.64,0.197,0.029,-0.006,19
41.65,0.178,0.028,-0.006,19
41.66,0.159,0.028,-0.005,19
41.67,0.14,0.027,-0.005,19
41.68,0.122,0.027,-0.005,19
41.69,0.103,0.026,-0.005,19
41.7,0.085,0.025,-0.004,19
41.71,0.067,0.025,-0.004,19
41.72,0.048,0.024,-0.004,19
41.73,0.029,0.024,-0.003,19
41.74,0.009,0.023,-0.003,19
41.75,-0.01,0.022,-0.003,19
41.76,-0.03,0.022,-0.002,19
41.77,-0.049,0.021,-0.002,19
41.78,-0.068,0.02,-0.002,19
41.79,-0.087,0.02,-0.001,19
41.8,-0.106,0.019,-0.001,19
41.81,-0.124,0.018,-0.001,19
41.82,-0.142,0.018,-0.0003192,19
41.83,-0.161,0.017,4.55E-05,19
41.84,-0.179,0.016,0.0004105,19
41.85,-0.197,0.016,0.001,19
41.86,-0.216,0.015,0.001,19
41.87,-0.235,0.014,0.001,19
41.88,-0.255,0.013,0.002,19
41.89,-0.274,0.013,0.002,19
41.9,-0.294,0.012,0.003,19
41.91,-0.314,0.011,0.003,19
41.92,-0.334,0.011,0.003,19
41.93,-0.353,0.01,0.004,19
41.94,-0.372,0.009,0.004,19
41.95,-0.392,0.009,0.004,19
41.96,-0.411,0.008,0.005,19
41.97,-0.431,0.007,0.005,19
41.98,-0.45,0.007,0.005,19
41.99,-0.47,0.006,0.006,19
42,-0.491,0.005,0.006,19
42.01,-0.511,0.005,0.006,19
42.02,-0.533,0.004,0.007,19
42.03,-0.554,0.003,0.007,19
42.04,-0.576,0.003,0.007,19
42.05,-0.598,0.002,0.008,19
42.06,-0.62,0.001,0.008,19
42.07,-0.642,0.001,0.008,19
42.08,-0.664,-7.96E-06,0.009,19
42.09,-0.687,-0.001,0.009,19
42.1,-0.71,-0.001,0.009,19
42.11,-0.733,-0.002,0.01,19
42.12,-0.757,-0.003,0.01,19
42.13,-0.781,-0.003,0.011,19
42.14,-0.805,-0.004,0.011,19
42.15,-0.829,-0.005,0.011,19
42.16,-0.854,-0.005,0.012,19
42.17,-0.878,-0.006,0.012,19
42.18,-0.902,-0.007,0.012,19
42.19,-0.925,-0.007,0.013,19
42.2,-0.949,-0.008,0.013,19
42.21,-0.971,-0.009,0.014,19
42.22,-0.994,-0.01,0.014,19
42.23,-1.015,-0.01,0.015,19
42.24,-1.037,-0.011,0.015,19
42.25,-1.059,-0.012,0.015,19
42.26,-1.081,-0.012,0.016,19
42.27,-1.102,-0.013,0.016,19
42.28,-1.124,-0.014,0.017,19
42.29,-1.147,-0.014,0.017,19
42.3,-1.169,-0.015,0.018,19
42.31,-1.192,-0.016,0.018,19
42.32,-1.215,-0.017,0.019,19
42.33,-1.239,-0.017,0.019,19
42.34,-1.262,-0.018,0.019,19
42.35,-1.286,-0.019,0.02,19
42.36,-1.309,-0.019,0.02,19
42.37,-1.333,-0.02,0.021,19
42.38,-1.356,-0.021,0.021,19
42.39,-1.379,-0.021,0.022,19
42.4,-1.402,-0.022,0.022,19
42.41,-1.424,-0.022,0.022,19
42.42,-1.447,-0.023,0.023,19
42.43,-1.469,-0.024,0.023,19
42.44,-1.491,-0.024,0.024,19
42.45,-1.512,-0.025,0.024,19
42.46,-1.533,-0.026,0.025,19
42.47,-1.553,-0.026,0.025,19
42.48,-1.573,-0.027,0.025,19
42.49,-1.592,-0.027,0.026,19
42.5,-1.611,-0.028,0.026,19
42.51,-1.629,-0.028,0.027,19
42.52,-1.646,-0.029,0.027,19
42.53,-1.663,-0.029,0.027,19
42.54,-1.678,-0.03,0.028,19
42.55,-1.693,-0.03,0.028,19
42.56,-1.707,-0.031,0.029,19
42.57,-1.72,-0.031,0.029,19
42.58,-1.732,-0.032,0.029,19
42.59,-1.744,-0.032,0.03,19
42.6,-1.754,-0.033,0.03,19
42.61,-1.763,-0.033,0.03,19
42.62,-1.772,-0.033,0.031,19
42.63,-1.78,-0.034,0.031,19
42.64,-1.787,-0.034,0.032,19
42.65,-1.793,-0.035,0.032,19
42.66,-1.799,-0.035,0.032,19
42.67,-1.805,-0.035,0.033,19
42.68,-1.81,-0.036,0.033,19
42.69,-1.815,-0.036,0.033,19
42.7,-1.82,-0.036,0.034,19
42.71,-1.825,-0.037,0.034,19
42.72,-1.829,-0.037,0.034,19
42.73,-1.834,-0.037,0.035,19
42.74,-1.838,-0.038,0.035,19
42.75,-1.842,-0.038,0.035,19
42.76,-1.846,-0.038,0.035,19
42.77,-1.85,-0.039,0.036,19
42.78,-1.854,-0.039,0.036,19
42.79,-1.857,-0.039,0.036,19
42.8,-1.86,-0.039,0.036,19
42.81,-1.862,-0.039,0.037,19
42.82,-1.864,-0.04,0.037,19
42.83,-1.865,-0.04,0.037,19
42.84,-1.865,-0.04,0.037,19
42.85,-1.865,-0.04,0.037,19
42.86,-1.864,-0.04,0.037,19
42.87,-1.863,-0.041,0.038,19
42.88,-1.86,-0.041,0.038,19
42.89,-1.857,-0.041,0.038,19
42.9,-1.853,-0.041,0.038,19
42.91,-1.849,-0.041,0.038,19
42.92,-1.844,-0.041,0.038,19
42.93,-1.838,-0.042,0.038,19
42.94,-1.832,-0.042,0.038,19
42.95,-1.826,-0.042,0.038,19
42.96,-1.819,-0.042,0.038,19
42.97,-1.812,-0.042,0.038,19
42.98,-1.804,-0.042,0.038,19
42.99,-1.797,-0.042,0.038,19
43,-1.789,-0.042,0.038,19
43.01,-1.781,-0.042,0.038,19
43.02,-1.773,-0.043,0.038,19
43.03,-1.765,-0.043,0.038,19
43.04,-1.756,-0.043,0.038,19
43.05,-1.748,-0.043,0.037,19
43.06,-1.739,-0.043,0.037,19
43.07,-1.729,-0.043,0.037,19
43.08,-1.719,-0.043,0.037,19
43.09,-1.709,-0.043,0.036,19
43.1,-1.698,-0.043,0.036,19
43.11,-1.687,-0.043,0.036,19
43.12,-1.675,-0.043,0.035,19
43.13,-1.662,-0.043,0.035,19
43.14,-1.649,-0.043,0.035,19
43.15,-1.635,-0.043,0.034,19
43.16,-1.62,-0.044,0.034,19
43.17,-1.605,-0.044,0.033,19
43.18,-1.589,-0.044,0.033,19
43.19,-1.572,-0.044,0.032,19
43.2,-1.555,-0.044,0.032,19
43.21,-1.537,-0.044,0.031,19
43.22,-1.519,-0.044,0.031,19
43.23,-1.5,-0.044,0.03,19
43.24,-1.481,-0.044,0.029,19
43.25,-1.462,-0.044,0.029,19
43.26,-1.442,-0.044,0.028,19
43.27,-1.423,-0.044,0.027,19
43.28,-1.403,-0.044,0.027,19
43.29,-1.384,-0.044,0.026,19
43.3,-1.364,-0.044,0.025,19
43.31,-1.345,-0.044,0.025,19
43.32,-1.326,-0.044,0.024,19
43.33,-1.306,-0.044,0.023,19
43.34,-1.287,-0.044,0.022,19
43.35,-1.269,-0.043,0.022,19
43.36,-1.25,-0.043,0.021,19
43.37,-1.231,-0.043,0.02,19
43.38,-1.213,-0.043,0.02,19
43.39,-1.194,-0.043,0.019,19
43.4,-1.176,-0.043,0.018,19
43.41,-1.158,-0.043,0.017,19
43.42,-1.139,-0.043,0.017,19
43.43,-1.121,-0.042,0.016,19
43.44,-1.103,-0.042,0.015,19
43.45,-1.085,-0.042,0.015,19
43.46,-1.067,-0.042,0.014,19
43.47,-1.049,-0.042,0.013,19
43.48,-1.03,-0.041,0.013,19
43.49,-1.013,-0.041,0.012,19
43.5,-0.995,-0.041,0.011,19
43.51,-0.977,-0.04,0.011,19
43.52,-0.959,-0.04,0.01,19
43.53,-0.942,-0.04,0.01,19
43.54,-0.925,-0.039,0.009,19
43.55,-0.908,-0.039,0.009,19
43.56,-0.891,-0.039,0.008,19
43.57,-0.874,-0.038,0.008,19
43.58,-0.858,-0.038,0.007,19
43.59,-0.842,-0.037,0.007,19
43.6,-0.827,-0.037,0.007,19
43.61,-0.812,-0.037,0.006,19
43.62,-0.797,-0.036,0.006,19
43.63,-0.783,-0.036,0.006,19
43.64,-0.768,-0.035,0.005,19
43.65,-0.755,-0.035,0.005,19
43.66,-0.741,-0.034,0.005,19
43.67,-0.728,-0.034,0.004,19
43.68,-0.714,-0.033,0.004,19
43.69,-0.701,-0.033,0.004,19
43.7,-0.688,-0.032,0.004,19
43.71,-0.675,-0.032,0.004,19
43.72,-0.662,-0.031,0.004,19
43.73,-0.65,-0.031,0.003,19
43.74,-0.637,-0.03,0.003,19
43.75,-0.624,-0.03,0.003,19
43.76,-0.61,-0.029,0.003,19
43.77,-0.597,-0.029,0.003,19
43.78,-0.583,-0.028,0.003,19
43.79,-0.57,-0.028,0.003,19
43.8,-0.556,-0.027,0.003,19
43.81,-0.541,-0.027,0.003,19
43.82,-0.527,-0.026,0.003,19
43.83,-0.512,-0.026,0.003,19
43.84,-0.497,-0.025,0.003,19
43.85,-0.482,-0.025,0.003,19
43.86,-0.467,-0.024,0.003,19
43.87,-0.451,-0.023,0.003,19
43.88,-0.435,-0.023,0.003,19
43.89,-0.42,-0.022,0.003,19
43.9,-0.404,-0.022,0.003,19
43.91,-0.388,-0.021,0.003,19
43.92,-0.371,-0.021,0.003,19
43.93,-0.355,-0.02,0.003,19
43.94,-0.339,-0.02,0.004,19
43.95,-0.323,-0.019,0.004,19
43.96,-0.307,-0.019,0.004,19
43.97,-0.291,-0.018,0.004,19
43.98,-0.275,-0.018,0.004,19
43.99,-0.259,-0.017,0.004,19
44,-0.243,-0.016,0.004,19
44.01,-0.227,-0.016,0.004,19
44.02,-0.211,-0.015,0.004,19
44.03,-0.195,-0.015,0.004,19
44.04,-0.18,-0.014,0.004,19
44.05,-0.164,-0.014,0.004,19
44.06,-0.149,-0.013,0.004,19
44.07,-0.134,-0.012,0.004,19
44.08,-0.119,-0.012,0.004,19
44.09,-0.104,-0.011,0.004,19
44.1,-0.089,-0.011,0.004,19
44.11,-0.075,-0.01,0.004,19
44.12,-0.06,-0.009,0.004,19
44.13,-0.046,-0.009,0.004,19
44.14,-0.032,-0.008,0.004,19
44.15,-0.018,-0.008,0.004,19
44.16,-0.005,-0.007,0.004,19
44.17,0.009,-0.006,0.004,19
44.18,0.022,-0.006,0.004,19
44.19,0.035,-0.005,0.004,19
44.2,0.048,-0.005,0.004,19
44.21,0.061,-0.004,0.004,19
44.22,0.074,-0.003,0.004,19
44.23,0.087,-0.003,0.004,19
44.24,0.099,-0.002,0.004,19
44.25,0.112,-0.001,0.004,19
44.26,0.124,-0.001,0.004,19
44.27,0.137,-0.0002199,0.003,19
44.28,0.149,0.0003887,0.003,19
44.29,0.162,0.001,0.003,19
44.3,0.174,0.002,0.003,19
44.31,0.187,0.002,0.003,19
44.32,0.199,0.003,0.003,19
44.33,0.212,0.003,0.002,19
44.34,0.225,0.004,0.002,19
44.35,0.238,0.005,0.002,19
44.36,0.252,0.005,0.002,19
44.37,0.266,0.006,0.002,19
44.38,0.28,0.006,0.001,19
44.39,0.294,0.007,0.001,19
44.4,0.309,0.007,0.001,19
44.41,0.324,0.008,0.0004069,19
44.42,0.339,0.009,8.63E-05,19
44.43,0.355,0.009,-0.0002501,19
44.44,0.371,0.01,-0.001,19
44.45,0.388,0.01,-0.001,19
44.46,0.405,0.011,-0.001,19
44.47,0.422,0.011,-0.002,19
44.48,0.44,0.012,-0.002,19
44.49,0.459,0.012,-0.003,19
44.5,0.478,0.013,-0.003,19
44.51,0.497,0.013,-0.004,19
44.52,0.517,0.014,-0.004,19
44.53,0.537,0.014,-0.004,19
44.54,0.558,0.015,-0.005,19
44.55,0.58,0.015,-0.005,19
44.56,0.601,0.016,-0.006,19
44.57,0.623,0.016,-0.007,19
44.58,0.646,0.017,-0.007,19
44.59,0.669,0.017,-0.008,19
44.6,0.692,0.018,-0.008,19
44.61,0.715,0.018,-0.009,19
44.62,0.739,0.019,-0.009,19
44.63,0.763,0.019,-0.01,19
44.64,0.787,0.02,-0.011,19
44.65,0.812,0.02,-0.011,19
44.66,0.837,0.021,-0.012,19
44.67,0.861,0.021,-0.012,19
44.68,0.886,0.022,-0.013,19
44.69,0.911,0.022,-0.014,19
44.7,0.936,0.022,-0.014,19
44.71,0.962,0.023,-0.015,19
44.72,0.987,0.023,-0.015,19
44.73,1.012,0.024,-0.016,19
44.74,1.037,0.024,-0.017,19
44.75,1.061,0.025,-0.017,19
44.76,1.086,0.025,-0.018,19
44.77,1.11,0.026,-0.018,19
44.78,1.135,0.026,-0.019,19
44.79,1.159,0.026,-0.019,19
44.8,1.183,0.027,-0.02,19
44.81,1.206,0.027,-0.021,19
44.82,1.229,0.028,-0.021,19
44.83,1.252,0.028,-0.022,19
44.84,1.275,0.029,-0.022,19
44.85,1.297,0.029,-0.023,19
44.86,1.319,0.029,-0.023,19
44.87,1.34,0.03,-0.023,19
44.88,1.361,0.03,-0.024,19
44.89,1.382,0.031,-0.024,19
44.9,1.403,0.031,-0.025,19
44.91,1.423,0.031,-0.025,19
44.92,1.442,0.032,-0.025,19
44.93,1.461,0.032,-0.026,19
44.94,1.48,0.033,-0.026,19
44.95,1.499,0.033,-0.027,19
44.96,1.517,0.033,-0.027,19
44.97,1.535,0.034,-0.027,19
44.98,1.553,0.034,-0.027,19
44.99,1.57,0.034,-0.028,19
45,1.587,0.035,-0.028,19
45.01,1.604,0.035,-0.028,19
45.02,1.62,0.035,-0.029,19
45.03,1.636,0.036,-0.029,19
45.04,1.652,0.036,-0.029,19
45.05,1.668,0.036,-0.029,19
45.06,1.684,0.036,-0.03,19
45.07,1.699,0.037,-0.03,19
45.08,1.714,0.037,-0.03,19
45.09,1.729,0.037,-0.03,19
45.1,1.744,0.038,-0.031,19
45.11,1.759,0.038,-0.031,19
45.12,1.773,0.038,-0.031,19
45.13,1.788,0.038,-0.031,19
45.14,1.802,0.039,-0.032,19
45.15,1.816,0.039,-0.032,19
45.16,1.83,0.039,-0.032,19
45.17,1.844,0.039,-0.032,19
45.18,1.858,0.04,-0.033,19
45.19,1.872,0.04,-0.033,19
45.2,1.885,0.04,-0.033,19
45.21,1.899,0.04,-0.033,19
45.22,1.912,0.04,-0.034,19
45.23,1.925,0.04,-0.034,19
45.24,1.937,0.041,-0.034,19
45.25,1.95,0.041,-0.034,19
45.26,1.962,0.041,-0.035,19
45.27,1.974,0.041,-0.035,19
45.28,1.985,0.041,-0.035,19
45.29,1.996,0.041,-0.036,19
45.3,2.007,0.042,-0.036,19
45.31,2.017,0.042,-0.036,19
45.32,2.027,0.042,-0.036,19
45.33,2.037,0.042,-0.037,19
45.34,2.046,0.042,-0.037,19
45.35,2.054,0.042,-0.037,19
45.36,2.062,0.042,-0.037,19
45.37,2.069,0.042,-0.038,19
45.38,2.076,0.042,-0.038,19
45.39,2.081,0.042,-0.038,19
45.4,2.087,0.042,-0.038,19
45.41,2.091,0.042,-0.038,19
45.42,2.095,0.042,-0.039,19
45.43,2.098,0.042,-0.039,19
45.44,2.1,0.042,-0.039,19
45.45,2.101,0.042,-0.039,19
45.46,2.101,0.042,-0.039,19
45.47,2.101,0.042,-0.039,19
45.48,2.1,0.042,-0.039,19
45.49,2.097,0.042,-0.039,19
45.5,2.094,0.042,-0.039,19
45.51,2.09,0.042,-0.04,19
45.52,2.085,0.042,-0.04,19
45.53,2.079,0.042,-0.04,19
45.54,2.073,0.042,-0.039,19
45.55,2.065,0.042,-0.039,19
45.56,2.057,0.042,-0.039,19
45.57,2.047,0.042,-0.039,19
45.58,2.037,0.041,-0.039,19
45.59,2.026,0.041,-0.039,19
45.6,2.014,0.041,-0.039,19
45.61,2.001,0.041,-0.039,19
45.62,1.988,0.041,-0.038,19
45.63,1.974,0.04,-0.038,19
45.64,1.959,0.04,-0.038,19
45.65,1.943,0.04,-0.038,19
45.66,1.927,0.04,-0.037,19
45.67,1.91,0.04,-0.037,19
45.68,1.893,0.039,-0.037,19
45.69,1.875,0.039,-0.036,19
45.7,1.856,0.039,-0.036,19
45.71,1.837,0.039,-0.036,19
45.72,1.817,0.038,-0.035,19
45.73,1.797,0.038,-0.035,19
45.74,1.777,0.038,-0.034,19
45.75,1.756,0.037,-0.034,19
45.76,1.735,0.037,-0.034,19
45.77,1.714,0.037,-0.033,19
45.78,1.693,0.036,-0.033,19
45.79,1.671,0.036,-0.032,19
45.8,1.649,0.036,-0.032,19
45.81,1.627,0.035,-0.031,19
45.82,1.604,0.035,-0.031,19
45.83,1.582,0.034,-0.03,19
45.84,1.559,0.034,-0.03,19
45.85,1.537,0.034,-0.029,19
45.86,1.514,0.033,-0.029,19
45.87,1.491,0.033,-0.028,19
45.88,1.468,0.032,-0.028,19
45.89,1.445,0.032,-0.027,19
45.9,1.422,0.032,-0.027,19
45.91,1.399,0.031,-0.026,19
45.92,1.376,0.031,-0.026,19
45.93,1.353,0.03,-0.025,19
45.94,1.33,0.03,-0.025,19
45.95,1.307,0.029,-0.024,19
45.96,1.284,0.029,-0.024,19
45.97,1.261,0.028,-0.023,19
45.98,1.237,0.028,-0.023,19
45.99,1.214,0.028,-0.022,19
46,1.19,0.027,-0.022,19
46.01,1.167,0.027,-0.021,19
46.02,1.143,0.026,-0.021,19
46.03,1.119,0.026,-0.02,19
46.04,1.095,0.025,-0.02,19
46.05,1.071,0.025,-0.019,19
46.06,1.046,0.024,-0.019,19
46.07,1.021,0.024,-0.018,19
46.08,0.996,0.023,-0.018,19
46.09,0.971,0.023,-0.017,19
46.1,0.946,0.023,-0.017,19
46.11,0.92,0.022,-0.016,19
46.12,0.894,0.022,-0.016,19
46.13,0.868,0.021,-0.015,19
46.14,0.841,0.021,-0.015,19
46.15,0.814,0.02,-0.014,19
46.16,0.787,0.02,-0.013,19
46.17,0.759,0.019,-0.013,19
46.18,0.731,0.019,-0.012,19
46.19,0.703,0.018,-0.012,19
46.2,0.674,0.018,-0.011,19
46.21,0.644,0.017,-0.01,19
46.22,0.615,0.017,-0.01,19
46.23,0.585,0.017,-0.009,19
46.24,0.554,0.016,-0.009,19
46.25,0.524,0.016,-0.008,19
46.26,0.492,0.015,-0.007,19
46.27,0.461,0.015,-0.007,19
46.28,0.429,0.014,-0.006,19
46.29,0.397,0.014,-0.005,19
46.3,0.364,0.013,-0.005,19
46.31,0.332,0.013,-0.004,19
46.32,0.298,0.012,-0.004,19
46.33,0.265,0.012,-0.003,19
46.34,0.231,0.012,-0.002,19
46.35,0.197,0.011,-0.002,19
46.36,0.163,0.011,-0.001,19
46.37,0.129,0.01,-0.0004609,19
46.38,0.095,0.01,0.0001587,19
46.39,0.06,0.009,0.001,19
46.4,0.026,0.009,0.001,19
46.41,-0.009,0.008,0.002,19
46.42,-0.044,0.008,0.003,19
46.43,-0.079,0.007,0.003,19
46.44,-0.114,0.007,0.004,19
46.45,-0.148,0.006,0.004,19
46.46,-0.183,0.006,0.005,19
46.47,-0.218,0.005,0.005,19
46.48,-0.252,0.005,0.006,19
46.49,-0.286,0.004,0.007,19
46.5,-0.321,0.004,0.007,19
46.51,-0.354,0.003,0.008,19
46.52,-0.388,0.003,0.008,19
46.53,-0.422,0.002,0.009,19
46.54,-0.455,0.001,0.009,19
46.55,-0.488,0.001,0.01,19
46.56,-0.52,0.0004257,0.01,19
46.57,-0.553,-0.0001059,0.01,19
46.58,-0.585,-0.001,0.011,19
46.59,-0.616,-0.001,0.011,19
46.6,-0.648,-0.002,0.012,19
46.61,-0.678,-0.002,0.012,19
46.62,-0.709,-0.003,0.013,19
46.63,-0.739,-0.003,0.013,19
46.64,-0.768,-0.004,0.013,19
46.65,-0.798,-0.004,0.014,19
46.66,-0.826,-0.005,0.014,19
46.67,-0.855,-0.005,0.014,19
46.68,-0.883,-0.006,0.015,19
46.69,-0.91,-0.007,0.015,19
46.7,-0.937,-0.007,0.015,19
46.71,-0.963,-0.008,0.016,19
46.72,-0.99,-0.008,0.016,19
46.73,-1.015,-0.009,0.016,19
46.74,-1.04,-0.009,0.017,19
46.75,-1.065,-0.01,0.017,19
46.76,-1.089,-0.01,0.017,19
46.77,-1.113,-0.011,0.018,19
46.78,-1.136,-0.011,0.018,19
46.79,-1.159,-0.012,0.018,19
46.8,-1.182,-0.012,0.019,19
46.81,-1.204,-0.013,0.019,19
46.82,-1.226,-0.013,0.019,19
46.83,-1.247,-0.014,0.02,19
46.84,-1.268,-0.014,0.02,19
46.85,-1.288,-0.015,0.02,19
46.86,-1.308,-0.015,0.021,19
46.87,-1.328,-0.015,0.021,19
46.88,-1.347,-0.016,0.022,19
46.89,-1.366,-0.016,0.022,19
46.9,-1.384,-0.017,0.022,19
46.91,-1.402,-0.017,0.023,19
46.92,-1.42,-0.018,0.023,19
46.93,-1.437,-0.018,0.023,19
46.94,-1.455,-0.019,0.024,19
46.95,-1.471,-0.019,0.024,19
46.96,-1.488,-0.02,0.025,19
46.97,-1.504,-0.02,0.025,19
46.98,-1.519,-0.02,0.025,19
46.99,-1.534,-0.021,0.026,19
47,-1.549,-0.021,0.026,19
47.01,-1.564,-0.022,0.027,19
47.02,-1.578,-0.022,0.027,19
47.03,-1.592,-0.022,0.027,19
47.04,-1.606,-0.023,0.028,19
47.05,-1.619,-0.023,0.028,19
47.06,-1.632,-0.024,0.029,19
47.07,-1.645,-0.024,0.029,19
47.08,-1.657,-0.025,0.029,19
47.09,-1.669,-0.025,0.03,19
47.1,-1.681,-0.025,0.03,19
47.11,-1.693,-0.026,0.031,19
47.12,-1.704,-0.026,0.031,19
47.13,-1.714,-0.027,0.031,19
47.14,-1.724,-0.027,0.032,19
47.15,-1.734,-0.027,0.032,19
47.16,-1.744,-0.028,0.032,19
47.17,-1.753,-0.028,0.033,19
47.18,-1.762,-0.029,0.033,19
47.19,-1.771,-0.029,0.033,19
47.2,-1.779,-0.029,0.034,19
47.21,-1.787,-0.03,0.034,19
47.22,-1.794,-0.03,0.034,19
47.23,-1.801,-0.031,0.034,19
47.24,-1.808,-0.031,0.035,19
47.25,-1.814,-0.031,0.035,19
47.26,-1.82,-0.032,0.035,19
47.27,-1.825,-0.032,0.035,19
47.28,-1.83,-0.033,0.036,19
47.29,-1.834,-0.033,0.036,19
47.3,-1.838,-0.033,0.036,19
47.31,-1.842,-0.034,0.036,19
47.32,-1.845,-0.034,0.036,19
47.33,-1.848,-0.034,0.036,19
47.34,-1.85,-0.035,0.036,19
47.35,-1.852,-0.035,0.036,19
47.36,-1.854,-0.035,0.036,19
47.37,-1.855,-0.036,0.036,19
47.38,-1.855,-0.036,0.037,19
47.39,-1.855,-0.036,0.037,19
47.4,-1.855,-0.037,0.036,19
