time,ax,ay,az,floor
69.04,-0.396,0.008,0.008,14
69.05,-0.414,0.007,0.008,14
69.06,-0.432,0.007,0.008,14
69.07,-0.45,0.007,0.009,14
69.08,-0.468,0.007,0.009,14
69.09,-0.486,0.007,0.009,14
69.1,-0.503,0.007,0.01,14
69.11,-0.521,0.007,0.01,14
69.12,-0.538,0.006,0.01,14
69.13,-0.555,0.006,0.011,14
69.14,-0.572,0.006,0.011,14
69.15,-0.589,0.006,0.011,14
69.16,-0.606,0.006,0.012,14
69.17,-0.622,0.006,0.012,14
69.18,-0.638,0.006,0.012,14
69.19,-0.654,0.005,0.013,14
69.2,-0.67,0.005,0.013,14
69.21,-0.686,0.005,0.013,14
69.22,-0.701,0.005,0.014,14
69.23,-0.717,0.005,0.014,14
69.24,-0.732,0.005,0.014,14
69.25,-0.746,0.004,0.015,14
69.26,-0.761,0.004,0.015,14
69.27,-0.776,0.004,0.015,14
69.28,-0.79,0.004,0.015,14
69.29,-0.804,0.004,0.016,14
69.3,-0.818,0.004,0.016,14
69.31,-0.831,0.003,0.016,14
69.32,-0.844,0.003,0.017,14
69.33,-0.857,0.003,0.017,14
69.34,-0.87,0.003,0.017,14
69.35,-0.883,0.003,0.017,14
69.36,-0.895,0.002,0.018,14
69.37,-0.907,0.002,0.018,14
69.38,-0.919,0.002,0.018,14
69.39,-0.931,0.002,0.018,14
69.4,-0.942,0.002,0.019,14
69.41,-0.954,0.001,0.019,14
69.42,-0.964,0.001,0.019,14
69.43,-0.975,0.001,0.019,14
69.44,-0.986,0.001,0.019,14
69.45,-0.996,0.001,0.02,14
69.46,-1.006,0.0004341,0.02,14
69.47,-1.015,0.0002281,0.02,14
69.48,-1.025,2.09E-05,0.02,14
69.49,-1.034,-0.0001873,0.02,14
69.5,-1.043,-0.0003965,0.021,14
69.51,-1.051,-0.001,0.021,14
69.52,-1.06,-0.001,0.021,14
69.53,-1.068,-0.001,0.021,14
69.54,-1.076,-0.001,0.021,14
69.55,-1.083,-0.001,0.021,14
69.56,-1.091,-0.002,0.022,14
69.57,-1.098,-0.002,0.022,14
69.58,-1.104,-0.002,0.022,14
69.59,-1.111,-0.002,0.022,14
69.6,-1.117,-0.003,0.022,14
69.61,-1.123,-0.003,0.022,14
69.62,-1.129,-0.003,0.022,14
69.63,-1.134,-0.003,0.023,14
69.64,-1.14,-0.003,0.023,14
69.65,-1.145,-0.004,0.023,14
69.66,-1.149,-0.004,0.023,14
69.67,-1.154,-0.004,0.023,14
69.68,-1.158,-0.004,0.023,14
69.69,-1.162,-0.004,0.023,14
69.7,-1.165,-0.005,0.023,14
69.71,-1.169,-0.005,0.023,14
69.72,-1.172,-0.005,0.023,14
69.73,-1.175,-0.005,0.023,14
69.74,-1.177,-0.006,0.023,14
69.75,-1.18,-0.006,0.023,14
69.76,-1.182,-0.006,0.023,14
69.77,-1.184,-0.006,0.023,14
69.78,-1.185,-0.006,0.023,14
69.79,-1.187,-0.007,0.024,14
69.8,-1.188,-0.007,0.024,14
69.81,-1.189,-0.007,0.024,14
69.82,-1.189,-0.007,0.024,14
69.83,-1.19,-0.008,0.024,14
69.84,-1.19,-0.008,0.024,14
69.85,-1.19,-0.008,0.024,14
69.86,-1.19,-0.008,0.023,14
69.87,-1.189,-0.008,0.023,14
69.88,-1.188,-0.009,0.023,14
69.89,-1.187,-0.009,0.023,14
69.9,-1.186,-0.009,0.023,14
69.91,-1.184,-0.009,0.023,14
69.92,-1.182,-0.009,0.023,14
69.93,-1.18,-0.01,0.023,14
69.94,-1.178,-0.01,0.023,14
69.95,-1.176,-0.01,0.023,14
69.96,-1.173,-0.01,0.023,14
69.97,-1.17,-0.01,0.023,14
69.98,-1.167,-0.011,0.023,14
69.99,-1.163,-0.011,0.023,14
70,-1.16,-0.011,0.023,14
70.01,-1.156,-0.011,0.023,14
70.02,-1.152,-0.011,0.022,14
70.03,-1.148,-0.012,0.022,14
70.04,-1.143,-0.012,0.022,14
70.05,-1.139,-0.012,0.022,14
70.06,-1.134,-0.012,0.022,14
70.07,-1.129,-0.012,0.022,14
70.08,-1.123,-0.013,0.022,14
70.09,-1.118,-0.013,0.022,14
70.1,-1.112,-0.013,0.021,14
70.11,-1.106,-0.013,0.021,14
70.12,-1.1,-0.013,0.021,14
70.13,-1.094,-0.013,0.021,14
70.14,-1.087,-0.014,0.021,14
70.15,-1.08,-0.014,0.021,14
70.16,-1.073,-0.014,0.021,14
70.17,-1.066,-0.014,0.02,14
70.18,-1.059,-0.014,0.02,14
70.19,-1.051,-0.014,0.02,14
70.2,-1.044,-0.015,0.02,14
70.21,-1.036,-0.015,0.02,14
70.22,-1.028,-0.015,0.019,14
70.23,-1.02,-0.015,0.019,14
70.24,-1.011,-0.015,0.019,14
70.25,-1.003,-0.015,0.019,14
70.26,-0.994,-0.015,0.019,14
70.27,-0.985,-0.016,0.019,14
70.28,-0.976,-0.016,0.018,14
70.29,-0.966,-0.016,0.018,14
70.3,-0.957,-0.016,0.018,14
70.31,-0.947,-0.016,0.018,14
70.32,-0.938,-0.016,0.018,14
70.33,-0.928,-0.016,0.017,14
70.34,-0.918,-0.016,0.017,14
70.35,-0.907,-0.017,0.017,14
70.36,-0.897,-0.017,0.017,14
70.37,-0.886,-0.017,0.017,14
70.38,-0.876,-0.017,0.016,14
70.39,-0.865,-0.017,0.016,14
70.4,-0.854,-0.017,0.016,14
70.41,-0.843,-0.017,0.016,14
70.42,-0.832,-0.017,0.015,14
70.43,-0.82,-0.017,0.015,14
70.44,-0.809,-0.017,0.015,14
70.45,-0.797,-0.018,0.015,14
70.46,-0.785,-0.018,0.015,14
70.47,-0.774,-0.018,0.014,14
70.48,-0.762,-0.018,0.014,14
70.49,-0.749,-0.018,0.014,14
70.5,-0.737,-0.018,0.014,14
70.51,-0.725,-0.018,0.013,14
70.52,-0.712,-0.018,0.013,14
70.53,-0.7,-0.018,0.013,14
70.54,-0.687,-0.018,0.013,14
70.55,-0.674,-0.018,0.012,14
70.56,-0.661,-0.018,0.012,14
70.57,-0.648,-0.018,0.012,14
70.58,-0.635,-0.018,0.012,14
70.59,-0.622,-0.018,0.012,14
70.6,-0.609,-0.018,0.011,14
70.61,-0.596,-0.018,0.011,14
70.62,-0.582,-0.018,0.011,14
70.63,-0.569,-0.018,0.011,14
70.64,-0.555,-0.018,0.01,14
70.65,-0.541,-0.018,0.01,14
70.66,-0.528,-0.018,0.01,14
70.67,-0.514,-0.018,0.01,14
70.68,-0.5,-0.018,0.009,14
70.69,-0.486,-0.018,0.009,14
70.7,-0.472,-0.018,0.009,14
70.71,-0.458,-0.018,0.009,14
70.72,-0.444,-0.018,0.008,14
70.73,-0.43,-0.018,0.008,14
70.74,-0.416,-0.018,0.008,14
70.75,-0.401,-0.018,0.008,14
70.76,-0.387,-0.018,0.007,14
70.77,-0.373,-0.018,0.007,14
70.78,-0.358,-0.018,0.007,14
70.79,-0.344,-0.018,0.007,14
70.8,-0.329,-0.018,0.006,14
70.81,-0.315,-0.018,0.006,14
70.82,-0.3,-0.018,0.006,14
70.83,-0.286,-0.018,0.006,14
70.84,-0.271,-0.018,0.005,14
70.85,-0.257,-0.018,0.005,14
70.86,-0.242,-0.018,0.005,14
70.87,-0.227,-0.018,0.005,14
70.88,-0.213,-0.018,0.004,14
70.89,-0.198,-0.018,0.004,14
70.9,-0.183,-0.017,0.004,14
70.91,-0.168,-0.017,0.004,14
70.92,-0.154,-0.017,0.003,14
70.93,-0.139,-0.017,0.003,14
70.94,-0.124,-0.017,0.003,14
70.95,-0.109,-0.017,0.002,14
70.96,-0.095,-0.017,0.002,14
70.97,-0.08,-0.017,0.002,14
70.98,-0.065,-0.017,0.002,14
70.99,-0.051,-0.016,0.001,14
71,-0.036,-0.016,0.001,14
71.01,-0.021,-0.016,0.001,14
71.02,-0.007,-0.016,0.001,14
71.03,0.008,-0.016,0.0004069,14
71.04,0.023,-0.016,0.0001453,14
71.05,0.037,-0.016,-0.0001165,14
71.06,0.052,-0.016,-0.0003784,14
71.07,0.066,-0.015,-0.001,14
71.08,0.081,-0.015,-0.001,14
71.09,0.095,-0.015,-0.001,14
71.1,0.109,-0.015,-0.001,14
71.11,0.124,-0.015,-0.002,14
71.12,0.138,-0.015,-0.002,14
71.13,0.152,-0.014,-0.002,14
71.14,0.167,-0.014,-0.002,14
71.15,0.181,-0.014,-0.003,14
71.16,0.195,-0.014,-0.003,14
71.17,0.209,-0.014,-0.003,14
71.18,0.223,-0.013,-0.004,14
71.19,0.237,-0.013,-0.004,14
71.2,0.251,-0.013,-0.004,14
71.21,0.264,-0.013,-0.004,14
71.22,0.278,-0.013,-0.005,14
71.23,0.292,-0.012,-0.005,14
71.24,0.305,-0.012,-0.005,14
71.25,0.319,-0.012,-0.005,14
71.26,0.332,-0.012,-0.006,14
71.27,0.346,-0.012,-0.006,14
71.28,0.359,-0.011,-0.006,14
71.29,0.372,-0.011,-0.006,14
71.3,0.385,-0.011,-0.007,14
71.31,0.398,-0.011,-0.007,14
71.32,0.411,-0.01,-0.007,14
71.33,0.423,-0.01,-0.007,14
71.34,0.436,-0.01,-0.008,14
71.35,0.449,-0.01,-0.008,14
71.36,0.461,-0.009,-0.008,14
71.37,0.473,-0.009,-0.008,14
71.38,0.485,-0.009,-0.009,14
71.39,0.498,-0.009,-0.009,14
71.4,0.509,-0.008,-0.009,14
71.41,0.521,-0.008,-0.009,14
71.42,0.533,-0.008,-0.01,14
71.43,0.545,-0.008,-0.01,14
71.44,0.556,-0.007,-0.01,14
71.45,0.567,-0.007,-0.01,14
71.46,0.578,-0.007,-0.011,14
71.47,0.59,-0.006,-0.011,14
71.48,0.6,-0.006,-0.011,14
71.49,0.611,-0.006,-0.011,14
71.5,0.622,-0.006,-0.011,14
71.51,0.632,-0.005,-0.012,14
71.52,0.643,-0.005,-0.012,14
71.53,0.653,-0.005,-0.012,14
71.54,0.663,-0.004,-0.012,14
71.55,0.672,-0.004,-0.013,14
71.56,0.682,-0.004,-0.013,14
71.57,0.692,-0.004,-0.013,14
71.58,0.701,-0.003,-0.013,14
71.59,0.71,-0.003,-0.013,14
71.6,0.719,-0.003,-0.014,14
71.61,0.728,-0.002,-0.014,14
71.62,0.737,-0.002,-0.014,14
71.63,0.745,-0.002,-0.014,14
71.64,0.753,-0.001,-0.014,14
71.65,0.761,-0.001,-0.015,14
71.66,0.769,-0.001,-0.015,14
71.67,0.777,-0.001,-0.015,14
71.68,0.785,-0.0002624,-0.015,14
71.69,0.792,4.50E-05,-0.015,14
71.7,0.799,0.0003529,-0.015,14
71.71,0.806,0.001,-0.016,14
71.72,0.813,0.001,-0.016,14
71.73,0.819,0.001,-0.016,14
71.74,0.826,0.002,-0.016,14
71.75,0.832,0.002,-0.016,14
71.76,0.838,0.002,-0.016,14
71.77,0.844,0.003,-0.017,14
71.78,0.849,0.003,-0.017,14
71.79,0.855,0.003,-0.017,14
71.8,0.86,0.003,-0.017,14
71.81,0.865,0.004,-0.017,14
71.82,0.87,0.004,-0.017,14
71.83,0.874,0.004,-0.017,14
71.84,0.878,0.005,-0.017,14
71.85,0.883,0.005,-0.018,14
71.86,0.887,0.005,-0.018,14
71.87,0.89,0.006,-0.018,14
71.88,0.894,0.006,-0.018,14
71.89,0.897,0.006,-0.018,14
71.9,0.9,0.007,-0.018,14
71.91,0.903,0.007,-0.018,14
71.92,0.905,0.007,-0.018,14
71.93,0.908,0.007,-0.018,14
71.94,0.91,0.008,-0.018,14
71.95,0.912,0.008,-0.018,14
71.96,0.914,0.008,-0.018,14
71.97,0.915,0.009,-0.018,14
71.98,0.916,0.009,-0.019,14
71.99,0.918,0.009,-0.019,14
72,0.918,0.009,-0.019,14
72.01,0.919,0.01,-0.019,14
72.02,0.919,0.01,-0.019,14
72.03,0.92,0.01,-0.019,14
72.04,0.92,0.011,-0.019,14
72.05,0.919,0.011,-0.019,14
72.06,0.919,0.011,-0.019,14
72.07,0.918,0.011,-0.019,14
72.08,0.917,0.012,-0.019,14
72.09,0.916,0.012,-0.019,14
72.1,0.915,0.012,-0.019,14
72.11,0.913,0.013,-0.019,14
72.12,0.911,0.013,-0.019,14
72.13,0.909,0.013,-0.019,14
72.14,0.907,0.013,-0.019,14
72.15,0.904,0.014,-0.019,14
72.16,0.902,0.014,-0.018,14
72.17,0.899,0.014,-0.018,14
72.18,0.896,0.014,-0.018,14
72.19,0.892,0.015,-0.018,14
72.2,0.889,0.015,-0.018,14
72.21,0.885,0.015,-0.018,14
72.22,0.881,0.015,-0.018,14
72.23,0.876,0.016,-0.018,14
72.24,0.872,0.016,-0.018,14
72.25,0.867,0.016,-0.018,14
72.26,0.862,0.016,-0.018,14
72.27,0.857,0.016,-0.018,14
72.28,0.852,0.017,-0.018,14
72.29,0.846,0.017,-0.017,14
72.3,0.841,0.017,-0.017,14
72.31,0.835,0.017,-0.017,14
72.32,0.828,0.018,-0.017,14
72.33,0.822,0.018,-0.017,14
72.34,0.815,0.018,-0.017,14
72.35,0.809,0.018,-0.017,14
72.36,0.802,0.018,-0.017,14
72.37,0.794,0.019,-0.016,14
72.38,0.787,0.019,-0.016,14
72.39,0.779,0.019,-0.016,14
72.4,0.771,0.019,-0.016,14
72.41,0.763,0.019,-0.016,14
72.42,0.755,0.019,-0.016,14
72.43,0.747,0.02,-0.015,14
72.44,0.738,0.02,-0.015,14
72.45,0.729,0.02,-0.015,14
72.46,0.721,0.02,-0.015,14
72.47,0.711,0.02,-0.015,14
72.48,0.702,0.02,-0.014,14
72.49,0.693,0.02,-0.014,14
72.5,0.683,0.021,-0.014,14
72.51,0.673,0.021,-0.014,14
72.52,0.663,0.021,-0.014,14
72.53,0.653,0.021,-0.013,14
72.54,0.642,0.021,-0.013,14
72.55,0.632,0.021,-0.013,14
72.56,0.621,0.021,-0.013,14
72.57,0.61,0.021,-0.013,14
72.58,0.599,0.021,-0.012,14
72.59,0.588,0.022,-0.012,14
72.6,0.577,0.022,-0.012,14
72.61,0.565,0.022,-0.012,14
72.62,0.554,0.022,-0.011,14
72.63,0.542,0.022,-0.011,14
72.64,0.53,0.022,-0.011,14
72.65,0.518,0.022,-0.011,14
72.66,0.506,0.022,-0.01,14
72.67,0.494,0.022,-0.01,14
72.68,0.482,0.022,-0.01,14
72.69,0.469,0.022,-0.01,14
72.7,0.456,0.022,-0.009,14
72.71,0.444,0.022,-0.009,14
72.72,0.431,0.022,-0.009,14
72.73,0.418,0.022,-0.009,14
72.74,0.405,0.022,-0.008,14
72.75,0.392,0.022,-0.008,14
72.76,0.379,0.022,-0.008,14
72.77,0.365,0.022,-0.008,14
72.78,0.352,0.022,-0.007,14
72.79,0.338,0.022,-0.007,14
72.8,0.325,0.022,-0.007,14
72.81,0.311,0.022,-0.007,14
72.82,0.298,0.022,-0.006,14
72.83,0.284,0.022,-0.006,14
72.84,0.27,0.022,-0.006,14
72.85,0.256,0.022,-0.006,14
72.86,0.242,0.022,-0.005,14
72.87,0.228,0.022,-0.005,14
72.88,0.214,0.022,-0.005,14
72.89,0.2,0.022,-0.004,14
72.9,0.186,0.022,-0.004,14
72.91,0.172,0.022,-0.004,14
72.92,0.158,0.022,-0.004,14
72.93,0.144,0.022,-0.003,14
72.94,0.13,0.022,-0.003,14
72.95,0.116,0.022,-0.003,14
72.96,0.102,0.021,-0.002,14
72.97,0.087,0.021,-0.002,14
72.98,0.073,0.021,-0.002,14
72.99,0.059,0.021,-0.002,14
73,0.045,0.021,-0.001,14
73.01,0.031,0.021,-0.001,14
73.02,0.017,0.021,-0.001,14
73.03,0.003,0.021,-0.0004685,14
73.04,-0.011,0.02,-0.0001871,14
73.05,-0.025,0.02,9.41E-05,14
73.06,-0.039,0.02,0.0003748,14
73.07,-0.053,0.02,0.001,14
73.08,-0.067,0.02,0.001,14
73.09,-0.081,0.02,0.001,14
73.1,-0.095,0.02,0.001,14
73.11,-0.109,0.019,0.002,14
73.12,-0.123,0.019,0.002,14
73.13,-0.136,0.019,0.002,14
73.14,-0.15,0.019,0.003,14
73.15,-0.163,0.019,0.003,14
73.16,-0.177,0.018,0.003,14
73.17,-0.19,0.018,0.003,14
73.18,-0.204,0.018,0.004,14
73.19,-0.217,0.018,0.004,14
73.2,-0.23,0.018,0.004,14
73.21,-0.243,0.017,0.004,14
73.22,-0.256,0.017,0.005,14
73.23,-0.269,0.017,0.005,14
73.24,-0.282,0.017,0.005,14
73.25,-0.294,0.017,0.006,14
73.26,-0.307,0.016,0.006,14
73.27,-0.319,0.016,0.006,14
73.28,-0.332,0.016,0.006,14
73.29,-0.344,0.016,0.007,14
73.3,-0.356,0.015,0.007,14
73.31,-0.368,0.015,0.007,14
73.32,-0.38,0.015,0.007,14
73.33,-0.392,0.015,0.008,14
73.34,-0.403,0.014,0.008,14
73.35,-0.415,0.014,0.008,14
73.36,-0.426,0.014,0.008,14
73.37,-0.437,0.013,0.008,14
73.38,-0.448,0.013,0.009,14
73.39,-0.459,0.013,0.009,14
73.4,-0.47,0.013,0.009,14
73.41,-0.481,0.012,0.009,14
73.42,-0.492,0.012,0.01,14
73.43,-0.502,0.012,0.01,14
73.44,-0.512,0.011,0.01,14
73.45,-0.522,0.011,0.01,14
73.46,-0.532,0.011,0.01,14
73.47,-0.542,0.01,0.011,14
73.48,-0.552,0.01,0.011,14
73.49,-0.561,0.01,0.011,14
73.5,-0.571,0.01,0.011,14
73.51,-0.58,0.009,0.011,14
73.52,-0.589,0.009,0.012,14
73.53,-0.598,0.009,0.012,14
73.54,-0.606,0.008,0.012,14
73.55,-0.615,0.008,0.012,14
73.56,-0.623,0.008,0.012,14
73.57,-0.632,0.007,0.013,14
73.58,-0.64,0.007,0.013,14
73.59,-0.647,0.007,0.013,14
73.6,-0.655,0.006,0.013,14
73.61,-0.663,0.006,0.013,14
73.62,-0.67,0.006,0.013,14
73.63,-0.677,0.005,0.013,14
73.64,-0.684,0.005,0.014,14
73.65,-0.691,0.004,0.014,14
73.66,-0.698,0.004,0.014,14
73.67,-0.705,0.004,0.014,14
73.68,-0.711,0.003,0.014,14
73.69,-0.717,0.003,0.014,14
73.7,-0.723,0.003,0.014,14
73.71,-0.729,0.002,0.014,14
73.72,-0.735,0.002,0.015,14
73.73,-0.74,0.002,0.015,14
73.74,-0.746,0.001,0.015,14
73.75,-0.751,0.001,0.015,14
73.76,-0.756,0.001,0.015,14
73.77,-0.761,0.0001483,0.015,14
73.78,-0.765,-0.0002163,0.015,14
73.79,-0.77,-0.001,0.015,14
73.8,-0.774,-0.001,0.015,14
73.81,-0.778,-0.001,0.015,14
73.82,-0.782,-0.002,0.016,14
73.83,-0.786,-0.002,0.016,14
73.84,-0.79,-0.002,0.016,14
73.85,-0.793,-0.003,0.016,14
73.86,-0.797,-0.003,0.016,14
73.87,-0.8,-0.004,0.016,14
73.88,-0.803,-0.004,0.016,14
73.89,-0.806,-0.004,0.016,14
73.9,-0.808,-0.005,0.016,14
73.91,-0.811,-0.005,0.016,14
73.92,-0.813,-0.005,0.016,14
73.93,-0.815,-0.006,0.016,14
73.94,-0.817,-0.006,0.016,14
73.95,-0.819,-0.006,0.016,14
73.96,-0.821,-0.007,0.016,14
73.97,-0.822,-0.007,0.016,14
73.98,-0.823,-0.007,0.016,14
73.99,-0.825,-0.008,0.016,14
74,-0.826,-0.008,0.016,14
74.01,-0.827,-0.009,0.016,14
74.02,-0.827,-0.009,0.016,14
74.03,-0.828,-0.009,0.016,14
74.04,-0.828,-0.01,0.016,14
74.05,-0.828,-0.01,0.016,14
74.06,-0.828,-0.01,0.016,14
74.07,-0.828,-0.011,0.016,14
74.08,-0.828,-0.011,0.016,14
74.09,-0.828,-0.011,0.016,14
74.1,-0.827,-0.012,0.016,14
74.11,-0.826,-0.012,0.016,14
74.12,-0.826,-0.012,0.016,14
74.13,-0.825,-0.013,0.016,14
74.14,-0.823,-0.013,0.016,14
74.15,-0.822,-0.013,0.016,14
74.16,-0.821,-0.014,0.016,14
74.17,-0.819,-0.014,0.016,14
74.18,-0.817,-0.014,0.016,14
74.19,-0.815,-0.014,0.016,14
74.2,-0.813,-0.015,0.016,14
74.21,-0.811,-0.015,0.016,14
74.22,-0.809,-0.015,0.015,14
74.23,-0.806,-0.016,0.015,14
74.24,-0.804,-0.016,0.015,14
74.25,-0.801,-0.016,0.015,14
74.26,-0.798,-0.017,0.015,14
74.27,-0.795,-0.017,0.015,14
74.28,-0.791,-0.017,0.015,14
74.29,-0.788,-0.017,0.015,14
74.3,-0.785,-0.018,0.015,14
74.31,-0.781,-0.018,0.015,14
74.32,-0.777,-0.018,0.015,14
74.33,-0.773,-0.018,0.015,14
74.34,-0.769,-0.019,0.015,14
74.35,-0.765,-0.019,0.014,14
74.36,-0.76,-0.019,0.014,14
74.37,-0.756,-0.019,0.014,14
74.38,-0.751,-0.02,0.014,14
74.39,-0.746,-0.02,0.014,14
74.4,-0.741,-0.02,0.014,14
74.41,-0.736,-0.02,0.014,14
74.42,-0.731,-0.021,0.014,14
74.43,-0.726,-0.021,0.014,14
74.44,-0.72,-0.021,0.014,14
74.45,-0.715,-0.021,0.013,14
74.46,-0.709,-0.021,0.013,14
74.47,-0.703,-0.022,0.013,14
74.48,-0.697,-0.022,0.013,14
74.49,-0.691,-0.022,0.013,14
74.5,-0.684,-0.022,0.013,14
74.51,-0.678,-0.022,0.013,14
74.52,-0.671,-0.023,0.013,14
74.53,-0.665,-0.023,0.013,14
74.54,-0.658,-0.023,0.012,14
74.55,-0.651,-0.023,0.012,14
74.56,-0.644,-0.023,0.012,14
74.57,-0.636,-0.023,0.012,14
74.58,-0.629,-0.024,0.012,14
74.59,-0.621,-0.024,0.012,14
74.6,-0.614,-0.024,0.012,14
74.61,-0.606,-0.024,0.012,14
74.62,-0.598,-0.024,0.011,14
74.63,-0.59,-0.024,0.011,14
74.64,-0.582,-0.024,0.011,14
74.65,-0.573,-0.024,0.011,14
74.66,-0.565,-0.025,0.011,14
74.67,-0.556,-0.025,0.011,14
74.68,-0.548,-0.025,0.011,14
74.69,-0.539,-0.025,0.01,14
74.7,-0.53,-0.025,0.01,14
74.71,-0.521,-0.025,0.01,14
74.72,-0.512,-0.025,0.01,14
74.73,-0.502,-0.025,0.01,14
74.74,-0.493,-0.025,0.01,14
74.75,-0.483,-0.025,0.01,14
74.76,-0.474,-0.025,0.009,14
74.77,-0.464,-0.025,0.009,14
74.78,-0.454,-0.025,0.009,14
74.79,-0.444,-0.025,0.009,14
74.8,-0.434,-0.025,0.009,14
74.81,-0.423,-0.025,0.009,14
74.82,-0.413,-0.025,0.009,14
74.83,-0.402,-0.025,0.008,14
74.84,-0.392,-0.025,0.008,14
74.85,-0.381,-0.025,0.008,14
74.86,-0.37,-0.025,0.008,14
74.87,-0.359,-0.025,0.008,14
74.88,-0.348,-0.025,0.008,14
74.89,-0.337,-0.025,0.007,14
74.9,-0.326,-0.025,0.007,14
74.91,-0.315,-0.025,0.007,14
74.92,-0.303,-0.025,0.007,14
74.93,-0.292,-0.025,0.007,14
74.94,-0.28,-0.025,0.006,14
74.95,-0.268,-0.025,0.006,14
74.96,-0.256,-0.025,0.006,14
74.97,-0.244,-0.025,0.006,14
74.98,-0.232,-0.025,0.006,14
74.99,-0.22,-0.025,0.006,14
75,-0.208,-0.025,0.005,14
75.01,-0.196,-0.025,0.005,14
75.02,-0.184,-0.024,0.005,14
75.03,-0.171,-0.024,0.005,14
75.04,-0.159,-0.024,0.005,14
75.05,-0.146,-0.024,0.004,14
75.06,-0.133,-0.024,0.004,14
75.07,-0.121,-0.024,0.004,14
75.08,-0.108,-0.024,0.004,14
75.09,-0.095,-0.024,0.003,14
75.1,-0.082,-0.023,0.003,14
75.11,-0.069,-0.023,0.003,14
75.12,-0.056,-0.023,0.003,14
75.13,-0.043,-0.023,0.003,14
75.14,-0.03,-0.023,0.002,14
75.15,-0.017,-0.023,0.002,14
75.16,-0.004,-0.022,0.002,14
75.17,0.01,-0.022,0.002,14
75.18,0.023,-0.022,0.001,14
75.19,0.037,-0.022,0.001,14
75.2,0.05,-0.022,0.001,14
75.21,0.063,-0.021,0.001,14
75.22,0.077,-0.021,0.0004343,14
75.23,0.09,-0.021,0.0001866,14
75.24,0.104,-0.021,-6.32E-05,14
75.25,0.118,-0.021,-0.0003151,14
75.26,0.131,-0.02,-0.001,14
75.27,0.145,-0.02,-0.001,14
75.28,0.159,-0.02,-0.001,14
75.29,0.172,-0.02,-0.001,14
75.3,0.186,-0.019,-0.002,14
75.31,0.2,-0.019,-0.002,14
75.32,0.213,-0.019,-0.002,14
75.33,0.227,-0.019,-0.002,14
75.34,0.241,-0.018,-0.003,14
75.35,0.255,-0.018,-0.003,14
75.36,0.268,-0.018,-0.003,14
75.37,0.282,-0.017,-0.003,14
75.38,0.296,-0.017,-0.004,14
75.39,0.31,-0.017,-0.004,14
75.4,0.323,-0.017,-0.004,14
75.41,0.337,-0.016,-0.005,14
75.42,0.351,-0.016,-0.005,14
75.43,0.365,-0.016,-0.005,14
75.44,0.378,-0.015,-0.005,14
75.45,0.392,-0.015,-0.006,14
75.46,0.406,-0.015,-0.006,14
75.47,0.419,-0.014,-0.006,14
75.48,0.433,-0.014,-0.007,14
75.49,0.446,-0.014,-0.007,14
75.5,0.46,-0.013,-0.007,14
75.51,0.473,-0.013,-0.007,14
75.52,0.487,-0.013,-0.008,14
75.53,0.5,-0.012,-0.008,14
75.54,0.513,-0.012,-0.008,14
75.55,0.527,-0.012,-0.009,14
75.56,0.54,-0.011,-0.009,14
75.57,0.553,-0.011,-0.009,14
75.58,0.566,-0.011,-0.009,14
75.59,0.579,-0.01,-0.01,14
75.6,0.592,-0.01,-0.01,14
75.61,0.605,-0.009,-0.01,14
75.62,0.618,-0.009,-0.011,14
75.63,0.631,-0.009,-0.011,14
75.64,0.644,-0.008,-0.011,14
75.65,0.656,-0.008,-0.011,14
75.66,0.669,-0.008,-0.012,14
75.67,0.681,-0.007,-0.012,14
75.68,0.694,-0.007,-0.012,14
75.69,0.706,-0.006,-0.013,14
75.7,0.718,-0.006,-0.013,14
75.71,0.73,-0.006,-0.013,14
75.72,0.742,-0.005,-0.013,14
75.73,0.754,-0.005,-0.014,14
75.74,0.766,-0.004,-0.014,14
75.75,0.778,-0.004,-0.014,14
75.76,0.79,-0.004,-0.014,14
75.77,0.801,-0.003,-0.015,14
75.78,0.812,-0.003,-0.015,14
75.79,0.824,-0.002,-0.015,14
75.8,0.835,-0.002,-0.015,14
75.81,0.846,-0.001,-0.016,14
75.82,0.857,-0.001,-0.016,14
75.83,0.868,-0.001,-0.016,14
75.84,0.878,-0.0002418,-0.016,14
75.85,0.889,0.0001726,-0.017,14
75.86,0.899,0.001,-0.017,14
75.87,0.91,0.001,-0.017,14
75.88,0.92,0.001,-0.017,14
75.89,0.93,0.002,-0.018,14
75.9,0.939,0.002,-0.018,14
75.91,0.949,0.003,-0.018,14
75.92,0.959,0.003,-0.018,14
75.93,0.968,0.003,-0.018,14
75.94,0.977,0.004,-0.019,14
75.95,0.986,0.004,-0.019,14
75.96,0.995,0.005,-0.019,14
75.97,1.004,0.005,-0.019,14
75.98,1.013,0.006,-0.019,14
75.99,1.021,0.006,-0.02,14
76,1.03,0.006,-0.02,14
76.01,1.038,0.007,-0.02,14
76.02,1.046,0.007,-0.02,14
76.03,1.053,0.008,-0.02,14
76.04,1.061,0.008,-0.02,14
76.05,1.068,0.008,-0.021,14
76.06,1.076,0.009,-0.021,14
76.07,1.083,0.009,-0.021,14
76.08,1.09,0.01,-0.021,14
76.09,1.096,0.01,-0.021,14
76.1,1.103,0.01,-0.021,14
76.11,1.109,0.011,-0.021,14
76.12,1.115,0.011,-0.022,14
76.13,1.121,0.012,-0.022,14
76.14,1.127,0.012,-0.022,14
76.15,1.133,0.012,-0.022,14
