time,ax,ay,az,floor
87.82,-1.276,0.029,-0.022,15
87.83,-1.277,0.029,-0.022,15
87.84,-1.277,0.029,-0.022,15
87.85,-1.278,0.029,-0.022,15
87.86,-1.278,0.029,-0.022,15
87.87,-1.278,0.029,-0.022,15
87.88,-1.278,0.029,-0.022,15
87.89,-1.277,0.029,-0.022,15
87.9,-1.277,0.029,-0.022,15
87.91,-1.276,0.029,-0.022,15
87.92,-1.275,0.029,-0.022,15
87.93,-1.273,0.029,-0.022,15
87.94,-1.272,0.029,-0.022,15
87.95,-1.27,0.028,-0.022,15
87.96,-1.268,0.028,-0.022,15
87.97,-1.265,0.028,-0.022,15
87.98,-1.263,0.028,-0.022,15
87.99,-1.26,0.028,-0.022,15
88,-1.257,0.028,-0.022,15
88.01,-1.253,0.028,-0.022,15
88.02,-1.25,0.028,-0.022,15
88.03,-1.246,0.028,-0.022,15
88.04,-1.242,0.028,-0.022,15
88.05,-1.238,0.028,-0.022,15
88.06,-1.233,0.027,-0.022,15
88.07,-1.228,0.027,-0.022,15
88.08,-1.223,0.027,-0.022,15
88.09,-1.218,0.027,-0.022,15
88.1,-1.213,0.027,-0.022,15
88.11,-1.207,0.027,-0.021,15
88.12,-1.201,0.027,-0.021,15
88.13,-1.195,0.026,-0.021,15
88.14,-1.188,0.026,-0.021,15
88.15,-1.182,0.026,-0.021,15
88.16,-1.175,0.026,-0.021,15
88.17,-1.168,0.026,-0.021,15
88.18,-1.16,0.026,-0.021,15
88.19,-1.153,0.025,-0.021,15
88.2,-1.145,0.025,-0.02,15
88.21,-1.137,0.025,-0.02,15
88.22,-1.128,0.025,-0.02,15
88.23,-1.12,0.025,-0.02,15
88.24,-1.111,0.024,-0.02,15
88.25,-1.102,0.024,-0.02,15
88.26,-1.093,0.024,-0.02,15
88.27,-1.083,0.024,-0.019,15
88.28,-1.074,0.024,-0.019,15
88.29,-1.064,0.023,-0.019,15
88.3,-1.054,0.023,-0.019,15
88.31,-1.043,0.023,-0.019,15
88.32,-1.033,0.023,-0.018,15
88.33,-1.022,0.022,-0.018,15
88.34,-1.011,0.022,-0.018,15
88.35,-1,0.022,-0.018,15
88.36,-0.988,0.022,-0.018,15
88.37,-0.977,0.021,-0.017,15
88.38,-0.965,0.021,-0.017,15
88.39,-0.953,0.021,-0.017,15
88.4,-0.941,0.021,-0.017,15
88.41,-0.928,0.02,-0.017,15
88.42,-0.916,0.02,-0.016,15
88.43,-0.903,0.02,-0.016,15
88.44,-0.89,0.019,-0.016,15
88.45,-0.877,0.019,-0.016,15
88.46,-0.863,0.019,-0.015,15
88.47,-0.85,0.019,-0.015,15
88.48,-0.836,0.018,-0.015,15
88.49,-0.822,0.018,-0.015,15
88.5,-0.808,0.018,-0.014,15
88.51,-0.794,0.017,-0.014,15
88.52,-0.78,0.017,-0.014,15
88.53,-0.765,0.017,-0.014,15
88.54,-0.75,0.016,-0.013,15
88.55,-0.735,0.016,-0.013,15
88.56,-0.72,0.016,-0.013,15
88.57,-0.705,0.015,-0.013,15
88.58,-0.69,0.015,-0.012,15
88.59,-0.674,0.015,-0.012,15
88.6,-0.659,0.014,-0.012,15
88.61,-0.643,0.014,-0.012,15
88.62,-0.627,0.014,-0.011,15
88.63,-0.611,0.013,-0.011,15
88.64,-0.595,0.013,-0.011,15
88.65,-0.578,0.013,-0.01,15
88.66,-0.562,0.012,-0.01,15
88.67,-0.545,0.012,-0.01,15
88.68,-0.529,0.012,-0.009,15
88.69,-0.512,0.011,-0.009,15
88.7,-0.495,0.011,-0.009,15
88.71,-0.478,0.011,-0.009,15
88.72,-0.461,0.01,-0.008,15
88.73,-0.443,0.01,-0.008,15
88.74,-0.426,0.01,-0.008,15
88.75,-0.409,0.009,-0.007,15
88.76,-0.391,0.009,-0.007,15
88.77,-0.373,0.008,-0.007,15
88.78,-0.356,0.008,-0.006,15
88.79,-0.338,0.008,-0.006,15
88.8,-0.32,0.007,-0.006,15
88.81,-0.302,0.007,-0.005,15
88.82,-0.284,0.007,-0.005,15
88.83,-0.266,0.006,-0.005,15
88.84,-0.248,0.006,-0.005,15
88.85,-0.23,0.006,-0.004,15
88.86,-0.211,0.005,-0.004,15
88.87,-0.193,0.005,-0.004,15
88.88,-0.175,0.004,-0.003,15
88.89,-0.156,0.004,-0.003,15
88.9,-0.138,0.004,-0.003,15
88.91,-0.119,0.003,-0.002,15
88.92,-0.101,0.003,-0.002,15
88.93,-0.082,0.003,-0.002,15
88.94,-0.063,0.002,-0.001,15
88.95,-0.045,0.002,-0.001,15
88.96,-0.026,0.001,-0.001,15
88.97,-0.007,0.001,-0.0003367,15
88.98,0.011,0.001,-1.26E-05,15
88.99,0.03,0.0002926,0.0003114,15
89,0.049,-8.04E-05,0.001,15
89.01,0.067,-0.0004529,0.001,15
89.02,0.086,-0.001,0.001,15
89.03,0.105,-0.001,0.002,15
89.04,0.124,-0.002,0.002,15
89.05,0.142,-0.002,0.002,15
89.06,0.161,-0.002,0.003,15
89.07,0.18,-0.003,0.003,15
89.08,0.198,-0.003,0.003,15
89.09,0.217,-0.003,0.004,15
89.1,0.236,-0.004,0.004,15
89.11,0.254,-0.004,0.004,15
89.12,0.273,-0.005,0.004,15
89.13,0.291,-0.005,0.005,15
89.14,0.31,-0.005,0.005,15
89.15,0.328,-0.006,0.005,15
89.16,0.347,-0.006,0.006,15
89.17,0.365,-0.006,0.006,15
89.18,0.383,-0.007,0.006,15
89.19,0.402,-0.007,0.007,15
89.2,0.42,-0.007,0.007,15
89.21,0.438,-0.008,0.007,15
89.22,0.456,-0.008,0.008,15
89.23,0.474,-0.008,0.008,15
89.24,0.492,-0.009,0.008,15
89.25,0.51,-0.009,0.009,15
89.26,0.527,-0.009,0.009,15
89.27,0.545,-0.01,0.009,15
89.28,0.563,-0.01,0.009,15
89.29,0.58,-0.01,0.01,15
89.3,0.597,-0.011,0.01,15
89.31,0.615,-0.011,0.01,15
89.32,0.632,-0.011,0.011,15
89.33,0.649,-0.012,0.011,15
89.34,0.666,-0.012,0.011,15
89.35,0.683,-0.012,0.011,15
89.36,0.7,-0.013,0.012,15
89.37,0.716,-0.013,0.012,15
89.38,0.733,-0.013,0.012,15
89.39,0.749,-0.014,0.013,15
89.4,0.766,-0.014,0.013,15
89.41,0.782,-0.014,0.013,15
89.42,0.798,-0.015,0.013,15
89.43,0.814,-0.015,0.014,15
89.44,0.829,-0.015,0.014,15
89.45,0.845,-0.015,0.014,15
89.46,0.861,-0.016,0.015,15
89.47,0.876,-0.016,0.015,15
89.48,0.891,-0.016,0.015,15
89.49,0.906,-0.017,0.015,15
89.5,0.921,-0.017,0.016,15
89.51,0.936,-0.017,0.016,15
89.52,0.95,-0.017,0.016,15
89.53,0.965,-0.018,0.016,15
89.54,0.979,-0.018,0.017,15
89.55,0.993,-0.018,0.017,15
89.56,1.007,-0.018,0.017,15
89.57,1.021,-0.019,0.017,15
89.58,1.034,-0.019,0.017,15
89.59,1.048,-0.019,0.018,15
89.6,1.061,-0.019,0.018,15
89.61,1.074,-0.02,0.018,15
89.62,1.087,-0.02,0.018,15
89.63,1.1,-0.02,0.019,15
89.64,1.112,-0.02,0.019,15
89.65,1.125,-0.02,0.019,15
89.66,1.137,-0.021,0.019,15
89.67,1.149,-0.021,0.019,15
89.68,1.16,-0.021,0.02,15
89.69,1.172,-0.021,0.02,15
89.7,1.183,-0.022,0.02,15
89.71,1.194,-0.022,0.02,15
89.72,1.205,-0.022,0.02,15
89.73,1.216,-0.022,0.021,15
89.74,1.227,-0.022,0.021,15
89.75,1.237,-0.022,0.021,15
89.76,1.247,-0.023,0.021,15
89.77,1.257,-0.023,0.021,15
89.78,1.267,-0.023,0.022,15
89.79,1.276,-0.023,0.022,15
89.8,1.285,-0.023,0.022,15
89.81,1.294,-0.023,0.022,15
89.82,1.303,-0.024,0.022,15
89.83,1.312,-0.024,0.022,15
89.84,1.32,-0.024,0.023,15
89.85,1.328,-0.024,0.023,15
89.86,1.336,-0.024,0.023,15
89.87,1.344,-0.024,0.023,15
89.88,1.352,-0.024,0.023,15
89.89,1.359,-0.025,0.023,15
89.9,1.366,-0.025,0.023,15
89.91,1.373,-0.025,0.023,15
89.92,1.379,-0.025,0.024,15
89.93,1.386,-0.025,0.024,15
89.94,1.392,-0.025,0.024,15
89.95,1.398,-0.025,0.024,15
89.96,1.403,-0.025,0.024,15
89.97,1.409,-0.025,0.024,15
89.98,1.414,-0.025,0.024,15
89.99,1.419,-0.025,0.024,15
90,1.423,-0.025,0.024,15
90.01,1.428,-0.026,0.025,15
90.02,1.432,-0.026,0.025,15
90.03,1.436,-0.026,0.025,15
90.04,1.44,-0.026,0.025,15
90.05,1.443,-0.026,0.025,15
90.06,1.446,-0.026,0.025,15
90.07,1.449,-0.026,0.025,15
90.08,1.452,-0.026,0.025,15
90.09,1.454,-0.026,0.025,15
90.1,1.457,-0.026,0.025,15
90.11,1.459,-0.026,0.025,15
90.12,1.46,-0.026,0.025,15
90.13,1.462,-0.026,0.025,15
90.14,1.463,-0.026,0.025,15
90.15,1.464,-0.026,0.025,15
90.16,1.465,-0.026,0.025,15
90.17,1.466,-0.026,0.025,15
90.18,1.466,-0.026,0.025,15
90.19,1.466,-0.026,0.025,15
90.2,1.466,-0.026,0.025,15
90.21,1.465,-0.026,0.025,15
90.22,1.465,-0.026,0.025,15
90.23,1.464,-0.026,0.025,15
90.24,1.462,-0.026,0.025,15
90.25,1.461,-0.026,0.025,15
90.26,1.459,-0.026,0.025,15
90.27,1.457,-0.026,0.025,15
90.28,1.455,-0.025,0.025,15
90.29,1.453,-0.025,0.025,15
90.3,1.45,-0.025,0.025,15
90.31,1.447,-0.025,0.025,15
90.32,1.444,-0.025,0.025,15
90.33,1.441,-0.025,0.025,15
90.34,1.437,-0.025,0.025,15
90.35,1.433,-0.025,0.025,15
90.36,1.429,-0.025,0.025,15
90.37,1.425,-0.025,0.025,15
90.38,1.42,-0.025,0.025,15
90.39,1.415,-0.024,0.025,15
90.4,1.41,-0.024,0.024,15
90.41,1.405,-0.024,0.024,15
90.42,1.399,-0.024,0.024,15
90.43,1.393,-0.024,0.024,15
90.44,1.387,-0.024,0.024,15
90.45,1.381,-0.024,0.024,15
90.46,1.375,-0.024,0.024,15
90.47,1.368,-0.023,0.024,15
90.48,1.361,-0.023,0.024,15
90.49,1.354,-0.023,0.023,15
90.5,1.346,-0.023,0.023,15
90.51,1.339,-0.023,0.023,15
90.52,1.331,-0.023,0.023,15
90.53,1.323,-0.022,0.023,15
90.54,1.315,-0.022,0.023,15
90.55,1.306,-0.022,0.023,15
90.56,1.297,-0.022,0.023,15
90.57,1.288,-0.022,0.022,15
90.58,1.279,-0.022,0.022,15
90.59,1.27,-0.021,0.022,15
90.6,1.26,-0.021,0.022,15
90.61,1.25,-0.021,0.022,15
90.62,1.24,-0.021,0.022,15
90.63,1.23,-0.021,0.021,15
90.64,1.22,-0.02,0.021,15
90.65,1.209,-0.02,0.021,15
90.66,1.198,-0.02,0.021,15
90.67,1.187,-0.02,0.021,15
90.68,1.176,-0.02,0.02,15
90.69,1.165,-0.019,0.02,15
90.7,1.153,-0.019,0.02,15
90.71,1.141,-0.019,0.02,15
90.72,1.129,-0.019,0.02,15
90.73,1.117,-0.018,0.019,15
90.74,1.105,-0.018,0.019,15
90.75,1.092,-0.018,0.019,15
90.76,1.079,-0.018,0.019,15
90.77,1.066,-0.017,0.019,15
90.78,1.053,-0.017,0.018,15
90.79,1.04,-0.017,0.018,15
90.8,1.027,-0.017,0.018,15
90.81,1.013,-0.016,0.018,15
90.82,0.999,-0.016,0.017,15
90.83,0.985,-0.016,0.017,15
90.84,0.971,-0.016,0.017,15
90.85,0.957,-0.015,0.017,15
90.86,0.943,-0.015,0.016,15
90.87,0.928,-0.015,0.016,15
90.88,0.913,-0.015,0.016,15
90.89,0.898,-0.014,0.016,15
90.9,0.883,-0.014,0.015,15
90.91,0.868,-0.014,0.015,15
90.92,0.853,-0.013,0.015,15
90.93,0.837,-0.013,0.015,15
90.94,0.822,-0.013,0.014,15
90.95,0.806,-0.013,0.014,15
90.96,0.79,-0.012,0.014,15
90.97,0.774,-0.012,0.013,15
90.98,0.758,-0.012,0.013,15
90.99,0.742,-0.011,0.013,15
91,0.726,-0.011,0.013,15
91.01,0.709,-0.011,0.012,15
91.02,0.693,-0.011,0.012,15
91.03,0.676,-0.01,0.012,15
91.04,0.659,-0.01,0.011,15
91.05,0.642,-0.01,0.011,15
91.06,0.625,-0.009,0.011,15
91.07,0.608,-0.009,0.011,15
91.08,0.591,-0.009,0.01,15
91.09,0.574,-0.008,0.01,15
91.1,0.557,-0.008,0.01,15
91.11,0.539,-0.008,0.009,15
91.12,0.522,-0.008,0.009,15
91.13,0.504,-0.007,0.009,15
91.14,0.486,-0.007,0.009,15
91.15,0.469,-0.007,0.008,15
91.16,0.451,-0.006,0.008,15
91.17,0.433,-0.006,0.008,15
91.18,0.415,-0.006,0.007,15
91.19,0.397,-0.005,0.007,15
91.2,0.379,-0.005,0.007,15
91.21,0.361,-0.005,0.006,15
91.22,0.343,-0.004,0.006,15
91.23,0.325,-0.004,0.006,15
91.24,0.307,-0.004,0.005,15
91.25,0.289,-0.003,0.005,15
91.26,0.27,-0.003,0.005,15
91.27,0.252,-0.003,0.004,15
91.28,0.234,-0.002,0.004,15
91.29,0.215,-0.002,0.004,15
91.3,0.197,-0.002,0.004,15
91.31,0.179,-0.002,0.003,15
91.32,0.16,-0.001,0.003,15
91.33,0.142,-0.001,0.003,15
91.34,0.124,-0.001,0.002,15
91.35,0.105,-0.0002667,0.002,15
91.36,0.087,4.71E-05,0.002,15
91.37,0.069,0.0003604,0.001,15
91.38,0.05,0.001,0.001,15
91.39,0.032,0.001,0.001,15
91.4,0.014,0.001,0.0003593,15
91.41,-0.005,0.002,4.22E-05,15
91.42,-0.023,0.002,-0.0002745,15
91.43,-0.041,0.002,-0.001,15
91.44,-0.059,0.003,-0.001,15
91.45,-0.077,0.003,-0.001,15
91.46,-0.095,0.003,-0.002,15
91.47,-0.114,0.003,-0.002,15
91.48,-0.132,0.004,-0.002,15
91.49,-0.149,0.004,-0.002,15
91.5,-0.167,0.004,-0.003,15
91.51,-0.185,0.005,-0.003,15
91.52,-0.203,0.005,-0.003,15
91.53,-0.221,0.005,-0.004,15
91.54,-0.238,0.006,-0.004,15
91.55,-0.256,0.006,-0.004,15
91.56,-0.274,0.006,-0.005,15
91.57,-0.291,0.006,-0.005,15
91.58,-0.308,0.007,-0.005,15
91.59,-0.326,0.007,-0.006,15
91.6,-0.343,0.007,-0.006,15
91.61,-0.36,0.008,-0.006,15
91.62,-0.377,0.008,-0.006,15
91.63,-0.394,0.008,-0.007,15
91.64,-0.411,0.008,-0.007,15
91.65,-0.427,0.009,-0.007,15
91.66,-0.444,0.009,-0.008,15
91.67,-0.46,0.009,-0.008,15
91.68,-0.477,0.01,-0.008,15
91.69,-0.493,0.01,-0.009,15
91.7,-0.509,0.01,-0.009,15
91.71,-0.525,0.01,-0.009,15
91.72,-0.541,0.011,-0.009,15
91.73,-0.557,0.011,-0.01,15
91.74,-0.572,0.011,-0.01,15
91.75,-0.588,0.011,-0.01,15
91.76,-0.603,0.012,-0.01,15
91.77,-0.619,0.012,-0.011,15
91.78,-0.634,0.012,-0.011,15
91.79,-0.649,0.012,-0.011,15
91.8,-0.663,0.013,-0.012,15
91.81,-0.678,0.013,-0.012,15
91.82,-0.693,0.013,-0.012,15
91.83,-0.707,0.013,-0.012,15
91.84,-0.721,0.014,-0.013,15
91.85,-0.735,0.014,-0.013,15
91.86,-0.749,0.014,-0.013,15
91.87,-0.763,0.014,-0.013,15
91.88,-0.776,0.014,-0.014,15
91.89,-0.79,0.015,-0.014,15
91.9,-0.803,0.015,-0.014,15
91.91,-0.816,0.015,-0.014,15
91.92,-0.829,0.015,-0.014,15
91.93,-0.842,0.016,-0.015,15
91.94,-0.854,0.016,-0.015,15
91.95,-0.867,0.016,-0.015,15
91.96,-0.879,0.016,-0.015,15
91.97,-0.891,0.016,-0.016,15
91.98,-0.903,0.017,-0.016,15
91.99,-0.915,0.017,-0.016,15
92,-0.926,0.017,-0.016,15
92.01,-0.937,0.017,-0.016,15
92.02,-0.948,0.017,-0.017,15
92.03,-0.959,0.017,-0.017,15
92.04,-0.97,0.018,-0.017,15
92.05,-0.981,0.018,-0.017,15
92.06,-0.991,0.018,-0.017,15
92.07,-1.001,0.018,-0.018,15
92.08,-1.011,0.018,-0.018,15
92.09,-1.021,0.018,-0.018,15
92.1,-1.031,0.019,-0.018,15
92.11,-1.04,0.019,-0.018,15
92.12,-1.049,0.019,-0.018,15
92.13,-1.058,0.019,-0.019,15
92.14,-1.067,0.019,-0.019,15
92.15,-1.076,0.019,-0.019,15
92.16,-1.084,0.019,-0.019,15
92.17,-1.092,0.02,-0.019,15
92.18,-1.1,0.02,-0.019,15
92.19,-1.108,0.02,-0.019,15
92.2,-1.116,0.02,-0.02,15
92.21,-1.123,0.02,-0.02,15
92.22,-1.13,0.02,-0.02,15
92.23,-1.137,0.02,-0.02,15
92.24,-1.144,0.02,-0.02,15
92.25,-1.151,0.02,-0.02,15
92.26,-1.157,0.021,-0.02,15
92.27,-1.163,0.021,-0.02,15
92.28,-1.169,0.021,-0.02,15
92.29,-1.175,0.021,-0.02,15
92.3,-1.18,0.021,-0.021,15
92.31,-1.186,0.021,-0.021,15
92.32,-1.191,0.021,-0.021,15
92.33,-1.196,0.021,-0.021,15
92.34,-1.201,0.021,-0.021,15
92.35,-1.205,0.021,-0.021,15
92.36,-1.209,0.021,-0.021,15
92.37,-1.214,0.021,-0.021,15
92.38,-1.218,0.021,-0.021,15
92.39,-1.221,0.021,-0.021,15
92.4,-1.225,0.021,-0.021,15
92.41,-1.228,0.021,-0.021,15
92.42,-1.231,0.021,-0.021,15
92.43,-1.234,0.021,-0.021,15
92.44,-1.237,0.022,-0.021,15
92.45,-1.239,0.022,-0.021,15
92.46,-1.242,0.022,-0.021,15
92.47,-1.244,0.022,-0.021,15
92.48,-1.246,0.022,-0.021,15
92.49,-1.247,0.022,-0.022,15
92.5,-1.249,0.022,-0.022,15
92.51,-1.25,0.022,-0.022,15
92.52,-1.251,0.022,-0.022,15
92.53,-1.252,0.022,-0.022,15
92.54,-1.253,0.022,-0.022,15
92.55,-1.254,0.022,-0.022,15
92.56,-1.254,0.021,-0.022,15
92.57,-1.254,0.021,-0.021,15
92.58,-1.254,0.021,-0.021,15
92.59,-1.254,0.021,-0.021,15
92.6,-1.254,0.021,-0.021,15
92.61,-1.253,0.021,-0.021,15
92.62,-1.252,0.021,-0.021,15
92.63,-1.251,0.021,-0.021,15
92.64,-1.25,0.021,-0.021,15
92.65,-1.249,0.021,-0.021,15
92.66,-1.247,0.021,-0.021,15
92.67,-1.246,0.021,-0.021,15
92.68,-1.244,0.021,-0.021,15
92.69,-1.242,0.021,-0.021,15
92.7,-1.239,0.021,-0.021,15
92.71,-1.237,0.021,-0.021,15
92.72,-1.235,0.021,-0.021,15
92.73,-1.232,0.021,-0.021,15
92.74,-1.229,0.02,-0.021,15
92.75,-1.226,0.02,-0.021,15
92.76,-1.223,0.02,-0.021,15
92.77,-1.219,0.02,-0.021,15
92.78,-1.216,0.02,-0.02,15
92.79,-1.212,0.02,-0.02,15
92.8,-1.208,0.02,-0.02,15
92.81,-1.204,0.02,-0.02,15
92.82,-1.2,0.02,-0.02,15
92.83,-1.195,0.019,-0.02,15
92.84,-1.191,0.019,-0.02,15
92.85,-1.186,0.019,-0.02,15
92.86,-1.181,0.019,-0.02,15
92.87,-1.176,0.019,-0.02,15
92.88,-1.171,0.019,-0.02,15
92.89,-1.166,0.019,-0.02,15
92.9,-1.16,0.019,-0.019,15
92.91,-1.155,0.018,-0.019,15
92.92,-1.149,0.018,-0.019,15
92.93,-1.143,0.018,-0.019,15
92.94,-1.137,0.018,-0.019,15
92.95,-1.131,0.018,-0.019,15
92.96,-1.125,0.018,-0.019,15
92.97,-1.118,0.017,-0.019,15
92.98,-1.112,0.017,-0.019,15
92.99,-1.105,0.017,-0.018,15
93,-1.098,0.017,-0.018,15
93.01,-1.091,0.017,-0.018,15
93.02,-1.084,0.017,-0.018,15
93.03,-1.077,0.016,-0.018,15
93.04,-1.07,0.016,-0.018,15
93.05,-1.062,0.016,-0.018,15
93.06,-1.055,0.016,-0.017,15
93.07,-1.047,0.016,-0.017,15
93.08,-1.039,0.016,-0.017,15
93.09,-1.032,0.015,-0.017,15
93.1,-1.024,0.015,-0.017,15
93.11,-1.015,0.015,-0.017,15
93.12,-1.007,0.015,-0.017,15
93.13,-0.999,0.015,-0.017,15
93.14,-0.99,0.014,-0.016,15
93.15,-0.982,0.014,-0.016,15
93.16,-0.973,0.014,-0.016,15
93.17,-0.964,0.014,-0.016,15
93.18,-0.956,0.014,-0.016,15
93.19,-0.947,0.013,-0.016,15
93.2,-0.937,0.013,-0.015,15
93.21,-0.928,0.013,-0.015,15
93.22,-0.919,0.013,-0.015,15
93.23,-0.91,0.012,-0.015,15
93.24,-0.9,0.012,-0.015,15
93.25,-0.891,0.012,-0.015,15
93.26,-0.881,0.012,-0.015,15
93.27,-0.871,0.012,-0.014,15
93.28,-0.862,0.011,-0.014,15
93.29,-0.852,0.011,-0.014,15
93.3,-0.842,0.011,-0.014,15
93.31,-0.832,0.011,-0.014,15
93.32,-0.822,0.01,-0.014,15
93.33,-0.811,0.01,-0.013,15
93.34,-0.801,0.01,-0.013,15
93.35,-0.791,0.01,-0.013,15
93.36,-0.78,0.01,-0.013,15
93.37,-0.77,0.009,-0.013,15
93.38,-0.759,0.009,-0.013,15
93.39,-0.749,0.009,-0.012,15
93.4,-0.738,0.009,-0.012,15
93.41,-0.727,0.008,-0.012,15
93.42,-0.716,0.008,-0.012,15
93.43,-0.706,0.008,-0.012,15
93.44,-0.695,0.008,-0.012,15
93.45,-0.684,0.007,-0.011,15
93.46,-0.673,0.007,-0.011,15
93.47,-0.661,0.007,-0.011,15
93.48,-0.65,0.007,-0.011,15
93.49,-0.639,0.006,-0.011,15
93.5,-0.628,0.006,-0.01,15
93.51,-0.616,0.006,-0.01,15
93.52,-0.605,0.006,-0.01,15
93.53,-0.594,0.005,-0.01,15
93.54,-0.582,0.005,-0.01,15
93.55,-0.571,0.005,-0.01,15
93.56,-0.559,0.005,-0.009,15
93.57,-0.547,0.004,-0.009,15
93.58,-0.536,0.004,-0.009,15
93.59,-0.524,0.004,-0.009,15
93.6,-0.512,0.004,-0.009,15
93.61,-0.501,0.003,-0.008,15
93.62,-0.489,0.003,-0.008,15
93.63,-0.477,0.003,-0.008,15
93.64,-0.465,0.003,-0.008,15
93.65,-0.453,0.002,-0.008,15
93.66,-0.441,0.002,-0.007,15
93.67,-0.429,0.002,-0.007,15
93.68,-0.417,0.002,-0.007,15
93.69,-0.405,0.001,-0.007,15
93.7,-0.393,0.001,-0.007,15
93.71,-0.381,0.001,-0.006,15
93.72,-0.369,0.001,-0.006,15
93.73,-0.357,0.0004485,-0.006,15
93.74,-0.345,0.0002054,-0.006,15
93.75,-0.333,-3.70E-05,-0.006,15
93.76,-0.321,-0.0002787,-0.005,15
93.77,-0.309,-0.001,-0.005,15
93.78,-0.297,-0.001,-0.005,15
93.79,-0.285,-0.001,-0.005,15
93.8,-0.273,-0.001,-0.005,15
93.81,-0.26,-0.001,-0.004,15
93.82,-0.248,-0.002,-0.004,15
93.83,-0.236,-0.002,-0.004,15
93.84,-0.224,-0.002,-0.004,15
93.85,-0.212,-0.002,-0.004,15
93.86,-0.2,-0.003,-0.003,15
93.87,-0.188,-0.003,-0.003,15
93.88,-0.176,-0.003,-0.003,15
93.89,-0.164,-0.003,-0.003,15
93.9,-0.152,-0.004,-0.003,15
93.91,-0.14,-0.004,-0.002,15
93.92,-0.128,-0.004,-0.002,15
93.93,-0.116,-0.004,-0.002,15
93.94,-0.104,-0.004,-0.002,15
93.95,-0.092,-0.005,-0.002,15
93.96,-0.08,-0.005,-0.001,15
93.97,-0.068,-0.005,-0.001,15
93.98,-0.056,-0.005,-0.001,15
93.99,-0.044,-0.006,-0.001,15
94,-0.032,-0.006,-0.001,15
94.01,-0.02,-0.006,-0.0004423,15
94.02,-0.009,-0.006,-0.0002406,15
94.03,0.003,-0.006,-3.92E-05,15
94.04,0.015,-0.007,0.000162,15
94.05,0.026,-0.007,0.0003628,15
94.06,0.038,-0.007,0.001,15
94.07,0.049,-0.007,0.001,15
94.08,0.061,-0.007,0.001,15
94.09,0.072,-0.008,0.001,15
94.1,0.084,-0.008,0.001,15
94.11,0.095,-0.008,0.002,15
94.12,0.106,-0.008,0.002,15
94.13,0.118,-0.008,0.002,15
94.14,0.129,-0.009,0.002,15
94.15,0.14,-0.009,0.002,15
94.16,0.151,-0.009,0.003,15
94.17,0.162,-0.009,0.003,15
94.18,0.173,-0.009,0.003,15
94.19,0.184,-0.009,0.003,15
94.2,0.194,-0.01,0.003,15
94.21,0.205,-0.01,0.004,15
94.22,0.216,-0.01,0.004,15
94.23,0.226,-0.01,0.004,15
94.24,0.237,-0.01,0.004,15
94.25,0.247,-0.01,0.004,15
94.26,0.258,-0.011,0.004,15
94.27,0.268,-0.011,0.005,15
94.28,0.278,-0.011,0.005,15
94.29,0.288,-0.011,0.005,15
94.3,0.298,-0.011,0.005,15
94.31,0.308,-0.011,0.005,15
94.32,0.318,-0.012,0.006,15
94.33,0.328,-0.012,0.006,15
94.34,0.337,-0.012,0.006,15
94.35,0.347,-0.012,0.006,15
94.36,0.357,-0.012,0.006,15
94.37,0.366,-0.012,0.006,15
94.38,0.375,-0.012,0.007,15
94.39,0.384,-0.012,0.007,15
94.4,0.393,-0.013,0.007,15
94.41,0.402,-0.013,0.007,15
94.42,0.411,-0.013,0.007,15
94.43,0.42,-0.013,0.007,15
94.44,0.429,-0.013,0.008,15
94.45,0.437,-0.013,0.008,15
94.46,0.446,-0.013,0.008,15
94.47,0.454,-0.013,0.008,15
94.48,0.462,-0.013,0.008,15
94.49,0.471,-0.014,0.008,15
94.5,0.479,-0.014,0.008,15
94.51,0.487,-0.014,0.009,15
94.52,0.494,-0.014,0.009,15
94.53,0.502,-0.014,0.009,15
94.54,0.51,-0.014,0.009,15
94.55,0.517,-0.014,0.009,15
94.56,0.524,-0.014,0.009,15
94.57,0.532,-0.014,0.009,15
94.58,0.539,-0.014,0.01,15
94.59,0.546,-0.014,0.01,15
94.6,0.552,-0.014,0.01,15
94.61,0.559,-0.014,0.01,15
94.62,0.566,-0.014,0.01,15
94.63,0.572,-0.015,0.01,15
94.64,0.578,-0.015,0.01,15
94.65,0.585,-0.015,0.01,15
94.66,0.591,-0.015,0.01,15
94.67,0.597,-0.015,0.011,15
94.68,0.603,-0.015,0.011,15
94.69,0.608,-0.015,0.011,15
94.7,0.614,-0.015,0.011,15
94.71,0.619,-0.015,0.011,15
94.72,0.624,-0.015,0.011,15
94.73,0.63,-0.015,0.011,15
94.74,0.635,-0.015,0.011,15
94.75,0.64,-0.015,0.011,15
94.76,0.644,-0.015,0.011,15
94.77,0.649,-0.015,0.011,15
94.78,0.653,-0.015,0.012,15
94.79,0.658,-0.015,0.012,15
94.8,0.662,-0.015,0.012,15
94.81,0.666,-0.015,0.012,15
94.82,0.67,-0.015,0.012,15
94.83,0.674,-0.015,0.012,15
94.84,0.677,-0.015,0.012,15
94.85,0.681,-0.015,0.012,15
94.86,0.684,-0.015,0.012,15
94.87,0.688,-0.015,0.012,15
94.88,0.691,-0.015,0.012,15
94.89,0.694,-0.015,0.012,15
94.9,0.697,-0.015,0.012,15
94.91,0.699,-0.015,0.012,15
94.92,0.702,-0.015,0.012,15
94.93,0.704,-0.015,0.012,15
94.94,0.707,-0.015,0.012,15
