time,ax,ay,az,floor
110.18,0.057,0.004,0.001,3
110.19,0.06,0.004,0.001,3
110.2,0.063,0.004,0.001,3
110.21,0.066,0.004,0.001,3
110.22,0.069,0.004,0.002,3
110.23,0.072,0.004,0.002,3
110.24,0.075,0.003,0.002,3
110.25,0.077,0.003,0.002,3
110.26,0.08,0.003,0.002,3
110.27,0.083,0.003,0.002,3
110.28,0.086,0.003,0.002,3
110.29,0.088,0.003,0.002,3
110.3,0.091,0.003,0.002,3
110.31,0.094,0.003,0.002,3
110.32,0.097,0.003,0.002,3
110.33,0.099,0.003,0.002,3
110.34,0.102,0.003,0.002,3
110.35,0.105,0.003,0.002,3
110.36,0.107,0.002,0.002,3
110.37,0.11,0.002,0.002,3
110.38,0.112,0.002,0.002,3
110.39,0.115,0.002,0.002,3
110.4,0.117,0.002,0.002,3
110.41,0.12,0.002,0.002,3
110.42,0.122,0.002,0.003,3
110.43,0.125,0.002,0.003,3
110.44,0.127,0.002,0.003,3
110.45,0.13,0.002,0.003,3
110.46,0.132,0.002,0.003,3
110.47,0.134,0.002,0.003,3
110.48,0.137,0.001,0.003,3
110.49,0.139,0.001,0.003,3
110.5,0.141,0.001,0.003,3
110.51,0.143,0.001,0.003,3
110.52,0.146,0.001,0.003,3
110.53,0.148,0.001,0.003,3
110.54,0.15,0.001,0.003,3
110.55,0.152,0.001,0.003,3
110.56,0.154,0.001,0.003,3
110.57,0.156,0.001,0.003,3
110.58,0.158,0.0004989,0.003,3
110.59,0.16,0.0004069,0.003,3
110.6,0.162,0.0003149,0.003,3
110.61,0.164,0.0002229,0.003,3
110.62,0.166,0.0001309,0.003,3
110.63,0.168,3.90E-05,0.003,3
110.64,0.17,-5.29E-05,0.003,3
110.65,0.172,-0.0001446,0.003,3
110.66,0.173,-0.0002362,0.003,3
110.67,0.175,-0.0003277,0.003,3
110.68,0.177,-0.000419,0.004,3
110.69,0.178,-0.001,0.004,3
110.7,0.18,-0.001,0.004,3
110.71,0.182,-0.001,0.004,3
110.72,0.183,-0.001,0.004,3
110.73,0.185,-0.001,0.004,3
110.74,0.186,-0.001,0.004,3
110.75,0.187,-0.001,0.004,3
110.76,0.189,-0.001,0.004,3
110.77,0.19,-0.001,0.004,3
110.78,0.192,-0.001,0.004,3
110.79,0.193,-0.001,0.004,3
110.8,0.194,-0.001,0.004,3
110.81,0.195,-0.002,0.004,3
110.82,0.196,-0.002,0.004,3
110.83,0.198,-0.002,0.004,3
110.84,0.199,-0.002,0.004,3
110.85,0.2,-0.002,0.004,3
110.86,0.201,-0.002,0.004,3
110.87,0.202,-0.002,0.004,3
110.88,0.203,-0.002,0.004,3
110.89,0.203,-0.002,0.004,3
110.9,0.204,-0.002,0.004,3
110.91,0.205,-0.002,0.004,3
110.92,0.206,-0.003,0.004,3
110.93,0.207,-0.003,0.004,3
110.94,0.207,-0.003,0.004,3
110.95,0.208,-0.003,0.004,3
110.96,0.208,-0.003,0.004,3
110.97,0.209,-0.003,0.004,3
110.98,0.21,-0.003,0.004,3
110.99,0.21,-0.003,0.004,3
111,0.21,-0.003,0.004,3
111.01,0.211,-0.003,0.004,3
111.02,0.211,-0.003,0.004,3
111.03,0.211,-0.003,0.004,3
111.04,0.212,-0.003,0.004,3
111.05,0.212,-0.003,0.004,3
111.06,0.212,-0.004,0.004,3
111.07,0.212,-0.004,0.004,3
111.08,0.212,-0.004,0.004,3
111.09,0.212,-0.004,0.004,3
111.1,0.212,-0.004,0.004,3
111.11,0.212,-0.004,0.004,3
111.12,0.212,-0.004,0.004,3
111.13,0.212,-0.004,0.004,3
111.14,0.212,-0.004,0.004,3
111.15,0.212,-0.004,0.004,3
111.16,0.212,-0.004,0.004,3
111.17,0.211,-0.004,0.004,3
111.18,0.211,-0.004,0.004,3
111.19,0.211,-0.004,0.004,3
111.2,0.21,-0.004,0.004,3
111.21,0.21,-0.004,0.004,3
111.22,0.21,-0.005,0.004,3
111.23,0.209,-0.005,0.004,3
111.24,0.209,-0.005,0.004,3
111.25,0.208,-0.005,0.004,3
111.26,0.207,-0.005,0.004,3
111.27,0.207,-0.005,0.004,3
111.28,0.206,-0.005,0.004,3
111.29,0.205,-0.005,0.004,3
111.3,0.204,-0.005,0.004,3
111.31,0.204,-0.005,0.004,3
111.32,0.203,-0.005,0.004,3
111.33,0.202,-0.005,0.004,3
111.34,0.201,-0.005,0.004,3
111.35,0.2,-0.005,0.004,3
111.36,0.199,-0.005,0.004,3
111.37,0.198,-0.005,0.004,3
111.38,0.197,-0.005,0.004,3
111.39,0.196,-0.005,0.004,3
111.4,0.195,-0.005,0.004,3
111.41,0.194,-0.005,0.004,3
111.42,0.193,-0.005,0.004,3
111.43,0.191,-0.005,0.004,3
111.44,0.19,-0.005,0.004,3
111.45,0.189,-0.005,0.004,3
111.46,0.187,-0.006,0.004,3
111.47,0.186,-0.006,0.004,3
111.48,0.185,-0.006,0.004,3
111.49,0.183,-0.006,0.004,3
111.5,0.182,-0.006,0.004,3
111.51,0.18,-0.006,0.004,3
111.52,0.179,-0.006,0.004,3
111.53,0.177,-0.006,0.004,3
111.54,0.176,-0.006,0.004,3
111.55,0.174,-0.006,0.004,3
111.56,0.173,-0.006,0.004,3
111.57,0.171,-0.006,0.004,3
111.58,0.169,-0.006,0.004,3
111.59,0.168,-0.006,0.004,3
111.6,0.166,-0.006,0.004,3
111.61,0.164,-0.006,0.003,3
111.62,0.162,-0.006,0.003,3
111.63,0.16,-0.006,0.003,3
111.64,0.159,-0.006,0.003,3
111.65,0.157,-0.006,0.003,3
111.66,0.155,-0.006,0.003,3
111.67,0.153,-0.006,0.003,3
111.68,0.151,-0.006,0.003,3
111.69,0.149,-0.006,0.003,3
111.7,0.147,-0.006,0.003,3
111.71,0.145,-0.006,0.003,3
111.72,0.143,-0.006,0.003,3
111.73,0.141,-0.006,0.003,3
111.74,0.139,-0.006,0.003,3
111.75,0.137,-0.006,0.003,3
111.76,0.135,-0.006,0.003,3
111.77,0.133,-0.006,0.003,3
111.78,0.131,-0.006,0.003,3
111.79,0.129,-0.006,0.003,3
111.8,0.126,-0.006,0.003,3
111.81,0.124,-0.006,0.003,3
111.82,0.122,-0.006,0.003,3
111.83,0.12,-0.006,0.003,3
111.84,0.117,-0.006,0.002,3
111.85,0.115,-0.006,0.002,3
111.86,0.113,-0.006,0.002,3
111.87,0.111,-0.006,0.002,3
111.88,0.108,-0.006,0.002,3
111.89,0.106,-0.006,0.002,3
111.9,0.104,-0.006,0.002,3
111.91,0.101,-0.006,0.002,3
111.92,0.099,-0.005,0.002,3
111.93,0.097,-0.005,0.002,3
111.94,0.094,-0.005,0.002,3
111.95,0.092,-0.005,0.002,3
111.96,0.089,-0.005,0.002,3
111.97,0.087,-0.005,0.002,3
111.98,0.084,-0.005,0.002,3
111.99,0.082,-0.005,0.002,3
112,0.08,-0.005,0.002,3
112.01,0.077,-0.005,0.002,3
112.02,0.075,-0.005,0.002,3
112.03,0.072,-0.005,0.001,3
112.04,0.07,-0.005,0.001,3
112.05,0.067,-0.005,0.001,3
112.06,0.064,-0.005,0.001,3
112.07,0.062,-0.005,0.001,3
112.08,0.059,-0.005,0.001,3
112.09,0.057,-0.005,0.001,3
112.1,0.054,-0.005,0.001,3
112.11,0.052,-0.005,0.001,3
112.12,0.049,-0.005,0.001,3
112.13,0.046,-0.005,0.001,3
112.14,0.044,-0.005,0.001,3
112.15,0.041,-0.005,0.001,3
112.16,0.039,-0.004,0.001,3
112.17,0.036,-0.004,0.001,3
112.18,0.033,-0.004,0.001,3
112.19,0.031,-0.004,0.001,3
112.2,0.028,-0.004,0.0004876,3
112.21,0.026,-0.004,0.000429,3
112.22,0.023,-0.004,0.0003705,3
112.23,0.02,-0.004,0.000312,3
112.24,0.018,-0.004,0.0002535,3
112.25,0.015,-0.004,0.0001951,3
112.26,0.012,-0.004,0.0001367,3
112.27,0.01,-0.004,7.85E-05,3
112.28,0.007,-0.004,2.03E-05,3
112.29,0.004,-0.004,-3.78E-05,3
112.3,0.002,-0.004,-9.57E-05,3
112.31,-0.001,-0.004,-0.0001535,3
112.32,-0.003,-0.003,-0.0002111,3
112.33,-0.006,-0.003,-0.0002686,3
112.34,-0.009,-0.003,-0.0003259,3
112.35,-0.011,-0.003,-0.000383,3
112.36,-0.014,-0.003,-0.0004399,3
112.37,-0.017,-0.003,-0.0004966,3
112.38,-0.019,-0.003,-0.001,3
112.39,-0.022,-0.003,-0.001,3
112.4,-0.024,-0.003,-0.001,3
112.41,-0.027,-0.003,-0.001,3
112.42,-0.03,-0.003,-0.001,3
112.43,-0.032,-0.003,-0.001,3
112.44,-0.035,-0.003,-0.001,3
112.45,-0.037,-0.002,-0.001,3
112.46,-0.04,-0.002,-0.001,3
112.47,-0.043,-0.002,-0.001,3
112.48,-0.045,-0.002,-0.001,3
112.49,-0.048,-0.002,-0.001,3
112.5,-0.05,-0.002,-0.001,3
112.51,-0.053,-0.002,-0.001,3
112.52,-0.055,-0.002,-0.001,3
112.53,-0.058,-0.002,-0.001,3
112.54,-0.06,-0.002,-0.001,3
112.55,-0.063,-0.002,-0.001,3
112.56,-0.065,-0.002,-0.002,3
112.57,-0.068,-0.001,-0.002,3
112.58,-0.07,-0.001,-0.002,3
112.59,-0.073,-0.001,-0.002,3
112.6,-0.075,-0.001,-0.002,3
112.61,-0.078,-0.001,-0.002,3
112.62,-0.08,-0.001,-0.002,3
112.63,-0.082,-0.001,-0.002,3
112.64,-0.085,-0.001,-0.002,3
112.65,-0.087,-0.001,-0.002,3
112.66,-0.09,-0.001,-0.002,3
112.67,-0.092,-0.001,-0.002,3
112.68,-0.094,-0.0004952,-0.002,3
112.69,-0.097,-0.0004064,-0.002,3
112.7,-0.099,-0.0003176,-0.002,3
112.71,-0.101,-0.0002286,-0.002,3
112.72,-0.103,-0.0001395,-0.002,3
112.73,-0.106,-5.05E-05,-0.002,3
112.74,-0.108,3.86E-05,-0.002,3
112.75,-0.11,0.0001277,-0.002,3
112.76,-0.112,0.0002168,-0.002,3
112.77,-0.114,0.0003058,-0.002,3
112.78,-0.116,0.0003948,-0.003,3
112.79,-0.119,0.0004837,-0.003,3
112.8,-0.121,0.001,-0.003,3
112.81,-0.123,0.001,-0.003,3
112.82,-0.125,0.001,-0.003,3
112.83,-0.127,0.001,-0.003,3
112.84,-0.129,0.001,-0.003,3
112.85,-0.131,0.001,-0.003,3
112.86,-0.133,0.001,-0.003,3
112.87,-0.135,0.001,-0.003,3
112.88,-0.137,0.001,-0.003,3
112.89,-0.138,0.001,-0.003,3
112.9,-0.14,0.001,-0.003,3
112.91,-0.142,0.002,-0.003,3
112.92,-0.144,0.002,-0.003,3
112.93,-0.146,0.002,-0.003,3
112.94,-0.148,0.002,-0.003,3
112.95,-0.149,0.002,-0.003,3
112.96,-0.151,0.002,-0.003,3
112.97,-0.153,0.002,-0.003,3
112.98,-0.154,0.002,-0.003,3
112.99,-0.156,0.002,-0.003,3
113,-0.157,0.002,-0.003,3
113.01,-0.159,0.002,-0.003,3
113.02,-0.161,0.002,-0.003,3
113.03,-0.162,0.003,-0.003,3
113.04,-0.163,0.003,-0.003,3
113.05,-0.165,0.003,-0.003,3
113.06,-0.166,0.003,-0.003,3
113.07,-0.168,0.003,-0.003,3
113.08,-0.169,0.003,-0.003,3
113.09,-0.17,0.003,-0.003,3
113.1,-0.172,0.003,-0.003,3
113.11,-0.173,0.003,-0.003,3
113.12,-0.174,0.003,-0.004,3
113.13,-0.175,0.003,-0.004,3
113.14,-0.177,0.003,-0.004,3
113.15,-0.178,0.003,-0.004,3
113.16,-0.179,0.004,-0.004,3
113.17,-0.18,0.004,-0.004,3
113.18,-0.181,0.004,-0.004,3
113.19,-0.182,0.004,-0.004,3
113.2,-0.183,0.004,-0.004,3
113.21,-0.184,0.004,-0.004,3
113.22,-0.185,0.004,-0.004,3
113.23,-0.186,0.004,-0.004,3
113.24,-0.186,0.004,-0.004,3
113.25,-0.187,0.004,-0.004,3
113.26,-0.188,0.004,-0.004,3
113.27,-0.189,0.004,-0.004,3
113.28,-0.189,0.004,-0.004,3
113.29,-0.19,0.004,-0.004,3
113.3,-0.191,0.004,-0.004,3
113.31,-0.191,0.004,-0.004,3
113.32,-0.192,0.005,-0.004,3
113.33,-0.192,0.005,-0.004,3
113.34,-0.193,0.005,-0.004,3
113.35,-0.193,0.005,-0.004,3
113.36,-0.194,0.005,-0.004,3
113.37,-0.194,0.005,-0.004,3
113.38,-0.195,0.005,-0.004,3
113.39,-0.195,0.005,-0.004,3
113.4,-0.195,0.005,-0.004,3
113.41,-0.196,0.005,-0.004,3
113.42,-0.196,0.005,-0.004,3
113.43,-0.196,0.005,-0.004,3
113.44,-0.196,0.005,-0.004,3
113.45,-0.196,0.005,-0.004,3
113.46,-0.196,0.005,-0.004,3
113.47,-0.197,0.005,-0.004,3
113.48,-0.197,0.005,-0.004,3
113.49,-0.197,0.005,-0.004,3
113.5,-0.197,0.005,-0.004,3
113.51,-0.196,0.005,-0.004,3
113.52,-0.196,0.005,-0.004,3
113.53,-0.196,0.005,-0.004,3
113.54,-0.196,0.005,-0.004,3
113.55,-0.196,0.005,-0.004,3
113.56,-0.196,0.005,-0.004,3
113.57,-0.195,0.005,-0.004,3
113.58,-0.195,0.006,-0.004,3
113.59,-0.195,0.006,-0.004,3
113.6,-0.195,0.006,-0.004,3
113.61,-0.194,0.006,-0.004,3
113.62,-0.194,0.006,-0.004,3
113.63,-0.193,0.006,-0.004,3
113.64,-0.193,0.006,-0.004,3
113.65,-0.192,0.006,-0.004,3
113.66,-0.192,0.006,-0.004,3
113.67,-0.191,0.006,-0.004,3
113.68,-0.191,0.006,-0.004,3
113.69,-0.19,0.006,-0.004,3
113.7,-0.19,0.006,-0.004,3
113.71,-0.189,0.006,-0.004,3
113.72,-0.188,0.006,-0.004,3
113.73,-0.188,0.006,-0.004,3
113.74,-0.187,0.006,-0.004,3
113.75,-0.186,0.006,-0.004,3
113.76,-0.185,0.006,-0.004,3
113.77,-0.185,0.006,-0.004,3
113.78,-0.184,0.006,-0.004,3
113.79,-0.183,0.006,-0.004,3
113.8,-0.182,0.006,-0.003,3
113.81,-0.181,0.006,-0.003,3
113.82,-0.18,0.006,-0.003,3
113.83,-0.179,0.006,-0.003,3
113.84,-0.178,0.006,-0.003,3
113.85,-0.177,0.006,-0.003,3
113.86,-0.176,0.006,-0.003,3
113.87,-0.175,0.006,-0.003,3
113.88,-0.174,0.006,-0.003,3
113.89,-0.173,0.006,-0.003,3
113.9,-0.172,0.006,-0.003,3
113.91,-0.171,0.006,-0.003,3
113.92,-0.169,0.005,-0.003,3
113.93,-0.168,0.005,-0.003,3
113.94,-0.167,0.005,-0.003,3
113.95,-0.166,0.005,-0.003,3
113.96,-0.165,0.005,-0.003,3
113.97,-0.163,0.005,-0.003,3
113.98,-0.162,0.005,-0.003,3
113.99,-0.161,0.005,-0.003,3
114,-0.159,0.005,-0.003,3
114.01,-0.158,0.005,-0.003,3
114.02,-0.157,0.005,-0.003,3
114.03,-0.155,0.005,-0.003,3
114.04,-0.154,0.005,-0.003,3
114.05,-0.152,0.005,-0.003,3
114.06,-0.151,0.005,-0.003,3
114.07,-0.15,0.005,-0.003,3
114.08,-0.148,0.005,-0.003,3
114.09,-0.147,0.005,-0.003,3
114.1,-0.145,0.005,-0.003,3
114.11,-0.144,0.005,-0.003,3
114.12,-0.142,0.005,-0.003,3
114.13,-0.141,0.005,-0.003,3
114.14,-0.139,0.005,-0.003,3
114.15,-0.137,0.005,-0.003,3
114.16,-0.136,0.005,-0.003,3
114.17,-0.134,0.005,-0.003,3
114.18,-0.133,0.005,-0.003,3
114.19,-0.131,0.004,-0.003,3
114.2,-0.129,0.004,-0.002,3
114.21,-0.128,0.004,-0.002,3
114.22,-0.126,0.004,-0.002,3
114.23,-0.124,0.004,-0.002,3
114.24,-0.123,0.004,-0.002,3
114.25,-0.121,0.004,-0.002,3
114.26,-0.119,0.004,-0.002,3
114.27,-0.118,0.004,-0.002,3
114.28,-0.116,0.004,-0.002,3
114.29,-0.114,0.004,-0.002,3
114.3,-0.112,0.004,-0.002,3
114.31,-0.111,0.004,-0.002,3
114.32,-0.109,0.004,-0.002,3
114.33,-0.107,0.004,-0.002,3
114.34,-0.105,0.004,-0.002,3
114.35,-0.104,0.003,-0.002,3
114.36,-0.102,0.003,-0.002,3
114.37,-0.1,0.003,-0.002,3
114.38,-0.098,0.003,-0.002,3
114.39,-0.096,0.003,-0.002,3
114.4,-0.095,0.003,-0.002,3
114.41,-0.093,0.003,-0.002,3
114.42,-0.091,0.003,-0.002,3
114.43,-0.089,0.003,-0.002,3
114.44,-0.087,0.003,-0.002,3
114.45,-0.085,0.003,-0.002,3
114.46,-0.084,0.003,-0.002,3
114.47,-0.082,0.003,-0.002,3
114.48,-0.08,0.003,-0.001,3
114.49,-0.078,0.003,-0.001,3
114.5,-0.076,0.002,-0.001,3
114.51,-0.074,0.002,-0.001,3
114.52,-0.073,0.002,-0.001,3
114.53,-0.071,0.002,-0.001,3
114.54,-0.069,0.002,-0.001,3
114.55,-0.067,0.002,-0.001,3
114.56,-0.065,0.002,-0.001,3
114.57,-0.063,0.002,-0.001,3
114.58,-0.062,0.002,-0.001,3
114.59,-0.06,0.002,-0.001,3
114.6,-0.058,0.002,-0.001,3
114.61,-0.056,0.002,-0.001,3
114.62,-0.054,0.002,-0.001,3
114.63,-0.052,0.001,-0.001,3
114.64,-0.05,0.001,-0.001,3
114.65,-0.049,0.001,-0.001,3
114.66,-0.047,0.001,-0.001,3
114.67,-0.045,0.001,-0.001,3
114.68,-0.043,0.001,-0.001,3
114.69,-0.041,0.001,-0.001,3
114.7,-0.04,0.001,-0.001,3
114.71,-0.038,0.001,-0.001,3
114.72,-0.036,0.001,-0.001,3
114.73,-0.034,0.001,-0.001,3
114.74,-0.032,0.001,-0.001,3
114.75,-0.031,0.0004739,-0.0004665,3
114.76,-0.029,0.0003933,-0.0004296,3
114.77,-0.027,0.0003126,-0.0003928,3
114.78,-0.025,0.000232,-0.0003561,3
114.79,-0.023,0.0001515,-0.0003196,3
114.8,-0.022,7.09E-05,-0.0002832,3
114.81,-0.02,-9.49E-06,-0.000247,3
114.82,-0.018,-8.98E-05,-0.000211,3
114.83,-0.016,-0.0001701,-0.0001751,3
114.84,-0.015,-0.0002501,-0.0001393,3
114.85,-0.013,-0.0003301,-0.0001038,3
114.86,-0.011,-0.0004099,-6.84E-05,3
114.87,-0.009,-0.0004895,-3.33E-05,3
114.88,-0.008,-0.001,1.70E-06,3
114.89,-0.006,-0.001,3.65E-05,3
114.9,-0.004,-0.001,7.10E-05,3
114.91,-0.003,-0.001,0.0001054,3
114.92,-0.001,-0.001,0.0001395,3
114.93,0.001,-0.001,0.0001734,3
114.94,0.002,-0.001,0.000207,3
114.95,0.004,-0.001,0.0002405,3
114.96,0.006,-0.001,0.0002736,3
114.97,0.007,-0.001,0.0003065,3
114.98,0.009,-0.001,0.0003392,3
114.99,0.011,-0.001,0.0003716,3
115,0.012,-0.001,0.0004038,3
115.01,0.014,-0.002,0.0004356,3
115.02,0.015,-0.002,0.0004672,3
115.03,0.017,-0.002,0.0004986,3
115.04,0.019,-0.002,0.001,3
115.05,0.02,-0.002,0.001,3
115.06,0.022,-0.002,0.001,3
115.07,0.023,-0.002,0.001,3
115.08,0.025,-0.002,0.001,3
115.09,0.026,-0.002,0.001,3
115.1,0.028,-0.002,0.001,3
115.11,0.029,-0.002,0.001,3
115.12,0.031,-0.002,0.001,3
115.13,0.032,-0.002,0.001,3
115.14,0.034,-0.003,0.001,3
115.15,0.035,-0.003,0.001,3
115.16,0.037,-0.003,0.001,3
115.17,0.038,-0.003,0.001,3
115.18,0.04,-0.003,0.001,3
115.19,0.041,-0.003,0.001,3
115.2,0.043,-0.003,0.001,3
115.21,0.044,-0.003,0.001,3
115.22,0.046,-0.003,0.001,3
115.23,0.047,-0.003,0.001,3
115.24,0.048,-0.003,0.001,3
115.25,0.05,-0.003,0.001,3
115.26,0.051,-0.003,0.001,3
115.27,0.053,-0.003,0.001,3
115.28,0.054,-0.003,0.001,3
115.29,0.055,-0.003,0.001,3
115.3,0.057,-0.004,0.001,3
115.31,0.058,-0.004,0.001,3
115.32,0.06,-0.004,0.001,3
115.33,0.061,-0.004,0.001,3
115.34,0.062,-0.004,0.001,3
115.35,0.064,-0.004,0.001,3
115.36,0.065,-0.004,0.001,3
115.37,0.066,-0.004,0.001,3
115.38,0.068,-0.004,0.001,3
115.39,0.069,-0.004,0.001,3
115.4,0.07,-0.004,0.001,3
115.41,0.072,-0.004,0.001,3
115.42,0.073,-0.004,0.001,3
115.43,0.074,-0.004,0.001,3
115.44,0.075,-0.004,0.002,3
115.45,0.077,-0.004,0.002,3
115.46,0.078,-0.004,0.002,3
115.47,0.079,-0.004,0.002,3
115.48,0.08,-0.004,0.002,3
115.49,0.082,-0.004,0.002,3
115.5,0.083,-0.004,0.002,3
115.51,0.084,-0.004,0.002,3
115.52,0.085,-0.005,0.002,3
115.53,0.087,-0.005,0.002,3
115.54,0.088,-0.005,0.002,3
115.55,0.089,-0.005,0.002,3
115.56,0.09,-0.005,0.002,3
115.57,0.091,-0.005,0.002,3
115.58,0.092,-0.005,0.002,3
115.59,0.094,-0.005,0.002,3
115.6,0.095,-0.005,0.002,3
115.61,0.096,-0.005,0.002,3
115.62,0.097,-0.005,0.002,3
115.63,0.098,-0.005,0.002,3
115.64,0.099,-0.005,0.002,3
115.65,0.1,-0.005,0.002,3
115.66,0.101,-0.005,0.002,3
115.67,0.103,-0.005,0.002,3
115.68,0.104,-0.005,0.002,3
115.69,0.105,-0.005,0.002,3
115.7,0.106,-0.005,0.002,3
115.71,0.107,-0.005,0.002,3
115.72,0.108,-0.005,0.002,3
115.73,0.109,-0.005,0.002,3
115.74,0.11,-0.005,0.002,3
115.75,0.111,-0.005,0.002,3
115.76,0.112,-0.005,0.002,3
115.77,0.113,-0.005,0.002,3
115.78,0.114,-0.005,0.002,3
115.79,0.115,-0.005,0.002,3
115.8,0.116,-0.005,0.002,3
115.81,0.117,-0.005,0.002,3
115.82,0.118,-0.005,0.002,3
115.83,0.119,-0.005,0.002,3
115.84,0.12,-0.005,0.002,3
115.85,0.12,-0.005,0.002,3
115.86,0.121,-0.005,0.002,3
115.87,0.122,-0.005,0.002,3
115.88,0.123,-0.005,0.002,3
115.89,0.124,-0.005,0.002,3
115.9,0.125,-0.005,0.002,3
115.91,0.126,-0.005,0.002,3
115.92,0.126,-0.005,0.002,3
115.93,0.127,-0.005,0.002,3
115.94,0.128,-0.005,0.002,3
115.95,0.129,-0.005,0.002,3
115.96,0.129,-0.005,0.002,3
115.97,0.13,-0.005,0.002,3
115.98,0.131,-0.005,0.002,3
115.99,0.132,-0.005,0.002,3
116,0.132,-0.005,0.002,3
116.01,0.133,-0.005,0.002,3
116.02,0.134,-0.005,0.002,3
116.03,0.134,-0.005,0.002,3
116.04,0.135,-0.005,0.002,3
116.05,0.136,-0.005,0.002,3
116.06,0.136,-0.005,0.002,3
116.07,0.137,-0.005,0.002,3
116.08,0.137,-0.005,0.002,3
116.09,0.138,-0.005,0.002,3
116.1,0.138,-0.005,0.002,3
116.11,0.139,-0.004,0.002,3
116.12,0.139,-0.004,0.002,3
116.13,0.14,-0.004,0.002,3
116.14,0.14,-0.004,0.002,3
116.15,0.141,-0.004,0.002,3
116.16,0.141,-0.004,0.002,3
116.17,0.141,-0.004,0.002,3
116.18,0.142,-0.004,0.002,3
116.19,0.142,-0.004,0.002,3
116.2,0.143,-0.004,0.002,3
116.21,0.143,-0.004,0.002,3
116.22,0.143,-0.004,0.002,3
116.23,0.143,-0.004,0.002,3
116.24,0.144,-0.004,0.002,3
116.25,0.144,-0.004,0.002,3
116.26,0.144,-0.004,0.002,3
116.27,0.144,-0.004,0.002,3
116.28,0.145,-0.004,0.002,3
116.29,0.145,-0.004,0.002,3
116.3,0.145,-0.004,0.002,3
116.31,0.145,-0.004,0.002,3
116.32,0.145,-0.004,0.003,3
116.33,0.145,-0.003,0.003,3
116.34,0.145,-0.003,0.003,3
116.35,0.145,-0.003,0.003,3
116.36,0.145,-0.003,0.003,3
116.37,0.145,-0.003,0.003,3
116.38,0.145,-0.003,0.003,3
116.39,0.145,-0.003,0.003,3
116.4,0.145,-0.003,0.003,3
116.41,0.145,-0.003,0.003,3
116.42,0.145,-0.003,0.003,3
116.43,0.145,-0.003,0.003,3
116.44,0.145,-0.003,0.003,3
116.45,0.144,-0.003,0.003,3
116.46,0.144,-0.003,0.003,3
116.47,0.144,-0.003,0.003,3
116.48,0.144,-0.003,0.003,3
116.49,0.144,-0.002,0.003,3
116.5,0.143,-0.002,0.003,3
116.51,0.143,-0.002,0.003,3
116.52,0.143,-0.002,0.003,3
116.53,0.142,-0.002,0.003,3
116.54,0.142,-0.002,0.003,3
116.55,0.142,-0.002,0.003,3
116.56,0.141,-0.002,0.003,3
116.57,0.141,-0.002,0.003,3
116.58,0.14,-0.002,0.003,3
116.59,0.14,-0.002,0.003,3
116.6,0.14,-0.002,0.003,3
116.61,0.139,-0.002,0.003,3
116.62,0.139,-0.002,0.003,3
116.63,0.138,-0.001,0.003,3
116.64,0.138,-0.001,0.003,3
116.65,0.137,-0.001,0.003,3
116.66,0.136,-0.001,0.003,3
116.67,0.136,-0.001,0.003,3
116.68,0.135,-0.001,0.003,3
116.69,0.135,-0.001,0.003,3
116.7,0.134,-0.001,0.003,3
116.71,0.133,-0.001,0.003,3
116.72,0.133,-0.001,0.003,3
116.73,0.132,-0.001,0.003,3
116.74,0.131,-0.001,0.003,3
116.75,0.131,-0.001,0.003,3
116.76,0.13,-0.0004686,0.003,3
116.77,0.129,-0.0003937,0.003,3
116.78,0.129,-0.0003189,0.003,3
116.79,0.128,-0.0002442,0.003,3
116.8,0.127,-0.0001697,0.003,3
116.81,0.126,-9.54E-05,0.003,3
116.82,0.125,-2.13E-05,0.003,3
116.83,0.125,5.26E-05,0.003,3
116.84,0.124,0.0001263,0.003,3
116.85,0.123,0.0001997,0.003,3
116.86,0.122,0.0002728,0.003,3
116.87,0.121,0.0003455,0.003,3
116.88,0.12,0.000418,0.003,3
116.89,0.12,0.00049,0.003,3
116.9,0.119,0.001,0.003,3
116.91,0.118,0.001,0.003,3
116.92,0.117,0.001,0.003,3
116.93,0.116,0.001,0.003,3
116.94,0.115,0.001,0.002,3
116.95,0.114,0.001,0.002,3
116.96,0.113,0.001,0.002,3
116.97,0.112,0.001,0.002,3
116.98,0.111,0.001,0.002,3
116.99,0.11,0.001,0.002,3
117,0.109,0.001,0.002,3
117.01,0.108,0.001,0.002,3
117.02,0.107,0.001,0.002,3
117.03,0.106,0.001,0.002,3
117.04,0.105,0.002,0.002,3
117.05,0.104,0.002,0.002,3
117.06,0.103,0.002,0.002,3
117.07,0.102,0.002,0.002,3
117.08,0.101,0.002,0.002,3
117.09,0.1,0.002,0.002,3
117.1,0.099,0.002,0.002,3
117.11,0.098,0.002,0.002,3
117.12,0.097,0.002,0.002,3
117.13,0.096,0.002,0.002,3
117.14,0.095,0.002,0.002,3
117.15,0.094,0.002,0.002,3
117.16,0.092,0.002,0.002,3
117.17,0.091,0.002,0.002,3
117.18,0.09,0.002,0.002,3
117.19,0.089,0.002,0.002,3
117.2,0.088,0.002,0.002,3
117.21,0.087,0.002,0.002,3
117.22,0.086,0.003,0.002,3
117.23,0.085,0.003,0.002,3
117.24,0.083,0.003,0.002,3
117.25,0.082,0.003,0.002,3
117.26,0.081,0.003,0.002,3
117.27,0.08,0.003,0.002,3
117.28,0.079,0.003,0.002,3
117.29,0.078,0.003,0.002,3
117.3,0.076,0.003,0.002,3
117.31,0.075,0.003,0.002,3
