time,ax,ay,az,floor
134.71,0.322,-0.006,0.006,11
134.72,0.321,-0.006,0.006,11
134.73,0.319,-0.006,0.006,11
134.74,0.318,-0.007,0.006,11
134.75,0.316,-0.007,0.006,11
134.76,0.315,-0.007,0.006,11
134.77,0.313,-0.007,0.006,11
134.78,0.312,-0.007,0.006,11
134.79,0.31,-0.007,0.006,11
134.8,0.308,-0.007,0.006,11
134.81,0.306,-0.007,0.006,11
134.82,0.304,-0.007,0.006,11
134.83,0.303,-0.007,0.006,11
134.84,0.301,-0.007,0.006,11
134.85,0.299,-0.007,0.006,11
134.86,0.296,-0.007,0.006,11
134.87,0.294,-0.007,0.006,11
134.88,0.292,-0.007,0.006,11
134.89,0.29,-0.007,0.006,11
134.9,0.288,-0.007,0.005,11
134.91,0.285,-0.007,0.005,11
134.92,0.283,-0.007,0.005,11
134.93,0.281,-0.007,0.005,11
134.94,0.278,-0.008,0.005,11
134.95,0.276,-0.008,0.005,11
134.96,0.273,-0.008,0.005,11
134.97,0.27,-0.008,0.005,11
134.98,0.268,-0.008,0.005,11
134.99,0.265,-0.008,0.005,11
135,0.262,-0.008,0.005,11
135.01,0.26,-0.008,0.005,11
135.02,0.257,-0.008,0.005,11
135.03,0.254,-0.008,0.005,11
135.04,0.251,-0.008,0.005,11
135.05,0.248,-0.008,0.005,11
135.06,0.245,-0.008,0.005,11
135.07,0.242,-0.008,0.005,11
135.08,0.239,-0.008,0.005,11
135.09,0.236,-0.008,0.004,11
135.1,0.233,-0.008,0.004,11
135.11,0.23,-0.008,0.004,11
135.12,0.227,-0.008,0.004,11
135.13,0.223,-0.008,0.004,11
135.14,0.22,-0.008,0.004,11
135.15,0.217,-0.008,0.004,11
135.16,0.214,-0.008,0.004,11
135.17,0.21,-0.008,0.004,11
135.18,0.207,-0.008,0.004,11
135.19,0.203,-0.008,0.004,11
135.2,0.2,-0.008,0.004,11
135.21,0.196,-0.008,0.004,11
135.22,0.193,-0.008,0.004,11
135.23,0.189,-0.008,0.004,11
135.24,0.186,-0.008,0.003,11
135.25,0.182,-0.008,0.003,11
135.26,0.179,-0.008,0.003,11
135.27,0.175,-0.008,0.003,11
135.28,0.171,-0.008,0.003,11
135.29,0.168,-0.008,0.003,11
135.3,0.164,-0.008,0.003,11
135.31,0.16,-0.008,0.003,11
135.32,0.157,-0.008,0.003,11
135.33,0.153,-0.008,0.003,11
135.34,0.149,-0.008,0.003,11
135.35,0.145,-0.008,0.003,11
135.36,0.141,-0.008,0.003,11
135.37,0.138,-0.007,0.002,11
135.38,0.134,-0.007,0.002,11
135.39,0.13,-0.007,0.002,11
135.4,0.126,-0.007,0.002,11
135.41,0.122,-0.007,0.002,11
135.42,0.118,-0.007,0.002,11
135.43,0.114,-0.007,0.002,11
135.44,0.11,-0.007,0.002,11
135.45,0.106,-0.007,0.002,11
135.46,0.102,-0.007,0.002,11
135.47,0.098,-0.007,0.002,11
135.48,0.094,-0.007,0.002,11
135.49,0.09,-0.007,0.002,11
135.5,0.086,-0.007,0.001,11
135.51,0.082,-0.007,0.001,11
135.52,0.078,-0.007,0.001,11
135.53,0.074,-0.007,0.001,11
135.54,0.07,-0.007,0.001,11
135.55,0.066,-0.007,0.001,11
135.56,0.062,-0.006,0.001,11
135.57,0.058,-0.006,0.001,11
135.58,0.054,-0.006,0.001,11
135.59,0.05,-0.006,0.001,11
135.6,0.046,-0.006,0.001,11
135.61,0.042,-0.006,0.001,11
135.62,0.038,-0.006,0.0004971,11
135.63,0.033,-0.006,0.0004184,11
135.64,0.029,-0.006,0.00034,11
135.65,0.025,-0.006,0.0002618,11
135.66,0.021,-0.006,0.0001838,11
135.67,0.017,-0.006,0.000106,11
135.68,0.013,-0.006,2.84E-05,11
135.69,0.009,-0.006,-4.89E-05,11
135.7,0.005,-0.005,-0.0001259,11
135.71,0.0004568,-0.005,-0.0002027,11
135.72,-0.004,-0.005,-0.0002792,11
135.73,-0.008,-0.005,-0.0003554,11
135.74,-0.012,-0.005,-0.0004312,11
135.75,-0.016,-0.005,-0.001,11
135.76,-0.02,-0.005,-0.001,11
135.77,-0.024,-0.005,-0.001,11
135.78,-0.028,-0.005,-0.001,11
135.79,-0.032,-0.005,-0.001,11
135.8,-0.036,-0.005,-0.001,11
135.81,-0.04,-0.004,-0.001,11
135.82,-0.044,-0.004,-0.001,11
135.83,-0.049,-0.004,-0.001,11
135.84,-0.053,-0.004,-0.001,11
135.85,-0.057,-0.004,-0.001,11
135.86,-0.061,-0.004,-0.001,11
135.87,-0.065,-0.004,-0.001,11
135.88,-0.069,-0.004,-0.001,11
135.89,-0.073,-0.004,-0.002,11
135.9,-0.077,-0.003,-0.002,11
135.91,-0.081,-0.003,-0.002,11
135.92,-0.084,-0.003,-0.002,11
135.93,-0.088,-0.003,-0.002,11
135.94,-0.092,-0.003,-0.002,11
135.95,-0.096,-0.003,-0.002,11
135.96,-0.1,-0.003,-0.002,11
135.97,-0.104,-0.003,-0.002,11
135.98,-0.108,-0.003,-0.002,11
135.99,-0.112,-0.002,-0.002,11
136,-0.115,-0.002,-0.002,11
136.01,-0.119,-0.002,-0.002,11
136.02,-0.123,-0.002,-0.002,11
136.03,-0.127,-0.002,-0.002,11
136.04,-0.13,-0.002,-0.003,11
136.05,-0.134,-0.002,-0.003,11
136.06,-0.138,-0.002,-0.003,11
136.07,-0.141,-0.002,-0.003,11
136.08,-0.145,-0.001,-0.003,11
136.09,-0.149,-0.001,-0.003,11
136.1,-0.152,-0.001,-0.003,11
136.11,-0.156,-0.001,-0.003,11
136.12,-0.159,-0.001,-0.003,11
136.13,-0.163,-0.001,-0.003,11
136.14,-0.166,-0.001,-0.003,11
136.15,-0.17,-0.001,-0.003,11
136.16,-0.173,-0.0004804,-0.003,11
136.17,-0.177,-0.0003592,-0.003,11
136.18,-0.18,-0.0002377,-0.003,11
136.19,-0.184,-0.0001162,-0.003,11
136.2,-0.187,5.44E-06,-0.003,11
136.21,-0.19,0.0001272,-0.004,11
136.22,-0.193,0.0002489,-0.004,11
136.23,-0.197,0.0003707,-0.004,11
136.24,-0.2,0.0004925,-0.004,11
136.25,-0.203,0.001,-0.004,11
136.26,-0.206,0.001,-0.004,11
136.27,-0.209,0.001,-0.004,11
136.28,-0.212,0.001,-0.004,11
136.29,-0.215,0.001,-0.004,11
136.3,-0.219,0.001,-0.004,11
136.31,-0.221,0.001,-0.004,11
136.32,-0.224,0.001,-0.004,11
136.33,-0.227,0.002,-0.004,11
136.34,-0.23,0.002,-0.004,11
136.35,-0.233,0.002,-0.004,11
136.36,-0.236,0.002,-0.004,11
136.37,-0.239,0.002,-0.004,11
136.38,-0.241,0.002,-0.004,11
136.39,-0.244,0.002,-0.004,11
136.4,-0.247,0.002,-0.004,11
136.41,-0.249,0.003,-0.005,11
136.42,-0.252,0.003,-0.005,11
136.43,-0.255,0.003,-0.005,11
136.44,-0.257,0.003,-0.005,11
136.45,-0.26,0.003,-0.005,11
136.46,-0.262,0.003,-0.005,11
136.47,-0.264,0.003,-0.005,11
136.48,-0.267,0.003,-0.005,11
136.49,-0.269,0.003,-0.005,11
136.5,-0.271,0.004,-0.005,11
136.51,-0.274,0.004,-0.005,11
136.52,-0.276,0.004,-0.005,11
136.53,-0.278,0.004,-0.005,11
136.54,-0.28,0.004,-0.005,11
136.55,-0.282,0.004,-0.005,11
136.56,-0.284,0.004,-0.005,11
136.57,-0.286,0.004,-0.005,11
136.58,-0.288,0.004,-0.005,11
136.59,-0.29,0.005,-0.005,11
136.6,-0.292,0.005,-0.005,11
136.61,-0.294,0.005,-0.005,11
136.62,-0.296,0.005,-0.005,11
136.63,-0.297,0.005,-0.005,11
136.64,-0.299,0.005,-0.005,11
136.65,-0.301,0.005,-0.005,11
136.66,-0.302,0.005,-0.005,11
136.67,-0.304,0.005,-0.005,11
136.68,-0.305,0.005,-0.006,11
136.69,-0.307,0.006,-0.006,11
136.7,-0.308,0.006,-0.006,11
136.71,-0.31,0.006,-0.006,11
136.72,-0.311,0.006,-0.006,11
136.73,-0.312,0.006,-0.006,11
136.74,-0.313,0.006,-0.006,11
136.75,-0.315,0.006,-0.006,11
136.76,-0.316,0.006,-0.006,11
136.77,-0.317,0.006,-0.006,11
136.78,-0.318,0.006,-0.006,11
136.79,-0.319,0.006,-0.006,11
136.8,-0.32,0.007,-0.006,11
136.81,-0.321,0.007,-0.006,11
136.82,-0.321,0.007,-0.006,11
136.83,-0.322,0.007,-0.006,11
136.84,-0.323,0.007,-0.006,11
136.85,-0.324,0.007,-0.006,11
136.86,-0.324,0.007,-0.006,11
136.87,-0.325,0.007,-0.006,11
136.88,-0.325,0.007,-0.006,11
136.89,-0.326,0.007,-0.006,11
136.9,-0.326,0.007,-0.006,11
136.91,-0.327,0.007,-0.006,11
136.92,-0.327,0.007,-0.006,11
136.93,-0.327,0.008,-0.006,11
136.94,-0.328,0.008,-0.006,11
136.95,-0.328,0.008,-0.006,11
136.96,-0.328,0.008,-0.006,11
136.97,-0.328,0.008,-0.006,11
136.98,-0.328,0.008,-0.006,11
136.99,-0.328,0.008,-0.006,11
137,-0.328,0.008,-0.006,11
137.01,-0.328,0.008,-0.006,11
137.02,-0.328,0.008,-0.006,11
137.03,-0.327,0.008,-0.006,11
137.04,-0.327,0.008,-0.006,11
137.05,-0.327,0.008,-0.006,11
137.06,-0.326,0.008,-0.006,11
137.07,-0.326,0.008,-0.006,11
137.08,-0.325,0.008,-0.006,11
137.09,-0.325,0.008,-0.006,11
137.1,-0.324,0.008,-0.006,11
137.11,-0.324,0.008,-0.006,11
137.12,-0.323,0.008,-0.006,11
137.13,-0.322,0.008,-0.006,11
137.14,-0.321,0.008,-0.006,11
137.15,-0.321,0.009,-0.006,11
137.16,-0.32,0.009,-0.006,11
137.17,-0.319,0.009,-0.006,11
137.18,-0.318,0.009,-0.006,11
137.19,-0.317,0.009,-0.006,11
137.2,-0.316,0.009,-0.006,11
137.21,-0.314,0.009,-0.006,11
137.22,-0.313,0.009,-0.006,11
137.23,-0.312,0.009,-0.006,11
137.24,-0.311,0.009,-0.006,11
137.25,-0.309,0.009,-0.006,11
137.26,-0.308,0.009,-0.006,11
137.27,-0.307,0.009,-0.006,11
137.28,-0.305,0.009,-0.006,11
137.29,-0.303,0.009,-0.006,11
137.3,-0.302,0.009,-0.006,11
137.31,-0.3,0.009,-0.006,11
137.32,-0.299,0.009,-0.006,11
137.33,-0.297,0.009,-0.006,11
137.34,-0.295,0.009,-0.006,11
137.35,-0.293,0.009,-0.006,11
137.36,-0.291,0.009,-0.006,11
137.37,-0.289,0.009,-0.005,11
137.38,-0.287,0.009,-0.005,11
137.39,-0.285,0.009,-0.005,11
137.4,-0.283,0.009,-0.005,11
137.41,-0.281,0.009,-0.005,11
137.42,-0.279,0.009,-0.005,11
137.43,-0.277,0.009,-0.005,11
137.44,-0.275,0.009,-0.005,11
137.45,-0.272,0.009,-0.005,11
137.46,-0.27,0.009,-0.005,11
137.47,-0.268,0.008,-0.005,11
137.48,-0.265,0.008,-0.005,11
137.49,-0.263,0.008,-0.005,11
137.5,-0.26,0.008,-0.005,11
137.51,-0.257,0.008,-0.005,11
137.52,-0.255,0.008,-0.005,11
137.53,-0.252,0.008,-0.005,11
137.54,-0.249,0.008,-0.005,11
137.55,-0.247,0.008,-0.005,11
137.56,-0.244,0.008,-0.005,11
137.57,-0.241,0.008,-0.005,11
137.58,-0.238,0.008,-0.005,11
137.59,-0.235,0.008,-0.004,11
137.6,-0.232,0.008,-0.004,11
137.61,-0.229,0.008,-0.004,11
137.62,-0.226,0.008,-0.004,11
137.63,-0.223,0.008,-0.004,11
137.64,-0.22,0.008,-0.004,11
137.65,-0.217,0.008,-0.004,11
137.66,-0.214,0.008,-0.004,11
137.67,-0.21,0.008,-0.004,11
137.68,-0.207,0.008,-0.004,11
137.69,-0.204,0.007,-0.004,11
137.7,-0.201,0.007,-0.004,11
137.71,-0.197,0.007,-0.004,11
137.72,-0.194,0.007,-0.004,11
137.73,-0.19,0.007,-0.004,11
137.74,-0.187,0.007,-0.004,11
137.75,-0.183,0.007,-0.004,11
137.76,-0.18,0.007,-0.003,11
137.77,-0.176,0.007,-0.003,11
137.78,-0.172,0.007,-0.003,11
137.79,-0.169,0.007,-0.003,11
137.8,-0.165,0.007,-0.003,11
137.81,-0.161,0.007,-0.003,11
137.82,-0.157,0.006,-0.003,11
137.83,-0.154,0.006,-0.003,11
137.84,-0.15,0.006,-0.003,11
137.85,-0.146,0.006,-0.003,11
137.86,-0.142,0.006,-0.003,11
137.87,-0.138,0.006,-0.003,11
137.88,-0.134,0.006,-0.003,11
137.89,-0.13,0.006,-0.002,11
137.9,-0.126,0.006,-0.002,11
137.91,-0.122,0.006,-0.002,11
137.92,-0.118,0.006,-0.002,11
137.93,-0.114,0.005,-0.002,11
137.94,-0.11,0.005,-0.002,11
137.95,-0.106,0.005,-0.002,11
137.96,-0.102,0.005,-0.002,11
137.97,-0.098,0.005,-0.002,11
137.98,-0.093,0.005,-0.002,11
137.99,-0.089,0.005,-0.002,11
138,-0.085,0.005,-0.002,11
138.01,-0.081,0.005,-0.002,11
138.02,-0.076,0.005,-0.001,11
138.03,-0.072,0.004,-0.001,11
138.04,-0.068,0.004,-0.001,11
138.05,-0.064,0.004,-0.001,11
138.06,-0.059,0.004,-0.001,11
138.07,-0.055,0.004,-0.001,11
138.08,-0.051,0.004,-0.001,11
138.09,-0.046,0.004,-0.001,11
138.1,-0.042,0.004,-0.001,11
138.11,-0.037,0.004,-0.001,11
138.12,-0.033,0.003,-0.001,11
138.13,-0.029,0.003,-0.001,11
138.14,-0.024,0.003,-0.0004959,11
138.15,-0.02,0.003,-0.000413,11
138.16,-0.015,0.003,-0.0003299,11
138.17,-0.011,0.003,-0.0002468,11
138.18,-0.007,0.003,-0.0001636,11
138.19,-0.002,0.003,-8.04E-05,11
138.2,0.002,0.003,2.88E-06,11
138.21,0.007,0.002,8.61E-05,11
138.22,0.011,0.002,0.0001694,11
138.23,0.015,0.002,0.0002526,11
138.24,0.02,0.002,0.0003358,11
138.25,0.024,0.002,0.0004189,11
138.26,0.029,0.002,0.001,11
138.27,0.033,0.002,0.001,11
138.28,0.037,0.002,0.001,11
138.29,0.042,0.001,0.001,11
138.3,0.046,0.001,0.001,11
138.31,0.051,0.001,0.001,11
138.32,0.055,0.001,0.001,11
138.33,0.059,0.001,0.001,11
138.34,0.064,0.001,0.001,11
138.35,0.068,0.001,0.001,11
138.36,0.072,0.001,0.001,11
138.37,0.077,0.000448,0.001,11
138.38,0.081,0.0003245,0.001,11
138.39,0.085,0.0002009,0.002,11
138.4,0.089,7.73E-05,0.002,11
138.41,0.094,-4.63E-05,0.002,11
138.42,0.098,-0.0001697,0.002,11
138.43,0.102,-0.0002932,0.002,11
138.44,0.106,-0.0004165,0.002,11
138.45,0.11,-0.001,0.002,11
138.46,0.115,-0.001,0.002,11
138.47,0.119,-0.001,0.002,11
138.48,0.123,-0.001,0.002,11
138.49,0.127,-0.001,0.002,11
138.5,0.131,-0.001,0.002,11
138.51,0.135,-0.001,0.003,11
138.52,0.139,-0.001,0.003,11
138.53,0.143,-0.002,0.003,11
138.54,0.147,-0.002,0.003,11
138.55,0.151,-0.002,0.003,11
138.56,0.154,-0.002,0.003,11
138.57,0.158,-0.002,0.003,11
138.58,0.162,-0.002,0.003,11
138.59,0.166,-0.002,0.003,11
138.6,0.17,-0.002,0.003,11
138.61,0.173,-0.002,0.003,11
138.62,0.177,-0.003,0.003,11
138.63,0.18,-0.003,0.003,11
138.64,0.184,-0.003,0.003,11
138.65,0.188,-0.003,0.004,11
138.66,0.191,-0.003,0.004,11
138.67,0.195,-0.003,0.004,11
138.68,0.198,-0.003,0.004,11
138.69,0.201,-0.003,0.004,11
138.7,0.205,-0.004,0.004,11
138.71,0.208,-0.004,0.004,11
138.72,0.211,-0.004,0.004,11
138.73,0.214,-0.004,0.004,11
138.74,0.218,-0.004,0.004,11
138.75,0.221,-0.004,0.004,11
138.76,0.224,-0.004,0.004,11
138.77,0.227,-0.004,0.004,11
138.78,0.23,-0.004,0.004,11
138.79,0.233,-0.004,0.004,11
138.8,0.235,-0.005,0.004,11
138.81,0.238,-0.005,0.005,11
138.82,0.241,-0.005,0.005,11
138.83,0.244,-0.005,0.005,11
138.84,0.246,-0.005,0.005,11
138.85,0.249,-0.005,0.005,11
138.86,0.252,-0.005,0.005,11
138.87,0.254,-0.005,0.005,11
138.88,0.257,-0.005,0.005,11
138.89,0.259,-0.005,0.005,11
138.9,0.261,-0.006,0.005,11
138.91,0.264,-0.006,0.005,11
138.92,0.266,-0.006,0.005,11
138.93,0.268,-0.006,0.005,11
138.94,0.27,-0.006,0.005,11
138.95,0.272,-0.006,0.005,11
138.96,0.274,-0.006,0.005,11
138.97,0.276,-0.006,0.005,11
138.98,0.278,-0.006,0.005,11
138.99,0.28,-0.006,0.005,11
139,0.281,-0.006,0.005,11
139.01,0.283,-0.006,0.005,11
139.02,0.285,-0.007,0.005,11
139.03,0.286,-0.007,0.005,11
139.04,0.288,-0.007,0.006,11
139.05,0.289,-0.007,0.006,11
139.06,0.291,-0.007,0.006,11
139.07,0.292,-0.007,0.006,11
139.08,0.293,-0.007,0.006,11
139.09,0.294,-0.007,0.006,11
139.1,0.295,-0.007,0.006,11
139.11,0.297,-0.007,0.006,11
139.12,0.298,-0.007,0.006,11
139.13,0.298,-0.007,0.006,11
139.14,0.299,-0.007,0.006,11
139.15,0.3,-0.007,0.006,11
139.16,0.301,-0.008,0.006,11
139.17,0.301,-0.008,0.006,11
139.18,0.302,-0.008,0.006,11
139.19,0.303,-0.008,0.006,11
139.2,0.303,-0.008,0.006,11
139.21,0.303,-0.008,0.006,11
139.22,0.304,-0.008,0.006,11
139.23,0.304,-0.008,0.006,11
139.24,0.304,-0.008,0.006,11
139.25,0.304,-0.008,0.006,11
139.26,0.304,-0.008,0.006,11
139.27,0.304,-0.008,0.006,11
139.28,0.304,-0.008,0.006,11
139.29,0.304,-0.008,0.006,11
139.3,0.304,-0.008,0.006,11
139.31,0.304,-0.008,0.006,11
139.32,0.303,-0.008,0.006,11
139.33,0.303,-0.008,0.006,11
139.34,0.302,-0.008,0.006,11
139.35,0.302,-0.008,0.006,11
139.36,0.301,-0.008,0.006,11
139.37,0.3,-0.008,0.006,11
139.38,0.3,-0.008,0.006,11
139.39,0.299,-0.008,0.006,11
139.4,0.298,-0.008,0.006,11
139.41,0.297,-0.008,0.006,11
139.42,0.296,-0.008,0.006,11
139.43,0.295,-0.008,0.006,11
139.44,0.294,-0.008,0.006,11
139.45,0.292,-0.008,0.006,11
139.46,0.291,-0.008,0.006,11
139.47,0.29,-0.008,0.006,11
139.48,0.288,-0.008,0.006,11
139.49,0.287,-0.008,0.006,11
139.5,0.285,-0.008,0.006,11
139.51,0.284,-0.008,0.006,11
139.52,0.282,-0.008,0.006,11
139.53,0.28,-0.008,0.006,11
139.54,0.278,-0.008,0.005,11
139.55,0.276,-0.008,0.005,11
139.56,0.275,-0.008,0.005,11
139.57,0.273,-0.008,0.005,11
139.58,0.27,-0.008,0.005,11
139.59,0.268,-0.008,0.005,11
139.6,0.266,-0.008,0.005,11
139.61,0.264,-0.008,0.005,11
139.62,0.262,-0.008,0.005,11
139.63,0.259,-0.008,0.005,11
139.64,0.257,-0.008,0.005,11
139.65,0.254,-0.008,0.005,11
139.66,0.252,-0.008,0.005,11
139.67,0.249,-0.008,0.005,11
139.68,0.246,-0.008,0.005,11
139.69,0.244,-0.008,0.005,11
139.7,0.241,-0.008,0.005,11
139.71,0.238,-0.008,0.005,11
139.72,0.235,-0.008,0.005,11
139.73,0.232,-0.008,0.005,11
139.74,0.229,-0.008,0.005,11
139.75,0.226,-0.008,0.004,11
139.76,0.223,-0.008,0.004,11
139.77,0.22,-0.008,0.004,11
139.78,0.217,-0.008,0.004,11
139.79,0.213,-0.008,0.004,11
139.8,0.21,-0.008,0.004,11
139.81,0.207,-0.008,0.004,11
139.82,0.203,-0.008,0.004,11
139.83,0.2,-0.007,0.004,11
139.84,0.196,-0.007,0.004,11
139.85,0.193,-0.007,0.004,11
139.86,0.189,-0.007,0.004,11
139.87,0.185,-0.007,0.004,11
139.88,0.182,-0.007,0.004,11
139.89,0.178,-0.007,0.004,11
139.9,0.174,-0.007,0.003,11
139.91,0.17,-0.007,0.003,11
139.92,0.166,-0.007,0.003,11
139.93,0.162,-0.007,0.003,11
139.94,0.159,-0.007,0.003,11
139.95,0.155,-0.007,0.003,11
139.96,0.15,-0.007,0.003,11
139.97,0.146,-0.007,0.003,11
139.98,0.142,-0.006,0.003,11
139.99,0.138,-0.006,0.003,11
140,0.134,-0.006,0.003,11
140.01,0.13,-0.006,0.003,11
140.02,0.126,-0.006,0.003,11
140.03,0.121,-0.006,0.002,11
140.04,0.117,-0.006,0.002,11
140.05,0.113,-0.006,0.002,11
140.06,0.108,-0.006,0.002,11
140.07,0.104,-0.006,0.002,11
140.08,0.1,-0.006,0.002,11
140.09,0.095,-0.005,0.002,11
140.1,0.091,-0.005,0.002,11
140.11,0.086,-0.005,0.002,11
140.12,0.082,-0.005,0.002,11
140.13,0.077,-0.005,0.002,11
140.14,0.073,-0.005,0.001,11
140.15,0.068,-0.005,0.001,11
140.16,0.064,-0.005,0.001,11
140.17,0.059,-0.005,0.001,11
140.18,0.054,-0.005,0.001,11
140.19,0.05,-0.004,0.001,11
140.2,0.045,-0.004,0.001,11
140.21,0.041,-0.004,0.001,11
140.22,0.036,-0.004,0.001,11
140.23,0.031,-0.004,0.001,11
140.24,0.027,-0.004,0.001,11
140.25,0.022,-0.004,0.0004876,11
140.26,0.017,-0.004,0.0003952,11
140.27,0.013,-0.004,0.0003026,11
140.28,0.008,-0.004,0.00021,11
140.29,0.003,-0.003,0.0001173,11
140.3,-0.001,-0.003,2.45E-05,11
140.31,-0.006,-0.003,-6.83E-05,11
140.32,-0.011,-0.003,-0.000161,11
140.33,-0.015,-0.003,-0.0002538,11
140.34,-0.02,-0.003,-0.0003465,11
140.35,-0.025,-0.003,-0.0004391,11
140.36,-0.029,-0.003,-0.001,11
140.37,-0.034,-0.003,-0.001,11
140.38,-0.039,-0.002,-0.001,11
140.39,-0.043,-0.002,-0.001,11
140.4,-0.048,-0.002,-0.001,11
140.41,-0.053,-0.002,-0.001,11
140.42,-0.057,-0.002,-0.001,11
140.43,-0.062,-0.002,-0.001,11
140.44,-0.066,-0.002,-0.001,11
140.45,-0.071,-0.002,-0.001,11
140.46,-0.075,-0.001,-0.001,11
140.47,-0.08,-0.001,-0.002,11
140.48,-0.084,-0.001,-0.002,11
140.49,-0.089,-0.001,-0.002,11
140.5,-0.093,-0.001,-0.002,11
140.51,-0.097,-0.001,-0.002,11
140.52,-0.102,-0.001,-0.002,11
140.53,-0.106,-0.001,-0.002,11
140.54,-0.11,-0.0004603,-0.002,11
140.55,-0.115,-0.0003381,-0.002,11
140.56,-0.119,-0.0002158,-0.002,11
140.57,-0.123,-9.35E-05,-0.002,11
140.58,-0.127,2.89E-05,-0.002,11
140.59,-0.132,0.0001513,-0.003,11
140.6,-0.136,0.0002736,-0.003,11
140.61,-0.14,0.0003959,-0.003,11
140.62,-0.144,0.001,-0.003,11
140.63,-0.148,0.001,-0.003,11
140.64,-0.152,0.001,-0.003,11
140.65,-0.156,0.001,-0.003,11
140.66,-0.16,0.001,-0.003,11
140.67,-0.163,0.001,-0.003,11
140.68,-0.167,0.001,-0.003,11
140.69,-0.171,0.001,-0.003,11
140.7,-0.175,0.001,-0.003,11
140.71,-0.178,0.002,-0.004,11
140.72,-0.182,0.002,-0.004,11
140.73,-0.185,0.002,-0.004,11
140.74,-0.189,0.002,-0.004,11
140.75,-0.192,0.002,-0.004,11
140.76,-0.196,0.002,-0.004,11
140.77,-0.199,0.002,-0.004,11
140.78,-0.202,0.002,-0.004,11
140.79,-0.206,0.003,-0.004,11
140.8,-0.209,0.003,-0.004,11
140.81,-0.212,0.003,-0.004,11
140.82,-0.215,0.003,-0.004,11
140.83,-0.218,0.003,-0.004,11
140.84,-0.221,0.003,-0.004,11
140.85,-0.224,0.003,-0.004,11
140.86,-0.227,0.003,-0.005,11
140.87,-0.23,0.003,-0.005,11
140.88,-0.232,0.004,-0.005,11
140.89,-0.235,0.004,-0.005,11
140.9,-0.237,0.004,-0.005,11
140.91,-0.24,0.004,-0.005,11
140.92,-0.242,0.004,-0.005,11
140.93,-0.245,0.004,-0.005,11
140.94,-0.247,0.004,-0.005,11
140.95,-0.249,0.004,-0.005,11
140.96,-0.252,0.004,-0.005,11
140.97,-0.254,0.005,-0.005,11
140.98,-0.256,0.005,-0.005,11
140.99,-0.258,0.005,-0.005,11
141,-0.26,0.005,-0.005,11
141.01,-0.261,0.005,-0.005,11
141.02,-0.263,0.005,-0.005,11
141.03,-0.265,0.005,-0.005,11
141.04,-0.267,0.005,-0.005,11
141.05,-0.268,0.005,-0.005,11
141.06,-0.27,0.005,-0.005,11
141.07,-0.271,0.006,-0.005,11
141.08,-0.272,0.006,-0.005,11
141.09,-0.274,0.006,-0.006,11
141.1,-0.275,0.006,-0.006,11
141.11,-0.276,0.006,-0.006,11
141.12,-0.277,0.006,-0.006,11
141.13,-0.278,0.006,-0.006,11
141.14,-0.279,0.006,-0.006,11
141.15,-0.28,0.006,-0.006,11
141.16,-0.28,0.006,-0.006,11
141.17,-0.281,0.006,-0.006,11
141.18,-0.282,0.006,-0.006,11
141.19,-0.282,0.007,-0.006,11
141.2,-0.283,0.007,-0.006,11
141.21,-0.283,0.007,-0.006,11
141.22,-0.283,0.007,-0.006,11
141.23,-0.283,0.007,-0.006,11
141.24,-0.284,0.007,-0.006,11
141.25,-0.284,0.007,-0.006,11
141.26,-0.284,0.007,-0.006,11
141.27,-0.284,0.007,-0.006,11
141.28,-0.284,0.007,-0.006,11
141.29,-0.283,0.007,-0.006,11
141.3,-0.283,0.007,-0.006,11
141.31,-0.283,0.007,-0.006,11
141.32,-0.282,0.007,-0.006,11
141.33,-0.282,0.007,-0.006,11
141.34,-0.281,0.008,-0.006,11
141.35,-0.28,0.008,-0.006,11
141.36,-0.28,0.008,-0.006,11
141.37,-0.279,0.008,-0.006,11
141.38,-0.278,0.008,-0.006,11
141.39,-0.277,0.008,-0.006,11
141.4,-0.276,0.008,-0.006,11
141.41,-0.275,0.008,-0.006,11
141.42,-0.274,0.008,-0.006,11
141.43,-0.273,0.008,-0.006,11
141.44,-0.271,0.008,-0.006,11
141.45,-0.27,0.008,-0.005,11
141.46,-0.269,0.008,-0.005,11
141.47,-0.267,0.008,-0.005,11
141.48,-0.266,0.008,-0.005,11
141.49,-0.264,0.008,-0.005,11
141.5,-0.262,0.008,-0.005,11
141.51,-0.261,0.008,-0.005,11
141.52,-0.259,0.008,-0.005,11
141.53,-0.257,0.008,-0.005,11
141.54,-0.255,0.008,-0.005,11
141.55,-0.253,0.008,-0.005,11
141.56,-0.251,0.008,-0.005,11
141.57,-0.249,0.008,-0.005,11
141.58,-0.246,0.008,-0.005,11
141.59,-0.244,0.008,-0.005,11
141.6,-0.242,0.008,-0.005,11
141.61,-0.239,0.008,-0.005,11
141.62,-0.237,0.008,-0.005,11
141.63,-0.234,0.008,-0.005,11
141.64,-0.232,0.008,-0.005,11
141.65,-0.229,0.008,-0.005,11
141.66,-0.227,0.008,-0.005,11
141.67,-0.224,0.008,-0.004,11
141.68,-0.221,0.008,-0.004,11
141.69,-0.218,0.008,-0.004,11
141.7,-0.215,0.008,-0.004,11
141.71,-0.212,0.008,-0.004,11
141.72,-0.209,0.008,-0.004,11
141.73,-0.206,0.008,-0.004,11
141.74,-0.203,0.008,-0.004,11
141.75,-0.2,0.008,-0.004,11
141.76,-0.197,0.008,-0.004,11
